2_17	30_8	84.412	340	53	0	1	340	1	340	0.0	604
2_17	30_5	29.902	204	130	6	121	314	3	203	6.00e-18	73.6
2_48	30_18	81.007	874	160	2	1	872	1	870	0.0	1427
2_60	30_0	100.000	220	0	0	1	220	1	220	5.95e-159	430
2_82	30_18	25.698	179	113	6	35	195	443	619	2.37e-05	36.6
2_89	30_3	90.449	356	34	0	1	356	1	356	0.0	670
2_107	30_5	83.200	250	42	0	1	250	1	250	3.60e-161	438
2_107	30_8	27.586	203	136	4	3	203	121	314	1.42e-17	72.0
2_166	30_16	89.278	457	49	0	1	457	1	457	0.0	832
2_177	30_13	54.717	106	47	1	6	111	4	108	2.21e-33	105
2_223	30_4	31.250	64	42	2	41	103	499	561	4.10e-04	33.1
2_233	30_4	30.070	143	79	4	38	167	500	634	8.22e-12	55.5
2_250	30_4	27.746	173	104	7	35	197	499	660	2.69e-08	45.1
2_252	30_4	24.348	230	127	13	2	217	470	666	2.93e-04	33.9
2_271	30_8	32.000	75	47	2	125	199	2	72	7.59e-04	30.8
2_274	30_4	27.381	168	106	7	97	257	501	659	1.90e-09	49.3
2_277	30_4	27.778	180	106	7	40	212	497	659	7.78e-06	37.4
2_280	30_4	24.873	197	119	6	13	185	468	659	5.76e-05	37.0
2_284	30_24	53.407	455	185	8	88	522	159	606	2.90e-164	473
2_284	30_15	34.719	481	258	15	72	516	94	554	1.09e-77	247
2_300	30_17	82.702	607	105	0	1	607	1	607	0.0	995
2_304	30_23	78.286	175	38	0	1	175	1	175	5.52e-101	280
2_327	30_9	74.611	193	49	0	5	197	3	195	2.11e-104	291
2_338	30_4	32.335	167	90	8	359	510	501	659	1.18e-10	54.3
2_339	30_4	25.137	183	123	5	32	204	499	677	5.82e-08	46.6
2_340	30_4	31.214	173	96	8	32	189	499	663	1.17e-10	55.1
2_345	30_2	77.533	227	51	0	1	227	1	227	1.47e-132	364
2_349	30_11	96.741	583	18	1	1	582	1	583	0.0	1143
2_349	30_20	28.037	107	49	4	484	582	721	807	3.26e-04	33.9
2_350	30_4	30.570	193	104	6	319	495	455	633	1.59e-13	63.5
2_352	30_20	67.554	826	263	2	1	825	1	822	0.0	1162
2_352	30_19	27.553	617	333	22	250	813	253	808	4.06e-35	134
2_352	30_11	33.333	99	54	5	724	810	485	583	1.58e-04	35.4
2_363	30_10	89.016	701	77	0	1	701	1	701	0.0	1226
2_363	30_18	31.646	79	44	2	265	334	450	527	4.29e-04	33.9
2_375	30_4	91.900	679	55	0	1	679	1	679	0.0	1200
2_382	30_15	32.527	455	254	12	97	533	131	550	6.96e-57	191
2_382	30_24	28.000	450	250	12	115	537	198	600	1.94e-47	166
2_401	30_4	44.118	68	28	4	4	69	465	524	2.35e-05	37.0
2_401	30_4	38.889	36	22	0	191	226	601	636	4.39e-04	32.7
2_404	30_14	33.934	666	383	13	43	655	28	689	4.83e-94	297
2_404	30_21	48.052	77	37	2	581	655	55	130	9.21e-21	80.1
2_429	30_4	22.353	170	119	5	37	202	499	659	2.69e-06	40.4
2_432	30_12	26.460	805	459	27	413	1142	972	1718	1.16e-50	187
2_432	30_12	33.858	127	76	5	1297	1421	1851	1971	1.91e-15	72.4
2_432	30_12	25.989	177	107	7	210	378	596	756	1.17e-05	40.4
2_439	30_24	48.855	655	280	10	3	648	4	612	0.0	580
2_439	30_15	35.318	487	251	16	188	636	94	554	2.09e-80	257
2_461	30_19	74.512	820	204	2	1	818	1	817	0.0	1264
2_461	30_20	26.177	871	472	35	21	805	21	806	2.14e-47	172
2_461	30_11	35.714	70	42	2	347	416	119	185	5.42e-04	33.9
2_482	30_4	31.138	167	94	7	369	522	501	659	4.00e-11	55.8
2_494	30_4	22.951	183	102	8	20	193	485	637	3.31e-04	32.7
2_513	30_4	28.333	180	116	5	318	489	463	637	1.42e-10	54.3
2_517	30_15	62.239	527	181	9	1	510	27	552	0.0	626
2_517	30_24	31.664	559	313	12	1	510	60	598	4.50e-71	229
2_520	30_20	43.590	39	19	2	7	45	13	48	8.13e-04	32.7
2_524	30_15	48.598	214	89	5	1	199	1	208	4.73e-52	167
2_524	30_24	34.653	101	61	4	100	199	161	257	1.21e-06	39.3
2_537	30_25	89.394	66	4	1	297	359	21	86	9.63e-36	117
2_537	30_25	90.000	30	3	0	1	30	1	30	5.45e-14	58.5
2_544	30_24	38.303	436	248	5	213	629	164	597	1.95e-98	305
2_544	30_15	33.747	403	225	11	256	629	162	551	2.81e-59	199
2_557	30_26	74.051	948	242	3	1	945	29	975	0.0	1413
2_560	30_4	29.834	181	112	6	19	190	499	673	5.58e-12	54.7
2_561	30_15	57.558	344	133	5	23	360	216	552	1.05e-130	377
2_561	30_24	31.844	358	197	5	23	358	264	596	1.30e-50	170
2_567	30_1	68.182	22	7	0	1	22	138	159	1.62e-08	37.7
