8_0	30_0	100.000	220	0	0	1	220	1	220	5.95e-159	430
8_16	30_4	37.931	58	32	1	119	176	594	647	6.66e-06	39.7
8_17	30_4	42.000	50	25	1	127	176	602	647	1.23e-05	38.9
8_18	30_4	38.095	63	31	2	127	185	602	660	5.29e-06	40.0
8_20	30_4	44.000	50	24	1	127	176	602	647	4.14e-06	40.4
8_22	30_1	100.000	160	0	0	1	160	1	160	1.52e-113	311
8_25	30_9	98.985	197	2	0	3	199	1	197	2.43e-140	381
8_67	30_4	27.322	183	105	6	32	196	499	671	4.46e-08	43.9
8_89	30_4	24.870	193	103	9	36	216	497	659	3.59e-06	38.9
8_90	30_4	25.243	206	129	8	2	197	470	660	5.21e-09	47.4
8_126	30_4	25.217	230	125	12	2	217	470	666	2.41e-06	40.8
8_129	30_10	99.860	715	1	0	1	715	1	715	0.0	1437
8_129	30_18	31.646	79	44	2	265	334	450	527	5.70e-04	33.5
8_156	30_5	99.200	250	2	0	1	250	1	250	0.0	502
8_156	30_8	30.542	203	130	4	3	203	121	314	1.15e-18	75.1
8_168	30_4	99.558	679	3	0	1	679	1	679	0.0	1335
8_191	30_3	99.438	356	2	0	1	356	1	356	0.0	719
8_236	30_6	97.200	250	7	0	1	250	1	250	5.73e-174	471
8_238	30_4	38.333	60	37	0	127	186	601	660	8.89e-08	45.8
8_239	30_4	33.898	59	39	0	127	185	602	660	3.45e-05	37.4
8_245	30_4	24.590	183	124	5	32	204	499	677	2.31e-07	44.7
8_246	30_4	32.000	175	92	9	32	189	499	663	3.78e-10	53.1
8_250	30_13	98.291	117	2	0	1	117	1	117	7.38e-82	227
8_263	30_4	30.539	167	98	6	32	185	499	660	6.93e-08	46.2
8_274	30_15	50.087	573	216	12	1	524	1	552	2.85e-176	500
8_274	30_24	29.550	467	257	11	93	522	165	596	5.96e-59	197
8_279	30_4	25.568	176	113	6	42	213	499	660	5.26e-06	37.7
8_297	30_4	31.034	58	40	0	128	185	602	659	2.07e-04	35.0
8_313	30_18	27.011	174	99	8	35	185	443	611	1.37e-04	33.9
8_326	30_24	96.248	613	22	1	1	613	1	612	0.0	1204
8_326	30_15	29.140	628	344	19	1	601	1	554	2.81e-69	226
8_337	30_16	98.693	459	6	0	1	459	1	459	0.0	932
8_342	30_4	29.193	161	93	4	38	185	500	652	3.54e-12	56.6
8_369	30_7	96.310	542	20	0	1	542	1	542	0.0	1054
8_371	30_5	27.500	120	75	4	501	619	58	166	1.35e-04	35.0
8_383	30_4	23.529	170	117	5	37	202	499	659	1.96e-06	40.8
8_383	30_4	33.333	39	26	0	405	443	596	634	8.77e-04	32.3
8_389	30_17	98.682	607	8	0	1	607	1	607	0.0	1207
8_400	30_18	99.885	870	1	0	1	870	1	870	0.0	1750
8_417	30_4	31.250	64	42	2	41	103	499	561	5.00e-04	32.7
8_418	30_25	96.512	86	3	0	1	86	1	86	8.48e-60	169
8_468	30_18	30.000	60	35	1	2	61	420	472	2.88e-04	30.8
8_473	30_20	99.027	822	8	0	1	822	1	822	0.0	1662
8_473	30_19	26.248	621	341	21	244	810	251	808	7.03e-35	133
8_473	30_11	28.037	107	49	4	721	807	485	583	4.81e-04	33.9
8_475	30_4	31.176	170	93	7	365	519	499	659	4.24e-10	52.8
8_477	30_4	31.088	193	103	6	319	495	455	633	1.77e-14	66.6
8_478	30_4	32.143	168	91	7	369	522	501	659	2.18e-12	60.1
8_489	30_2	100.000	227	0	0	1	227	1	227	2.68e-166	449
8_503	30_8	98.551	345	5	0	1	345	1	345	0.0	695
8_503	30_5	30.542	203	130	4	121	314	3	203	1.08e-18	75.5
8_508	30_4	31.797	217	112	11	315	510	458	659	1.12e-12	60.8
8_509	30_4	24.752	404	266	14	122	507	272	655	4.23e-15	68.6
8_552	30_14	94.805	693	36	0	1	693	1	693	0.0	1319
8_552	30_21	40.476	84	44	3	609	690	52	131	3.99e-14	61.2
8_554	30_14	97.273	110	3	0	106	215	584	693	8.48e-68	212
8_554	30_14	91.892	111	9	0	1	111	1	111	9.94e-63	198
8_554	30_21	44.048	84	41	3	131	212	52	131	2.07e-16	64.7
8_556	30_4	46.939	49	23	2	6	53	468	514	3.73e-04	33.1
8_558	30_15	31.148	427	241	12	130	538	163	554	2.67e-52	179
8_558	30_24	29.372	446	249	11	116	538	198	600	3.72e-50	174
8_564	30_19	98.655	818	11	0	1	818	1	818	0.0	1654
8_564	30_20	25.848	619	338	19	251	804	244	806	3.30e-42	156
8_572	30_11	97.260	584	15	1	1	584	1	583	0.0	1150
8_572	30_20	27.523	109	51	4	484	584	719	807	1.76e-04	34.7
8_576	30_4	29.861	144	87	6	94	230	501	637	1.51e-10	52.4
8_585	30_4	27.586	203	116	8	2	185	470	660	1.60e-07	45.1
8_606	30_12	98.380	1975	32	0	1	1975	1	1975	0.0	3877
8_609	30_15	95.349	559	17	3	1	555	1	554	0.0	1070
8_609	30_24	29.260	622	338	20	7	555	8	600	2.83e-72	234
8_619	30_23	98.857	175	2	0	1	175	1	175	2.52e-123	337
8_624	30_21	96.250	80	3	0	1	80	52	131	1.89e-54	157
8_624	30_14	42.169	83	42	3	1	79	609	689	5.01e-16	62.0
8_648	30_4	29.141	326	184	16	44	343	349	653	1.47e-12	59.3
8_661	30_24	38.444	437	248	5	226	643	163	597	4.22e-101	313
8_661	30_15	35.750	400	219	11	270	642	162	550	1.73e-68	225
8_662	30_4	43.137	51	22	2	25	72	475	521	1.18e-04	34.7
8_664	30_26	99.355	930	6	0	1	930	46	975	0.0	1854
