13_0	25_547	99.545	220	1	0	1	220	1	220	9.91e-157	428
13_1	25_351	99.700	333	1	0	1	333	1	333	0.0	665
13_1	25_132	35.385	195	109	4	125	314	101	283	1.27e-26	104
13_2	25_0	100.000	335	0	0	1	335	1	335	0.0	664
13_3	25_526	98.125	160	2	1	1	160	1	159	1.02e-108	301
13_4	25_371	97.403	77	2	0	1	77	1	77	1.11e-49	146
13_5	25_1	100.000	337	0	0	1	337	1	337	0.0	671
13_6	25_2	100.000	123	0	0	1	123	1	123	2.59e-87	244
13_7	25_4	100.000	694	0	0	1	694	1	694	0.0	1423
13_7	25_360	37.989	179	99	4	8	179	4	177	1.43e-24	103
13_7	25_360	24.138	232	143	9	266	485	165	375	1.05e-07	49.7
13_7	25_360	20.765	183	131	4	509	690	322	491	6.25e-07	47.0
13_7	25_445	37.795	127	61	2	13	139	116	224	9.99e-15	72.0
13_7	25_118	34.091	132	84	3	8	138	16	145	3.00e-13	66.6
13_8	25_5	100.000	156	0	0	1	156	1	156	1.11e-116	322
13_9	25_6	100.000	139	0	0	1	139	1	139	2.07e-102	284
13_10	25_411	98.667	150	2	0	1	150	1	150	1.81e-111	308
13_11	25_7	100.000	88	0	0	1	88	1	88	8.29e-64	182
13_12	25_9	100.000	320	0	0	1	320	1	320	0.0	628
13_13	25_10	100.000	272	0	0	1	272	1	272	0.0	546
13_13	25_146	34.468	235	129	6	20	232	23	254	3.89e-36	125
13_13	25_603	33.937	221	130	6	2	218	40	248	3.45e-21	85.1
13_13	25_117	29.885	261	150	10	19	260	29	275	8.13e-21	85.5
13_13	25_459	35.204	196	109	6	16	205	348	531	5.29e-19	81.3
13_13	25_164	28.899	218	133	6	19	221	25	235	5.43e-19	80.9
13_13	25_164	23.944	213	146	6	20	218	281	491	5.26e-10	54.3
13_13	25_499	29.817	218	128	4	19	223	76	281	2.64e-18	77.8
13_13	25_183	27.706	231	147	7	18	229	142	371	3.84e-18	78.6
13_13	25_581	25.606	289	157	8	2	236	8	292	1.55e-15	70.5
13_13	25_182	26.364	220	103	5	16	197	13	211	1.94e-15	70.5
13_13	25_651	29.907	214	130	7	2	208	161	361	3.47e-15	69.3
