12_0	14_320	99.545	220	1	0	1	220	1	220	1.98e-157	430
12_3	14_1	100.000	335	0	0	1	335	1	335	0.0	664
12_4	14_314	98.125	160	2	1	1	160	1	159	1.03e-108	301
12_5	14_310	97.403	77	2	0	1	77	1	77	1.14e-49	146
12_6	14_2	100.000	337	0	0	1	337	1	337	0.0	671
12_7	14_3	100.000	123	0	0	1	123	1	123	2.65e-87	244
12_8	14_98	99.010	101	1	0	1	101	1	101	2.98e-69	197
12_9	14_5	100.000	694	0	0	1	694	1	694	0.0	1423
12_9	14_436	37.989	179	99	4	8	179	4	177	1.36e-24	103
12_9	14_436	24.138	232	143	9	266	485	165	375	9.18e-08	49.7
12_9	14_436	20.765	183	131	4	509	690	322	491	3.54e-07	47.8
12_9	14_258	37.795	127	61	2	13	139	116	224	9.55e-15	72.0
12_9	14_418	34.091	132	84	3	8	138	16	145	2.15e-13	66.2
12_10	14_6	100.000	156	0	0	1	156	1	156	1.14e-116	322
12_11	14_8	100.000	170	0	0	1	170	1	170	4.79e-119	328
12_12	14_514	98.667	150	2	0	1	150	1	150	2.00e-111	308
12_13	14_9	100.000	88	0	0	1	88	1	88	8.49e-64	182
12_14	14_516	98.893	271	3	0	1	271	1	271	0.0	535
12_15	14_522	99.688	320	1	0	1	320	1	320	0.0	627
12_16	14_12	100.000	272	0	0	1	272	1	272	0.0	546
12_16	14_11	34.468	235	129	6	20	232	23	254	4.92e-36	125
12_16	14_622	33.937	221	130	6	2	218	13	221	2.01e-21	85.1
12_16	14_481	29.885	261	150	10	19	260	29	275	8.33e-21	85.5
12_16	14_653	28.899	218	133	6	19	221	25	235	5.26e-19	81.3
12_16	14_653	23.944	213	146	6	20	218	281	491	5.01e-10	54.3
12_16	14_261	29.817	218	128	4	19	223	76	281	9.79e-19	79.0
12_16	14_377	34.694	196	110	5	16	205	348	531	2.16e-18	79.3
12_16	14_537	27.706	231	147	7	18	229	142	371	3.90e-18	78.6
12_16	14_378	35.294	187	108	8	16	199	346	522	7.68e-17	74.7
12_16	14_111	26.364	220	103	5	16	197	13	211	1.88e-15	70.5
12_16	14_177	29.902	204	131	7	20	219	22	217	2.64e-15	68.6
12_16	14_496	25.606	289	157	8	2	236	8	292	5.14e-15	68.9
12_16	14_655	31.163	215	126	9	2	208	307	507	7.78e-15	68.9
12_16	14_480	36.000	100	63	1	127	225	606	705	8.64e-15	68.9
12_16	14_480	27.143	70	46	1	23	87	27	96	1.16e-04	37.7
12_16	14_656	29.439	214	131	7	2	208	161	361	1.09e-14	67.8
12_16	14_359	31.000	200	125	7	2	200	327	514	2.34e-13	64.3
12_16	14_549	28.507	221	123	10	18	218	20	225	2.92e-13	63.9
12_16	14_549	26.068	234	152	7	1	218	264	492	3.39e-11	57.8
12_16	14_490	33.028	109	72	1	114	221	484	592	3.36e-13	63.9
12_16	14_490	29.545	132	77	6	2	129	39	158	1.86e-07	46.6
12_16	14_152	30.317	221	132	10	1	215	1	205	5.13e-13	63.5
12_16	14_672	29.902	204	127	10	16	215	7	198	8.82e-13	62.8
12_16	14_408	38.889	90	54	1	138	226	232	321	9.09e-13	62.4
12_16	14_408	27.778	90	62	2	16	105	22	108	2.17e-05	40.0
12_16	14_538	32.143	112	74	2	118	227	260	371	1.35e-11	58.9
12_16	14_538	33.766	77	42	2	19	87	62	137	2.54e-04	36.6
12_16	14_545	29.245	212	132	10	1	208	1	198	6.96e-11	57.0
12_16	14_609	29.730	185	117	5	19	201	16	189	1.27e-10	55.1
12_16	14_56	27.692	195	120	6	19	198	26	214	5.35e-10	53.5
12_16	14_371	27.751	209	138	6	1	208	1	197	6.48e-10	54.3
12_16	14_544	27.358	212	135	9	1	208	1	197	3.20e-09	52.0
12_16	14_540	24.766	214	147	7	1	212	1	202	1.25e-08	50.1
12_16	14_268	26.512	215	117	9	17	214	14	204	6.13e-08	48.1
12_16	14_572	27.313	227	132	9	1	216	1	205	7.33e-08	47.8
12_16	14_252	25.243	206	129	8	2	197	470	660	1.00e-07	47.4
12_16	14_445	30.201	149	87	7	90	224	783	928	1.16e-07	47.4
12_16	14_182	29.469	207	125	7	23	217	26	223	4.08e-07	45.4
12_16	14_182	27.830	212	132	8	22	215	276	484	2.23e-05	40.0
12_16	14_583	25.455	220	143	11	1	215	1	204	8.11e-05	38.5
12_17	14_13	100.000	178	0	0	1	178	1	178	2.01e-128	353
12_19	14_525	99.438	178	1	0	1	178	1	178	6.54e-131	359
12_20	14_15	100.000	102	0	0	1	102	1	102	3.50e-69	197
12_21	14_16	100.000	90	0	0	1	90	1	90	3.48e-59	171
12_22	14_19	100.000	401	0	0	1	401	1	401	0.0	809
12_23	14_561	98.667	300	4	0	1	300	1	300	0.0	612
12_24	14_283	99.301	143	1	0	1	143	1	143	8.35e-105	290
12_25	14_23	100.000	214	0	0	1	214	1	214	1.74e-156	427
12_26	14_293	99.645	282	1	0	1	282	1	282	0.0	565
12_27	14_24	100.000	90	0	0	1	90	1	90	1.91e-65	187
12_28	14_25	100.000	136	0	0	1	136	1	136	3.09e-99	276
12_29	14_26	100.000	122	0	0	1	122	1	122	1.28e-85	240
12_30	14_27	100.000	107	0	0	1	107	1	107	1.69e-71	203
12_31	14_28	100.000	61	0	0	1	61	1	61	1.14e-41	124
12_32	14_29	100.000	131	0	0	1	131	1	131	6.35e-95	265
12_33	14_30	100.000	473	0	0	1	473	1	473	0.0	928
12_34	14_31	100.000	75	0	0	1	75	1	75	4.54e-53	154
12_35	14_32	100.000	137	0	0	1	137	1	137	1.73e-98	274
12_36	14_33	100.000	134	0	0	1	134	1	134	1.31e-97	271
12_37	14_34	100.000	240	0	0	1	240	1	240	3.69e-178	484
12_38	14_346	99.738	381	1	0	1	381	1	381	0.0	751
12_39	14_35	100.000	153	0	0	1	153	1	153	6.26e-104	289
12_40	14_36	100.000	150	0	0	1	150	1	150	4.44e-108	299
12_41	14_343	99.317	293	2	0	1	293	1	293	0.0	584
12_41	14_435	32.192	146	90	5	9	152	5	143	8.10e-12	60.1
12_41	14_435	30.328	122	79	4	9	125	173	293	6.36e-07	45.1
12_41	14_146	31.061	132	81	5	5	133	218	342	4.79e-06	42.4
12_41	14_233	40.000	55	30	2	10	64	41	92	2.88e-04	35.8
12_41	14_285	42.105	57	26	3	7	63	122	171	0.001	34.7
12_42	14_107	99.558	226	1	0	1	226	1	226	5.80e-166	452
12_43	14_39	100.000	140	0	0	1	140	1	140	7.23e-98	273
12_44	14_40	100.000	411	0	0	1	411	1	411	0.0	820
12_45	14_41	100.000	270	0	0	1	270	1	270	0.0	545
12_46	14_42	100.000	174	0	0	1	174	1	174	2.22e-130	357
12_47	14_337	99.169	361	3	0	1	361	1	361	0.0	726
12_48	14_43	100.000	84	0	0	1	84	1	84	3.16e-57	166
12_49	14_44	100.000	217	0	0	1	217	1	217	1.12e-157	430
12_50	14_45	100.000	64	0	0	1	64	1	64	4.26e-41	123
12_51	14_47	100.000	334	0	0	1	334	1	334	0.0	682
12_52	14_48	100.000	171	0	0	1	171	1	171	4.97e-122	336
12_53	14_49	100.000	88	0	0	1	88	1	88	8.68e-61	175
12_54	14_264	99.672	305	1	0	1	305	1	305	0.0	621
12_54	14_404	25.114	219	136	11	91	298	117	318	1.97e-04	37.4
12_55	14_50	100.000	163	0	0	1	163	1	163	3.91e-119	328
12_56	14_441	99.569	232	1	0	1	232	1	232	4.38e-172	468
12_57	14_440	99.766	427	1	0	1	427	1	427	0.0	850
12_58	14_52	100.000	87	0	0	1	87	1	87	5.36e-62	178
12_59	14_54	100.000	323	0	0	1	323	1	323	0.0	633
12_60	14_56	100.000	256	0	0	1	256	1	256	0.0	503
12_60	14_261	31.746	189	113	6	29	213	79	255	3.46e-20	82.8
12_60	14_653	34.375	256	141	10	8	251	11	251	2.65e-19	81.6
12_60	14_653	27.074	229	129	8	23	231	277	487	1.41e-09	52.8
12_60	14_481	29.435	248	149	10	1	231	1	239	5.06e-18	77.0
12_60	14_549	28.807	243	148	11	15	247	7	234	1.78e-15	70.5
12_60	14_549	23.016	252	183	8	7	251	262	509	1.58e-11	58.5
12_60	14_572	33.796	216	110	10	22	225	3	197	1.35e-14	67.8
12_60	14_538	36.458	96	60	1	137	231	263	358	1.55e-14	67.4
12_60	14_538	28.037	107	68	3	14	119	50	148	4.97e-04	35.4
12_60	14_672	30.332	211	123	7	23	230	7	196	2.32e-14	67.4
12_60	14_480	27.108	166	90	4	80	231	546	694	1.64e-13	64.7
12_60	14_496	26.182	275	140	8	9	231	7	270	1.67e-13	64.3
12_60	14_540	28.947	228	126	8	1	225	4	198	2.51e-13	64.3
12_60	14_11	27.014	211	130	8	37	231	33	235	8.70e-13	61.6
12_60	14_544	25.000	228	138	6	1	227	4	199	5.97e-12	60.1
12_60	14_152	27.907	215	124	8	24	231	14	204	8.72e-12	59.3
12_60	14_609	27.193	228	129	8	1	225	4	197	1.87e-11	57.0
12_60	14_545	27.984	243	121	9	1	231	4	204	3.39e-11	57.8
12_60	14_268	25.701	214	128	7	23	229	13	202	4.54e-11	57.4
12_60	14_537	24.576	236	125	8	26	231	143	355	3.94e-10	54.3
12_60	14_12	27.692	195	120	6	26	214	19	198	5.04e-10	53.5
12_60	14_377	26.577	222	128	8	1	212	327	523	2.56e-09	52.0
12_60	14_408	31.193	109	75	0	133	241	211	319	4.55e-09	51.2
