17_0	6_174	100.000	285	0	0	1	285	1	285	0.0	552
17_0	6_175	42.748	262	132	5	26	281	1	250	4.89e-54	171
17_0	6_181	42.786	201	111	2	84	280	43	243	6.46e-48	155
17_1	6_175	100.000	263	0	0	1	263	1	263	0.0	518
17_1	6_174	42.748	262	132	5	1	250	26	281	4.51e-54	171
17_1	6_181	38.976	254	139	5	1	249	1	243	3.91e-48	155
17_2	6_447	87.988	333	40	0	1	333	1	333	0.0	570
17_2	6_322	34.896	192	114	3	125	314	101	283	3.77e-25	99.8
17_3	6_238	89.820	334	34	0	1	334	1	334	0.0	575
17_4	6_182	88.312	77	9	0	1	77	1	77	1.45e-45	135
17_5	6_133	94.955	337	17	0	1	337	1	337	0.0	639
17_6	6_235	67.480	123	37	1	1	123	1	120	1.45e-54	162
17_7	6_138	77.000	100	23	0	1	100	1	100	1.35e-54	160
17_8	6_149	81.019	432	82	0	1	432	1	432	0.0	730
17_8	6_118	39.437	142	79	4	172	313	218	352	3.69e-20	86.7
17_8	6_118	30.769	91	61	2	5	94	219	308	3.68e-08	49.7
17_8	6_382	31.507	146	91	5	5	143	9	152	6.11e-10	54.7
17_8	6_382	28.144	167	103	6	173	335	9	162	2.72e-06	43.1
17_8	6_231	42.593	54	28	1	6	59	19	69	5.61e-06	41.2
17_8	6_231	26.627	169	112	6	172	338	17	175	8.10e-05	37.7
17_8	6_150	28.125	128	77	3	214	341	64	176	1.10e-04	38.9
17_8	6_250	25.000	224	123	10	151	352	84	284	1.39e-04	38.5
17_8	6_504	32.911	79	37	5	5	79	113	179	4.60e-04	36.2
17_9	6_152	95.245	694	33	0	1	694	1	694	0.0	1372
17_9	6_150	37.363	182	102	4	11	185	7	183	3.63e-24	102
17_9	6_150	22.034	177	119	5	509	684	322	480	3.55e-06	44.3
17_9	6_150	22.566	226	144	9	266	480	165	370	1.30e-05	42.7
17_9	6_250	37.008	127	62	2	13	139	116	224	6.79e-14	69.3
17_9	6_49	34.091	132	84	3	8	138	16	145	2.88e-13	66.6
17_10	6_184	92.308	156	12	0	1	156	1	156	2.92e-109	303
17_11	6_153	97.059	136	4	0	1	136	1	136	6.98e-99	275
17_12	6_186	84.431	167	26	0	1	167	1	167	1.48e-99	279
17_13	6_211	81.379	145	27	0	5	149	5	149	1.89e-89	252
17_14	6_310	80.233	86	17	0	1	86	1	86	4.30e-50	147
