13_0	4_52	100.000	220	0	0	1	220	1	220	1.02e-157	430
13_1	4_335	87.988	333	40	0	1	333	1	333	0.0	570
13_1	4_311	35.751	193	111	4	125	314	101	283	4.55e-28	108
13_2	4_334	89.820	334	34	0	1	334	1	334	0.0	575
13_3	4_573	76.190	84	20	0	76	159	1	84	2.95e-43	133
13_4	4_184	88.312	77	9	0	1	77	1	77	1.49e-45	135
13_5	4_317	94.659	337	18	0	1	337	1	337	0.0	639
13_6	4_316	67.480	123	37	1	1	123	1	120	1.49e-54	162
13_7	4_150	95.245	694	33	0	1	694	1	694	0.0	1372
13_7	4_148	37.363	182	102	4	11	185	7	183	3.73e-24	102
13_7	4_148	22.034	177	119	5	509	684	322	480	3.64e-06	44.3
13_7	4_148	22.566	226	144	9	266	480	165	370	1.33e-05	42.7
13_7	4_409	37.008	127	62	2	13	139	116	224	6.97e-14	69.3
13_7	4_41	34.091	132	84	3	8	138	16	145	2.96e-13	66.6
13_8	4_186	92.308	156	12	0	1	156	1	156	3.00e-109	303
13_9	4_151	97.059	136	4	0	1	136	1	136	7.17e-99	275
13_10	4_209	81.379	145	27	0	5	149	5	149	1.94e-89	252
13_11	4_76	79.070	86	18	0	1	86	1	86	4.14e-49	145
13_12	4_384	88.438	320	37	0	1	320	1	320	0.0	526
13_13	4_382	87.361	269	34	0	1	269	1	269	1.09e-176	483
13_13	4_383	34.764	233	131	6	20	232	23	254	9.70e-35	122
13_13	4_468	35.714	196	108	5	16	205	348	531	6.19e-20	84.0
13_13	4_473	30.455	220	128	4	19	225	79	286	8.80e-20	82.0
13_13	4_201	28.139	231	146	7	18	229	141	370	5.08e-18	78.2
13_13	4_271	30.952	252	137	9	19	248	29	265	3.63e-17	75.1
13_13	4_469	30.698	215	127	9	2	208	334	534	3.05e-15	69.7
13_13	4_389	27.111	225	122	7	1	197	1	211	5.92e-15	68.9
13_13	4_284	28.293	205	135	6	20	220	22	218	1.11e-14	66.6
13_13	4_46	34.314	102	66	1	127	227	607	708	2.81e-14	67.0
13_13	4_46	28.378	74	48	1	23	91	27	100	6.80e-05	38.5
13_13	4_346	31.863	204	118	11	2	200	327	514	4.17e-14	66.6
13_13	4_533	30.622	209	125	8	1	204	324	517	1.80e-13	64.7
13_13	4_263	27.982	218	124	10	20	218	22	225	2.06e-13	64.3
13_13	4_263	27.570	214	138	8	19	218	282	492	5.59e-09	50.8
13_13	4_354	30.317	221	132	10	1	215	1	205	3.33e-13	63.9
13_13	4_491	25.606	289	157	9	2	236	8	292	4.39e-13	63.2
13_13	4_242	38.889	90	54	1	138	226	232	321	5.96e-13	62.8
13_13	4_242	27.778	90	62	2	16	105	22	108	1.26e-04	37.4
13_13	4_506	31.193	109	74	1	114	221	484	592	1.48e-12	62.0
13_13	4_506	32.979	94	54	3	16	106	50	137	6.39e-07	44.7
13_13	4_64	32.653	196	123	6	28	217	31	223	2.02e-12	61.2
13_13	4_391	31.667	120	78	3	104	219	244	363	1.83e-11	58.5
13_13	4_391	30.000	90	53	3	6	87	50	137	2.36e-04	36.6
13_13	4_353	24.623	199	139	6	16	212	13	202	2.02e-09	52.4
13_13	4_484	32.110	109	56	3	138	240	154	250	1.43e-08	48.9
13_13	4_489	26.667	195	109	7	17	198	14	187	1.82e-08	49.7
13_13	4_99	24.402	209	125	7	11	197	464	661	5.01e-08	48.1
13_13	4_227	34.694	98	50	5	138	224	834	928	1.55e-06	43.5
13_14	4_381	84.862	218	33	0	4	221	2	219	9.84e-136	377
13_15	4_194	87.097	93	12	0	1	93	1	93	2.27e-54	159
13_16	4_22	70.270	111	33	0	1	111	1	111	2.49e-52	155
13_17	4_21	76.571	175	41	0	3	177	2	176	1.23e-100	283
13_18	4_193	92.391	92	7	0	1	92	1	92	2.34e-58	170
13_19	4_213	80.899	89	17	0	1	89	1	89	1.87e-45	136
13_22	4_128	95.950	321	13	0	1	321	1	321	0.0	594
13_22	4_45	31.507	219	142	5	106	317	160	377	5.08e-20	84.3
13_23	4_200	80.714	140	27	0	1	140	1	140	4.90e-83	235
13_24	4_440	82.710	214	37	0	1	214	1	214	1.66e-120	336
13_25	4_441	93.262	282	19	0	1	282	1	282	0.0	533
13_26	4_118	96.667	90	3	0	1	90	1	90	5.68e-64	183
13_27	4_115	92.647	136	10	0	1	136	1	136	3.68e-95	265
13_28	4_113	95.902	122	5	0	1	122	1	122	3.32e-82	231
13_29	4_111	95.082	61	3	0	1	61	1	61	8.96e-40	119
13_30	4_110	91.603	131	11	0	1	131	1	131	5.81e-80	226
13_31	4_108	74.380	121	31	0	1	121	1	121	1.17e-65	189
13_32	4_444	87.315	473	60	0	1	473	1	473	0.0	832
