9_0	0_191	100.000	220	0	0	1	220	1	220	1.00e-157	430
9_1	0_27	71.711	152	43	0	1	152	1	152	2.76e-75	216
9_2	0_26	79.730	222	45	0	1	222	1	222	1.99e-122	346
9_2	0_24	38.585	311	184	4	1	308	1	307	1.65e-66	207
9_2	0_25	73.913	92	24	0	236	327	2	93	7.01e-31	107
9_2	0_570	25.969	258	164	12	83	326	10	254	1.23e-07	46.6
9_3	0_23	78.191	188	41	0	1	188	1	188	3.56e-110	308
9_4	0_22	88.288	333	39	0	1	333	1	333	0.0	572
9_4	0_368	34.896	192	114	3	125	314	101	283	1.90e-25	100
9_5	0_20	90.120	334	33	0	1	334	1	334	0.0	577
9_6	0_450	88.312	77	9	0	1	77	1	77	1.47e-45	135
9_7	0_351	94.955	337	17	0	1	337	1	337	0.0	639
9_8	0_353	73.923	418	109	0	1	418	1	418	0.0	590
9_8	0_176	33.858	127	59	2	160	261	6	132	1.01e-14	69.7
9_8	0_547	35.000	60	27	2	159	214	113	164	7.62e-04	35.4
9_8	0_380	25.346	217	113	9	159	349	173	366	0.001	35.8
9_9	0_354	67.480	123	37	1	1	123	1	120	7.53e-55	162
9_10	0_369	78.901	455	96	0	1	455	1	455	0.0	739
9_11	0_372	78.545	275	59	0	1	275	1	275	9.99e-157	432
9_12	0_384	95.245	694	33	0	1	694	1	694	0.0	1372
9_12	0_382	37.363	182	102	4	11	185	7	183	3.68e-24	102
9_12	0_382	22.034	177	119	5	509	684	322	480	3.59e-06	44.3
9_12	0_382	22.566	226	144	9	266	480	165	370	1.31e-05	42.7
9_12	0_203	37.008	127	62	2	13	139	116	224	7.06e-14	69.3
9_12	0_147	34.091	132	84	3	8	138	16	145	2.92e-13	66.6
9_13	0_452	92.308	156	12	0	1	156	1	156	2.96e-109	303
9_14	0_238	79.070	86	18	0	1	86	1	86	4.09e-49	145
9_15	0_90	88.750	320	36	0	1	320	1	320	0.0	527
9_16	0_532	83.146	178	30	0	1	178	1	178	3.90e-101	284
9_17	0_87	84.862	218	33	0	4	221	2	219	4.71e-136	377
9_18	0_86	67.241	290	95	0	1	290	1	290	4.95e-127	358
9_18	0_552	36.207	58	37	0	82	139	117	174	1.94e-04	37.4
9_19	0_83	70.270	111	33	0	1	111	1	111	2.45e-52	155
9_20	0_80	76.571	175	41	0	3	177	2	176	1.21e-100	283
9_21	0_479	92.391	92	7	0	1	92	1	92	2.31e-58	170
9_22	0_509	80.899	89	17	0	1	89	1	89	1.84e-45	136
9_24	0_325	95.950	321	13	0	1	321	1	321	0.0	594
9_24	0_162	31.507	219	142	5	106	317	160	377	5.02e-20	84.3
9_25	0_324	89.617	366	38	0	1	366	1	366	0.0	654
9_25	0_161	27.760	317	207	6	61	361	6	316	2.90e-24	97.1
9_26	0_315	76.768	297	69	0	1	297	1	297	2.37e-159	441
9_27	0_314	84.783	184	28	0	1	184	1	184	2.21e-118	328
9_29	0_490	80.714	140	27	0	1	140	1	140	4.84e-83	235
9_30	0_305	96.667	90	3	0	1	90	1	90	5.60e-64	183
9_31	0_300	95.902	122	5	0	1	122	1	122	3.28e-82	231
9_32	0_297	95.082	61	3	0	1	61	1	61	8.84e-40	119
9_33	0_296	91.603	131	11	0	1	131	1	131	5.73e-80	226
9_34	0_295	82.682	179	31	0	1	179	1	179	2.10e-110	307
9_35	0_291	87.526	473	59	0	1	473	1	473	0.0	833
9_36	0_288	80.000	75	15	0	1	75	1	75	2.40e-44	132
9_37	0_285	95.522	134	6	0	1	134	1	134	1.68e-82	233
9_38	0_284	83.434	332	55	0	1	332	1	332	0.0	572
9_39	0_488	75.163	153	38	0	1	153	1	153	1.21e-78	225
9_40	0_275	77.863	131	29	0	1	131	1	131	9.67e-73	208
9_41	0_273	72.249	209	58	0	1	209	1	209	2.53e-109	308
9_42	0_271	82.383	193	34	0	5	197	1	193	9.97e-116	322
9_43	0_270	76.842	285	66	0	1	285	1	285	3.38e-165	454
9_44	0_486	61.268	142	52	1	1	139	1	142	3.04e-60	177
9_45	0_266	85.502	269	39	0	1	269	1	269	1.92e-173	474
9_46	0_485	81.609	174	32	0	1	174	1	174	1.48e-106	297
9_47	0_258	78.358	268	58	0	4	271	16	283	1.41e-159	440
9_47	0_81	38.614	101	57	3	29	129	26	121	9.95e-15	67.0
9_48	0_257	90.361	83	8	0	1	83	1	83	2.29e-51	150
9_49	0_255	90.730	356	33	0	1	356	1	356	0.0	672
9_50	0_250	92.222	90	7	0	115	204	1	90	1.51e-55	167
9_50	0_251	85.227	88	13	0	1	88	1	88	2.48e-50	154
9_51	0_483	87.500	64	8	0	1	64	1	64	3.52e-36	110
9_53	0_122	94.311	334	19	0	1	334	1	334	0.0	652
9_54	0_120	92.982	171	12	0	1	171	1	171	3.17e-115	319
9_55	0_311	84.925	199	30	0	1	199	1	199	3.66e-125	347
9_56	0_109	85.890	163	23	0	1	163	1	163	1.35e-103	289
9_58	0_556	70.545	275	77	2	4	277	3	274	2.75e-126	355
9_59	0_181	69.731	446	135	0	1	446	1	446	0.0	595
9_59	0_506	27.530	247	163	8	4	243	4	241	3.19e-14	67.4
9_59	0_443	32.184	87	57	1	182	266	197	283	1.06e-06	44.7
9_59	0_66	30.769	65	45	0	182	246	213	277	8.72e-05	38.5
9_60	0_541	63.636	55	20	0	1	55	1	55	8.96e-21	71.6
9_61	0_9	90.857	350	32	0	1	350	1	350	0.0	669
9_62	0_14	64.220	109	39	0	1	109	1	109	9.50e-52	154
9_62	0_21	29.885	87	57	2	17	99	577	663	1.53e-05	37.0
9_63	0_51	100.000	57	0	0	1	57	44	100	9.57e-35	117
9_63	0_50	56.140	57	25	0	1	57	62	118	2.85e-16	65.1
9_63	0_190	76.000	25	6	0	1	25	39	63	1.03e-09	44.3
9_63	0_427	37.500	48	30	0	1	48	44	91	6.63e-06	35.8
9_64	0_54	93.836	146	9	0	1	146	1	146	9.76e-101	280
9_65	0_61	60.465	172	66	1	1	172	1	170	2.68e-70	206
9_66	0_240	91.139	316	28	0	1	316	1	316	0.0	591
9_66	0_552	41.379	58	30	1	8	65	13	66	1.02e-07	47.8
9_67	0_67	75.882	170	41	0	1	170	1	170	2.14e-93	264
9_68	0_169	83.562	73	12	0	1	73	1	73	1.52e-43	130
9_69	0_421	78.000	200	44	0	1	200	1	200	8.46e-115	320
9_69	0_272	29.167	120	77	4	24	142	39	151	1.25e-04	35.8
9_70	0_464	60.635	315	67	4	1	258	1	315	1.99e-119	339
9_71	0_573	82.234	591	105	0	3	593	1	591	0.0	965
9_72	0_447	80.081	246	49	0	1	246	1	246	7.91e-140	387
9_72	0_520	76.667	90	21	0	1	90	1	90	5.09e-38	123
9_73	0_463	76.282	156	37	0	1	156	1	156	2.89e-86	244
9_74	0_435	84.653	202	31	0	1	202	1	202	3.41e-125	347
9_75	0_163	82.857	350	59	1	1	350	1	349	0.0	585
9_75	0_164	35.714	182	82	5	158	326	614	773	1.26e-30	117
9_75	0_326	36.434	129	80	1	138	266	259	385	1.94e-26	103
9_75	0_326	32.258	124	68	4	9	125	43	157	3.09e-12	61.6
9_75	0_88	28.470	281	164	11	9	277	1	256	1.25e-20	85.1
9_75	0_173	29.439	214	126	6	17	221	61	258	6.46e-18	77.8
9_75	0_424	26.577	222	138	9	30	248	22	221	1.83e-15	69.7
9_75	0_131	30.693	101	70	0	162	262	232	332	5.73e-14	67.0
9_75	0_11	27.559	127	88	2	141	267	175	297	7.65e-14	66.6
9_75	0_2	28.448	116	82	1	152	267	498	612	1.70e-13	65.9
9_75	0_2	30.827	133	75	6	10	142	39	154	4.58e-06	42.7
9_75	0_89	27.706	231	144	7	27	244	20	240	3.17e-13	63.9
9_75	0_188	25.506	247	160	7	1	239	1	231	6.63e-12	59.7
9_75	0_459	26.639	244	149	8	7	238	262	487	2.17e-09	53.1
