12_0	16_0	100.000	220	0	0	1	220	1	220	1.22e-157	430
12_1	16_1	100.000	127	0	0	1	127	1	127	2.65e-88	248
12_1	16_628	31.132	106	66	3	14	116	11	112	5.05e-05	35.4
12_2	16_445	99.649	285	1	0	1	285	1	285	0.0	551
12_2	16_2	42.748	262	132	5	26	281	1	250	6.05e-54	171
12_2	16_142	42.786	201	111	2	84	280	43	243	7.99e-48	155
12_2	16_328	40.291	206	116	2	84	282	103	308	3.88e-40	137
12_3	16_7	100.000	335	0	0	1	335	1	335	0.0	664
12_4	16_262	99.375	160	1	0	1	160	1	160	1.06e-111	309
12_5	16_270	98.701	77	1	0	1	77	1	77	3.19e-50	147
12_6	16_9	100.000	337	0	0	1	337	1	337	0.0	671
12_7	16_10	100.000	123	0	0	1	123	1	123	2.87e-87	244
12_8	16_11	100.000	101	0	0	1	101	1	101	1.24e-69	198
12_9	16_12	100.000	694	0	0	1	694	1	694	0.0	1423
12_9	16_289	37.989	179	99	4	8	179	4	177	1.38e-24	103
12_9	16_289	24.138	232	143	9	266	485	165	375	7.16e-08	50.1
12_9	16_289	20.765	183	131	4	509	690	322	491	6.52e-07	47.0
12_9	16_537	37.795	127	61	2	13	139	116	224	1.03e-14	72.0
12_9	16_505	34.091	132	84	3	8	138	16	145	3.90e-13	66.6
12_10	16_13	100.000	156	0	0	1	156	1	156	1.23e-116	322
12_11	16_15	100.000	170	0	0	1	170	1	170	5.18e-119	328
12_12	16_378	99.333	150	1	0	1	150	1	150	2.84e-112	310
12_13	16_16	100.000	88	0	0	1	88	1	88	9.18e-64	182
12_14	16_374	99.631	271	1	0	1	271	1	271	0.0	540
12_15	16_18	100.000	320	0	0	1	320	1	320	0.0	628
12_16	16_19	100.000	272	0	0	1	272	1	272	0.0	546
12_16	16_158	34.468	235	129	6	20	232	23	254	4.31e-36	125
12_16	16_686	28.899	218	133	6	19	221	25	235	5.37e-19	81.3
12_16	16_686	23.944	213	146	6	20	218	281	491	6.26e-10	53.9
12_16	16_592	29.817	218	128	4	19	223	76	281	1.06e-18	79.0
12_16	16_343	27.706	231	147	7	18	229	142	371	3.90e-18	78.6
12_16	16_566	35.500	200	103	7	16	205	348	531	7.04e-18	77.8
12_16	16_607	26.621	293	156	9	2	239	8	296	9.73e-16	71.2
