28_0	5_70	100.000	220	0	0	1	220	1	220	9.70e-158	430
28_2	5_6	88.288	333	39	0	1	333	1	333	0.0	572
28_2	5_338	34.896	192	114	3	125	314	101	283	2.82e-25	100
28_3	5_259	89.820	334	34	0	1	334	1	334	0.0	575
28_4	5_153	94.955	337	17	0	1	337	1	337	0.0	639
28_5	5_256	67.480	123	37	1	1	123	1	120	1.42e-54	162
28_6	5_158	77.000	100	23	0	1	100	1	100	1.32e-54	160
28_7	5_169	95.245	694	33	0	1	694	1	694	0.0	1372
28_7	5_167	37.363	182	102	4	11	185	7	183	3.56e-24	102
28_7	5_167	22.034	177	119	5	509	684	322	480	3.48e-06	44.3
28_7	5_167	22.566	226	144	9	266	480	165	370	1.27e-05	42.7
28_7	5_270	37.008	127	62	2	13	139	116	224	6.66e-14	69.3
28_7	5_63	34.091	132	84	3	8	138	16	145	2.83e-13	66.6
28_8	5_195	92.308	156	12	0	1	156	1	156	2.86e-109	303
28_9	5_170	97.059	136	4	0	1	136	1	136	6.85e-99	275
28_10	5_222	81.379	145	27	0	5	149	5	149	1.85e-89	252
28_11	5_90	79.070	86	18	0	1	86	1	86	3.96e-49	145
28_12	5_267	87.361	269	34	0	1	269	1	269	1.04e-176	483
28_12	5_37	34.335	233	132	6	20	232	23	254	9.10e-34	119
28_12	5_480	35.714	196	108	5	16	205	348	531	6.50e-20	83.6
28_12	5_283	30.455	220	128	4	19	225	79	286	8.40e-20	82.0
28_12	5_214	28.139	231	146	7	18	229	141	370	4.85e-18	78.2
28_12	5_367	30.952	252	137	9	19	248	29	265	3.03e-17	75.1
28_12	5_545	30.622	209	125	8	1	204	12	205	1.18e-15	68.9
28_12	5_481	30.698	215	127	9	2	208	334	534	2.81e-15	70.1
28_12	5_268	27.111	225	122	7	1	197	1	211	5.65e-15	68.9
28_12	5_186	28.293	205	135	6	20	220	22	218	9.21e-15	66.6
28_12	5_368	34.314	102	66	1	127	227	607	708	2.59e-14	67.4
28_12	5_368	28.378	74	48	1	23	91	27	100	6.21e-05	38.5
28_12	5_246	27.982	218	124	10	20	218	22	225	1.97e-13	64.3
28_12	5_246	27.570	214	138	8	19	218	282	492	5.34e-09	50.8
28_12	5_485	25.606	289	157	9	2	236	8	292	2.40e-13	63.9
28_12	5_300	30.317	221	132	10	1	215	1	205	4.77e-13	63.2
28_12	5_240	38.889	90	54	1	138	226	232	321	5.69e-13	62.8
28_12	5_240	27.778	90	62	2	16	105	22	108	1.20e-04	37.4
28_12	5_290	31.193	109	74	1	114	221	484	592	1.41e-12	62.0
28_12	5_290	32.979	94	54	3	16	106	50	137	6.10e-07	44.7
28_12	5_80	32.653	196	123	6	28	217	31	223	1.93e-12	61.2
28_12	5_140	31.667	120	78	3	104	219	244	363	1.61e-11	58.5
28_12	5_140	30.000	90	53	3	6	87	50	137	2.25e-04	36.6
28_12	5_299	24.623	199	139	6	16	212	13	202	1.98e-09	52.4
28_12	5_286	32.110	109	56	3	138	240	154	250	1.36e-08	48.9
28_12	5_486	26.667	195	109	7	17	198	14	187	1.75e-08	49.7
28_12	5_111	24.402	209	125	7	11	197	464	661	4.78e-08	48.1
28_12	5_499	36.111	72	42	2	19	86	4	75	1.37e-06	40.0
28_12	5_346	34.694	98	50	5	138	224	834	928	1.46e-06	43.5
28_13	5_232	83.146	178	30	0	1	178	1	178	3.77e-101	284
28_14	5_32	70.270	111	33	0	1	111	1	111	2.37e-52	155
28_15	5_203	92.391	92	7	0	1	92	1	92	2.24e-58	170
