7_10	30_4	44.118	68	28	4	4	69	465	524	2.33e-05	37.0
7_10	30_4	38.889	36	22	0	191	226	601	636	4.51e-04	32.7
7_35	30_4	28.333	180	116	5	318	489	463	637	1.70e-10	53.9
7_36	30_4	32.335	167	90	8	359	510	501	659	1.18e-10	54.3
7_39	30_8	84.412	340	53	0	1	340	1	340	0.0	604
7_39	30_5	29.902	204	130	6	121	314	3	203	6.00e-18	73.6
7_42	30_4	25.137	183	123	5	32	204	499	677	6.34e-08	46.6
7_43	30_4	31.214	173	96	8	32	189	499	663	1.25e-10	54.7
7_56	30_15	32.527	455	254	12	97	533	131	550	6.75e-57	191
7_56	30_24	28.000	450	250	12	115	537	198	600	1.92e-47	166
7_83	30_4	27.429	175	106	7	35	199	499	662	2.35e-08	45.4
7_84	30_4	22.951	183	102	8	20	193	485	637	2.29e-04	33.1
7_121	30_6	55.870	247	102	2	10	249	1	247	8.77e-92	263
7_125	30_25	96.491	57	2	0	303	359	30	86	2.32e-34	115
7_125	30_25	90.000	30	3	0	1	30	1	30	6.86e-14	58.5
7_126	30_4	31.250	64	42	2	41	103	499	561	4.10e-04	33.1
7_131	30_23	78.857	175	37	0	1	175	1	175	2.01e-101	281
7_141	30_18	81.007	874	160	2	1	872	1	870	0.0	1427
7_167	30_4	27.381	168	106	7	97	257	501	659	1.82e-09	49.3
7_181	30_4	27.778	180	106	7	40	212	497	659	6.40e-06	37.7
7_184	30_0	100.000	220	0	0	1	220	1	220	5.95e-159	430
7_211	30_19	74.817	818	206	0	1	818	1	818	0.0	1273
7_211	30_20	25.917	872	472	35	21	804	21	806	2.43e-46	169
7_211	30_11	35.714	70	42	2	344	413	119	185	5.58e-04	33.5
7_228	30_18	25.698	179	113	6	35	195	443	619	2.37e-05	36.6
7_241	30_3	90.449	356	34	0	1	356	1	356	0.0	670
7_264	30_4	92.047	679	54	0	2	680	1	679	0.0	1203
7_266	30_8	32.000	75	47	2	125	199	2	72	7.52e-04	30.8
7_275	30_5	83.200	250	42	0	1	250	1	250	3.60e-161	438
7_275	30_8	27.586	203	136	4	3	203	121	314	1.42e-17	72.0
7_302	30_10	89.016	701	77	0	1	701	1	701	0.0	1226
7_302	30_18	31.646	79	44	2	265	334	450	527	4.44e-04	33.9
7_306	30_4	24.348	230	127	13	2	217	470	666	2.69e-04	33.9
7_323	30_1	72.881	59	16	0	1	59	76	134	9.79e-28	89.4
7_330	30_9	73.846	195	51	0	3	197	1	195	1.34e-104	291
7_334	30_24	37.963	432	247	5	207	619	168	597	6.57e-97	301
7_334	30_15	33.995	403	224	11	246	619	162	551	2.45e-59	199
7_389	30_2	77.974	227	50	0	1	227	1	227	3.03e-133	366
7_399	30_11	97.084	583	16	1	1	582	1	583	0.0	1149
7_399	30_20	28.037	107	49	4	484	582	721	807	2.85e-04	34.3
7_400	30_4	31.138	167	94	7	369	522	501	659	3.16e-11	56.2
7_401	30_4	31.088	193	103	6	319	495	455	633	5.19e-14	65.1
7_403	30_24	49.008	655	279	10	3	648	4	612	0.0	583
7_403	30_15	35.318	487	251	16	188	636	94	554	3.30e-81	259
7_404	30_16	89.278	457	49	0	1	457	1	457	0.0	832
7_408	30_4	30.070	143	79	4	38	167	500	634	7.43e-12	55.5
7_416	30_12	26.264	811	468	29	403	1143	968	1718	1.53e-49	184
7_416	30_12	34.646	127	75	5	1298	1422	1851	1971	4.79e-16	74.3
7_416	30_12	25.989	177	107	7	211	379	596	756	1.18e-05	40.4
7_433	30_13	54.717	106	47	1	6	111	4	108	2.21e-33	105
7_445	30_17	82.537	607	106	0	1	607	1	607	0.0	994
7_446	30_4	22.353	170	119	5	37	202	499	659	2.39e-06	40.4
7_446	30_4	35.135	37	24	0	407	443	598	634	0.001	32.0
7_456	30_15	62.568	553	189	9	1	536	1	552	0.0	666
7_456	30_24	31.690	568	318	13	18	536	52	598	1.80e-71	231
7_457	30_15	53.534	566	228	11	1	545	1	552	0.0	538
7_457	30_24	28.778	622	325	17	7	543	8	596	1.50e-61	205
7_462	30_4	24.873	197	119	6	13	185	468	659	5.91e-05	37.0
7_467	30_14	33.784	666	384	13	43	655	28	689	1.39e-92	293
7_467	30_21	48.052	77	37	2	581	655	55	130	9.21e-21	80.1
7_497	30_20	67.433	826	264	2	1	825	1	822	0.0	1157
7_497	30_19	27.715	617	332	22	250	813	253	808	1.18e-35	135
7_497	30_11	33.333	99	54	5	724	810	485	583	1.37e-04	35.8
7_525	30_24	53.407	455	185	8	85	519	159	606	3.54e-164	472
7_525	30_15	34.927	481	257	15	69	513	94	554	1.21e-78	249
7_563	30_26	74.051	948	242	3	1	945	29	975	0.0	1415
7_584	30_1	68.182	22	7	0	1	22	138	159	1.62e-08	37.7
