15_3	10_574	98.677	378	5	0	1	378	1	378	0.0	751
15_4	10_4	100.000	333	0	0	1	333	1	333	0.0	667
15_4	10_188	35.385	195	109	4	125	314	101	283	2.52e-26	103
15_5	10_5	100.000	335	0	0	1	335	1	335	0.0	664
15_6	10_6	100.000	77	0	0	1	77	1	77	1.83e-50	148
15_7	10_7	100.000	337	0	0	1	337	1	337	0.0	671
15_8	10_8	100.000	419	0	0	1	419	1	419	0.0	832
15_8	10_351	33.071	127	60	2	160	261	6	132	4.82e-14	67.8
15_9	10_9	100.000	123	0	0	1	123	1	123	2.78e-87	244
15_10	10_118	99.010	101	1	0	1	101	1	101	3.13e-69	197
15_11	10_121	97.368	76	2	0	1	76	1	76	3.66e-48	142
15_12	10_12	100.000	694	0	0	1	694	1	694	0.0	1423
15_12	10_198	37.989	179	99	4	8	179	4	177	1.47e-24	103
15_12	10_198	24.138	232	143	9	266	485	165	375	7.12e-08	50.1
15_12	10_198	20.765	183	131	4	509	690	322	491	6.77e-07	47.0
15_12	10_504	37.795	127	61	2	13	139	116	224	1.02e-14	72.0
15_12	10_143	34.091	132	84	3	8	138	16	145	3.22e-13	66.6
15_13	10_579	99.281	139	1	0	1	139	1	139	6.81e-102	283
15_14	10_14	100.000	88	0	0	1	88	1	88	8.90e-64	182
15_15	10_324	96.985	199	2	1	1	199	1	195	2.69e-132	364
15_16	10_134	99.310	145	1	0	1	145	1	145	2.92e-103	286
15_17	10_15	100.000	320	0	0	1	320	1	320	0.0	628
15_18	10_312	99.667	300	1	0	1	300	1	300	0.0	603
15_18	10_16	34.468	235	129	6	23	254	20	232	5.69e-36	125
15_18	10_365	29.661	236	133	8	3	237	2	205	3.64e-18	79.7
15_18	10_438	27.731	238	146	6	3	240	6	217	5.83e-18	76.3
15_18	10_662	27.426	237	135	8	3	236	2	204	6.75e-18	78.6
15_18	10_335	28.514	249	146	8	3	249	2	220	1.21e-16	75.1
15_18	10_463	36.364	110	69	1	140	248	598	707	4.34e-16	73.6
15_18	10_463	32.468	77	44	2	20	93	21	92	4.44e-04	36.2
15_18	10_168	27.650	217	125	7	23	236	17	204	6.01e-16	72.8
15_18	10_471	25.328	229	132	7	22	237	21	223	3.23e-15	70.5
15_18	10_471	27.727	220	132	8	27	236	287	489	9.86e-14	65.9
15_18	10_595	26.582	237	138	8	3	236	2	205	6.09e-15	69.7
15_18	10_297	27.679	224	124	8	20	230	23	221	9.19e-15	69.3
15_18	10_297	24.107	224	145	9	24	236	279	488	1.33e-10	56.6
15_18	10_336	27.053	207	126	6	23	229	17	198	1.07e-14	69.3
15_18	10_271	26.271	236	139	8	32	250	153	370	3.56e-14	67.4
15_18	10_486	36.220	127	71	3	131	248	205	330	3.56e-14	67.4
15_18	10_486	25.600	125	68	3	21	145	24	123	4.57e-06	42.4
15_18	10_272	34.351	131	78	3	136	260	258	386	1.07e-13	65.9
15_18	10_625	29.798	198	121	4	21	217	75	255	1.19e-13	65.1
15_18	10_156	27.315	216	125	10	23	234	17	204	2.20e-13	65.1
15_18	10_139	25.000	228	140	7	3	230	2	198	2.51e-13	65.1
15_18	10_76	26.556	241	154	7	20	250	27	254	4.13e-13	63.5
15_18	10_328	28.636	220	120	8	3	219	2	187	4.57e-13	64.3
15_18	10_599	24.837	306	180	9	3	268	8	303	2.46e-12	61.6
15_18	10_380	26.540	211	131	8	33	235	37	231	3.21e-12	60.5
15_18	10_386	31.858	113	72	2	125	236	478	586	7.08e-11	57.4
15_18	10_386	41.860	43	25	0	22	64	53	95	9.41e-06	41.6
15_18	10_520	25.822	213	143	3	25	237	25	222	8.43e-11	57.0
15_18	10_520	22.581	217	147	6	29	236	280	484	1.10e-05	41.2
15_18	10_169	23.661	224	142	7	14	236	9	204	5.05e-09	52.0
15_18	10_268	24.272	206	132	6	26	219	20	213	6.75e-08	48.1
15_18	10_531	25.275	182	113	5	37	218	364	522	3.02e-07	46.2
15_18	10_208	31.250	80	52	1	145	221	820	899	3.58e-07	46.2
15_18	10_208	30.000	80	54	1	145	222	479	558	1.54e-06	44.3
15_18	10_108	35.185	108	59	4	120	220	420	523	1.30e-05	41.2
15_18	10_237	24.870	193	103	9	36	216	497	659	6.91e-05	38.9
15_19	10_16	100.000	272	0	0	1	272	1	272	0.0	546
15_19	10_312	34.468	235	129	6	20	232	23	254	2.89e-36	126
15_19	10_76	30.268	261	149	10	19	260	29	275	5.95e-21	85.9
15_19	10_634	34.375	224	125	8	2	218	325	533	3.96e-19	81.6
15_19	10_297	28.899	218	133	6	19	221	25	235	5.83e-19	80.9
15_19	10_297	23.944	213	146	6	20	218	281	491	5.65e-10	54.3
