4_0	9_372	93.750	96	6	0	1	96	1	96	6.18e-62	178
4_0	9_439	35.443	79	48	3	4	81	395	471	2.49e-04	33.5
4_1	9_62	64.220	109	39	0	1	109	1	109	1.13e-51	154
4_2	9_160	71.174	281	81	0	1	281	1	281	2.87e-144	402
4_2	9_390	30.855	269	150	12	23	265	25	283	8.18e-24	93.6
4_3	9_159	83.673	196	30	1	56	251	55	248	4.53e-104	297
4_4	9_510	88.262	673	79	0	1	673	1	673	0.0	1222
4_4	9_200	21.748	515	381	11	6	512	10	510	2.47e-31	125
4_4	9_62	29.885	87	57	2	577	663	17	99	1.11e-04	37.0
4_5	9_3	78.191	188	41	0	1	188	1	188	4.23e-110	308
4_6	9_2	73.913	92	24	0	2	93	236	327	3.06e-40	130
4_6	9_158	40.964	83	37	2	13	94	245	316	1.75e-12	56.6
4_7	9_1	71.711	152	43	0	1	152	1	152	3.28e-75	216
4_8	9_157	87.884	619	75	0	1	619	1	619	0.0	1102
4_9	9_572	77.778	378	84	0	1	378	1	378	0.0	602
4_10	9_156	87.689	463	57	0	1	463	1	463	0.0	830
4_11	9_112	93.617	47	3	0	1	47	1	47	3.72e-28	89.7
4_12	9_110	94.000	50	3	0	1	50	1	50	3.98e-23	77.4
4_12	9_482	37.778	45	25	1	6	50	5	46	2.03e-05	32.3
4_13	9_64	93.836	146	9	0	1	146	1	146	1.16e-100	280
4_14	9_364	83.051	295	50	0	1	295	1	295	8.26e-176	483
4_15	9_540	79.720	143	29	0	147	289	17	159	4.29e-80	234
4_15	9_675	77.551	98	22	0	37	134	1	98	1.53e-46	147
4_16	9_539	79.024	205	42	1	18	221	18	222	2.75e-118	331
4_17	9_359	72.172	557	154	1	1	556	1	557	0.0	791
4_17	9_348	32.533	458	257	13	97	537	126	548	3.88e-56	192
4_17	9_682	30.569	422	245	8	119	533	249	629	1.35e-47	171
4_17	9_677	27.354	446	250	12	115	533	195	593	3.63e-44	160
4_17	9_688	31.561	301	162	9	247	533	4	274	2.45e-33	123
4_18	9_381	80.392	408	80	0	1	408	1	408	0.0	688
4_19	9_378	88.649	185	21	0	1	185	1	185	2.01e-123	341
4_20	9_291	81.114	413	78	0	1	413	1	413	0.0	690
4_21	9_20	76.571	175	41	0	2	176	3	177	1.43e-100	283
4_22	9_19	70.270	111	33	0	1	111	1	111	2.92e-52	155
4_23	9_294	81.991	211	38	0	1	211	1	211	4.36e-128	355
4_24	9_132	85.714	63	9	0	1	63	1	63	1.22e-37	115
4_25	9_301	68.231	277	88	0	1	277	1	277	1.31e-133	374
4_26	9_302	76.952	269	62	0	1	269	1	269	9.88e-152	419
4_26	9_125	23.574	263	159	8	7	246	5	248	1.61e-08	49.3
4_26	9_405	32.394	71	48	0	188	258	183	253	1.52e-06	43.1
4_26	9_644	23.556	225	147	6	43	247	59	278	1.66e-05	40.0
4_26	9_597	32.877	73	43	1	180	246	186	258	2.18e-04	36.6
4_27	9_201	66.372	113	34	2	1	113	1	109	2.15e-51	153
4_28	9_202	83.432	169	28	0	1	169	27	195	9.63e-98	276
4_29	9_56	85.890	163	23	0	1	163	1	163	1.61e-103	289
4_30	9_207	79.545	88	18	0	1	88	1	88	1.12e-46	139
4_31	9_246	86.854	639	84	0	1	639	1	639	0.0	1126
4_31	9_170	43.505	639	339	9	5	635	3	627	1.08e-168	491
4_32	9_54	92.982	171	12	0	1	171	1	171	3.77e-115	319
4_33	9_53	94.311	334	19	0	1	334	1	334	0.0	652
4_34	9_557	85.020	494	74	0	1	494	1	494	0.0	806
4_35	9_556	95.671	231	10	0	1	231	1	231	4.57e-161	440
4_36	9_437	97.279	147	4	0	303	449	30	176	8.24e-103	299
4_36	9_437	96.667	30	1	0	1	30	1	30	3.07e-12	60.1
4_37	9_84	92.797	236	17	0	1	236	1	236	2.07e-163	446
4_38	9_83	84.946	186	28	0	1	186	1	186	1.64e-112	313
4_39	9_82	69.307	202	62	0	1	202	1	202	1.11e-103	293
4_40	9_428	81.121	874	159	2	1	872	1	870	0.0	1428
4_41	9_139	99.005	402	4	0	1	402	1	402	0.0	811
4_41	9_189	27.931	290	176	13	20	301	8	272	3.10e-15	72.0
4_41	9_12	34.091	132	84	3	16	145	8	138	2.01e-13	66.6
4_41	9_451	32.515	163	88	5	21	182	116	257	7.79e-13	64.7
4_42	9_153	84.762	315	48	0	1	315	1	315	0.0	554
4_43	9_418	82.090	402	72	0	1	402	1	402	0.0	674
4_44	9_77	85.668	307	42	2	1	306	1	306	0.0	522
4_45	9_415	79.740	385	78	0	1	385	1	385	0.0	589
4_45	9_24	31.507	219	142	5	160	377	106	317	9.64e-21	87.0
4_45	9_25	24.000	225	145	7	175	384	151	364	5.33e-04	36.2
4_46	9_414	73.800	771	201	1	1	771	1	770	0.0	1111
4_46	9_256	42.268	194	106	3	584	775	248	437	1.31e-44	161
4_46	9_256	41.584	101	47	3	22	115	61	156	4.84e-13	66.6
