NZ_QQRO01000010.1	0	1071
NZ_QQRO01000010.1	1516	2170
NZ_QQRO01000010.1	2142	2580
NZ_QQRO01000010.1	2662	5278
NZ_QQRO01000010.1	5274	6228
NZ_QQRO01000010.1	6388	8461
NZ_QQRO01000010.1	8464	9427
NZ_QQRO01000010.1	9416	10319
NZ_QQRO01000010.1	10291	11110
NZ_QQRO01000010.1	11119	11665
NZ_QQRO01000010.1	11707	12427
NZ_QQRO01000010.1	12435	12986
NZ_QQRO01000011.1	415	2395
NZ_QQRO01000011.1	2396	3134
NZ_QQRO01000011.1	3324	4116
NZ_QQRO01000011.1	4088	4946
NZ_QQRO01000011.1	5084	6512
NZ_QQRO01000011.1	6741	7125
NZ_QQRO01000011.1	7328	9761
NZ_QQRO01000011.1	9778	10890
NZ_QQRO01000012.1	399	819
NZ_QQRO01000012.1	823	5059
NZ_QQRO01000012.1	5116	8770
NZ_QQRO01000012.1	8958	9324
NZ_QQRO01000012.1	9337	9835
NZ_QQRO01000013.1	323	2555
NZ_QQRO01000013.1	2586	4686
NZ_QQRO01000013.1	4711	5680
NZ_QQRO01000013.1	5657	7835
NZ_QQRO01000013.1	7834	8190
NZ_QQRO01000014.1	0	191
NZ_QQRO01000014.1	216	3012
NZ_QQRO01000014.1	3114	3282
NZ_QQRO01000014.1	3285	4251
NZ_QQRO01000014.1	4213	4869
NZ_QQRO01000015.1	0	1534
NZ_QQRO01000015.1	1608	1962
NZ_QQRO01000016.1	0	514
NZ_QQRO01000016.1	560	635
NZ_QQRO01000016.1	638	722
NZ_QQRO01000017.1	0	956
NZ_QQRO01000018.1	0	872
NZ_QQRO01000001.1	0	1047
NZ_QQRO01000001.1	1615	2254
NZ_QQRO01000001.1	2269	2752
NZ_QQRO01000001.1	2751	4314
NZ_QQRO01000001.1	4401	5367
NZ_QQRO01000001.1	5387	7304
NZ_QQRO01000001.1	7313	9785
NZ_QQRO01000001.1	9796	10858
NZ_QQRO01000001.1	10920	13272
NZ_QQRO01000001.1	13386	15216
NZ_QQRO01000001.1	15205	15544
NZ_QQRO01000001.1	15559	15703
NZ_QQRO01000001.1	15910	17302
NZ_QQRO01000001.1	17452	18589
NZ_QQRO01000001.1	18699	20559
NZ_QQRO01000001.1	20558	21017
NZ_QQRO01000001.1	21030	22038
NZ_QQRO01000001.1	22024	22999
NZ_QQRO01000001.1	23114	23684
NZ_QQRO01000001.1	23768	24770
NZ_QQRO01000001.1	24908	26930
NZ_QQRO01000001.1	27035	28043
NZ_QQRO01000001.1	28045	28801
NZ_QQRO01000001.1	28784	30389
NZ_QQRO01000001.1	30392	30638
NZ_QQRO01000001.1	30667	31531
NZ_QQRO01000001.1	31537	32410
NZ_QQRO01000001.1	33037	33377
NZ_QQRO01000001.1	33373	33445
NZ_QQRO01000001.1	33627	33921
NZ_QQRO01000001.1	33913	35233
NZ_QQRO01000001.1	35225	36623
NZ_QQRO01000001.1	36694	37057
NZ_QQRO01000001.1	37049	38381
NZ_QQRO01000001.1	38400	39402
NZ_QQRO01000001.1	39694	40147
NZ_QQRO01000001.1	40238	40853
NZ_QQRO01000001.1	40824	43485
NZ_QQRO01000001.1	43487	46040
NZ_QQRO01000001.1	46032	47958
NZ_QQRO01000001.1	48164	49175
NZ_QQRO01000001.1	49252	51151
NZ_QQRO01000001.1	51199	53284
NZ_QQRO01000001.1	53291	53525
NZ_QQRO01000001.1	53588	55049
NZ_QQRO01000001.1	55137	56151
NZ_QQRO01000001.1	56404	57127
NZ_QQRO01000001.1	57128	58388
NZ_QQRO01000001.1	58456	58819
NZ_QQRO01000001.1	58822	60031
NZ_QQRO01000001.1	60032	60458
NZ_QQRO01000001.1	60502	61660
NZ_QQRO01000001.1	62083	62812
NZ_QQRO01000001.1	62836	63145
NZ_QQRO01000001.1	63176	63716
NZ_QQRO01000001.1	63743	64307
NZ_QQRO01000001.1	64322	65846
NZ_QQRO01000001.1	65875	66706
NZ_QQRO01000001.1	66725	68141
NZ_QQRO01000001.1	68127	68388
NZ_QQRO01000001.1	68493	68979
NZ_QQRO01000001.1	69219	70215
NZ_QQRO01000001.1	70217	71138
NZ_QQRO01000001.1	71218	72541
NZ_QQRO01000001.1	72568	73936
NZ_QQRO01000001.1	73901	75764
NZ_QQRO01000001.1	75763	77839
NZ_QQRO01000001.1	77842	78616
NZ_QQRO01000001.1	78609	79440
NZ_QQRO01000001.1	79458	80703
NZ_QQRO01000001.1	80764	85522
NZ_QQRO01000001.1	85709	88520
NZ_QQRO01000001.1	88539	90093
NZ_QQRO01000001.1	90209	90518
NZ_QQRO01000001.1	90709	92512
NZ_QQRO01000001.1	92698	93829
NZ_QQRO01000001.1	93891	94575
NZ_QQRO01000001.1	94599	95913
NZ_QQRO01000001.1	95952	96225
NZ_QQRO01000001.1	96236	96467
NZ_QQRO01000001.1	96467	98264
NZ_QQRO01000001.1	98328	99300
NZ_QQRO01000001.1	99649	101734
NZ_QQRO01000001.1	101746	102217
NZ_QQRO01000001.1	102260	102686
NZ_QQRO01000001.1	102818	103199
NZ_QQRO01000001.1	103191	103716
NZ_QQRO01000001.1	103706	104207
NZ_QQRO01000001.1	104770	106129
NZ_QQRO01000001.1	106312	107686
NZ_QQRO01000001.1	107757	109041
NZ_QQRO01000001.1	109042	109741
NZ_QQRO01000001.1	110415	113409
NZ_QQRO01000001.1	113642	113924
NZ_QQRO01000001.1	114082	114158
NZ_QQRO01000001.1	114159	114235
NZ_QQRO01000001.1	114237	114312
NZ_QQRO01000001.1	114387	114478
NZ_QQRO01000001.1	114482	114558
NZ_QQRO01000001.1	114599	114676
NZ_QQRO01000001.1	114678	114755
NZ_QQRO01000001.1	114758	114835
NZ_QQRO01000001.1	114900	114977
NZ_QQRO01000001.1	115074	115866
NZ_QQRO01000001.1	116113	116830
NZ_QQRO01000001.1	117178	120022
NZ_QQRO01000001.1	120066	122532
NZ_QQRO01000001.1	122750	123095
NZ_QQRO01000001.1	123262	124708
NZ_QQRO01000001.1	124761	125271
NZ_QQRO01000001.1	125450	125524
NZ_QQRO01000001.1	125678	126170
NZ_QQRO01000001.1	126312	127293
NZ_QQRO01000001.1	127439	128357
NZ_QQRO01000001.1	128389	131650
NZ_QQRO01000001.1	131658	134556
NZ_QQRO01000001.1	134561	136640
NZ_QQRO01000001.1	136792	137521
NZ_QQRO01000001.1	137640	137907
NZ_QQRO01000001.1	138064	138449
