IDMHP709	-	839926	840789
IDMHP709	-	837865	839904
IDMHP709	-	835345	837717
IDMHP709	-	833344	835341
IDMHP709	-	832926	833363
IDMHP709	-	831542	832933
IDMHP709	-	830310	831542
IDMHP709	-	829643	830227
IDMHP709	-	828442	829656
IDMHP709	-	827707	828408
IDMHP709	-	827141	827686
IDMHP709	-	826950	827090
IDMHP709	-	826713	826859
IDMHP709	-	826121	826693
IDMHP709	-	825669	825759
IDMHP709	-	824617	825585
IDMHP709	-	821793	824633
IDMHP709	-	821199	821786
IDMHP709	-	820460	821209
IDMHP709	-	819723	820460
IDMHP709	-	817226	819370
IDMHP709	-	815355	817106
IDMHP709	-	813648	815267
IDMHP709	-	812029	813639
IDMHP709	-	809332	811689
IDMHP709	-	394720	395217
IDMHP709	-	394233	394334
IDMHP709	-	391438	393855
IDMHP709	-	390096	391433
IDMHP709	-	389716	390096
IDMHP709	-	387616	389568
IDMHP709	-	385207	387525
IDMHP709	-	384353	385204
IDMHP709	-	383611	383943
IDMHP709	-	382767	383630
IDMHP709	-	381733	382764
IDMHP709	-	380558	381730
IDMHP709	-	374307	380234
IDMHP709	-	374018	374167
IDMHP709	-	372910	373794
IDMHP709	-	370662	372944
IDMHP709	-	368621	370585
IDMHP709	-	368016	368300
IDMHP709	-	367310	368044
IDMHP709	-	365884	367317
IDMHP709	-	545816	553902
IDMHP709	-	543525	545363
IDMHP709	-	542924	543328
IDMHP709	-	541556	542437
IDMHP709	-	539275	541485
IDMHP709	-	538294	538962
IDMHP709	-	537429	538319
IDMHP709	-	536717	537439
IDMHP709	-	535837	536733
IDMHP709	-	535332	535844
IDMHP709	-	533290	535209
IDMHP709	-	531680	533080
IDMHP709	-	530056	531282
IDMHP709	-	528898	530016
IDMHP709	-	528002	528898
IDMHP709	-	525982	527829
IDMHP709	-	525386	525943
IDMHP709	+	324155	324616
IDMHP709	+	324686	325639
IDMHP709	+	325636	328251
IDMHP709	+	328341	328778
IDMHP709	+	328854	329048
IDMHP709	+	329051	329404
IDMHP709	+	329535	332567
IDMHP709	+	332615	335716
IDMHP709	+	336216	336896
IDMHP709	+	336907	339063
IDMHP709	+	339122	339319
IDMHP709	+	339442	339516
IDMHP709	+	339520	339595
IDMHP709	+	339603	339678
IDMHP709	+	339683	339759
IDMHP709	+	339795	339878
IDMHP709	+	339934	340776
IDMHP709	+	340790	341599
IDMHP709	+	341601	342437
IDMHP709	+	342434	343249
IDMHP709	+	343768	345372
IDMHP709	+	345384	345971
IDMHP709	+	345953	346600
IDMHP709	+	346631	348541
IDMHP709	+	348546	348911
IDMHP709	+	348964	349647
IDMHP709	+	349669	349935
IDMHP709	+	350188	350640
IDMHP709	+	298412	302041
IDMHP709	+	302041	304683
IDMHP709	+	304716	306962
IDMHP709	+	306962	307270
IDMHP709	+	307270	308049
IDMHP709	+	308343	309701
IDMHP709	+	309710	310951
IDMHP709	+	311061	311597
IDMHP709	+	311600	312400
IDMHP709	+	312401	313399
IDMHP709	+	313416	313751
IDMHP709	+	313872	316025
IDMHP709	+	316087	316368
IDMHP709	+	316371	316955
IDMHP709	+	316958	317593
IDMHP709	+	317574	318446
