ID133A	+	1	1392
ID133A	+	1537	2673
ID133A	+	2777	4636
ID133A	+	4636	5094
ID133A	+	5108	6091
ID133A	+	6084	7055
ID133A	+	7158	7727
ID133A	+	7817	8818
ID133A	+	8988	11008
ID133A	+	11093	12100
ID133A	+	12103	12849
ID133A	+	12833	14437
ID133A	+	14442	14687
ID133A	+	14787	15626
ID133A	+	15633	16478
ID133A	+	16512	16781
ID133A	+	16919	17200
ID133A	+	17346	17960
ID133A	+	18272	18598
ID133A	+	18657	20933
ID133A	+	21142	23382
ID133A	+	23455	25798
ID133A	+	25785	26606
ID133A	+	26774	29056
ID133A	+	29167	31494
ID133A	+	31481	32284
ID133A	+	32659	33138
ID133A	+	33340	33633
ID133A	+	33626	34945
ID133A	+	34938	36338
ID133A	+	36574	37077
ID133A	+	37194	37787
ID133A	+	37765	40425
ID133A	+	40425	42965
ID133A	+	42958	44886
ID133A	+	45097	46107
ID133A	+	46236	48089
ID133A	+	48189	50273
ID133A	+	50279	50512
ID133A	+	50566	52092
ID133A	+	52109	53122
ID133A	+	53362	54084
ID133A	+	54086	55346
ID133A	+	55431	55802
ID133A	+	55806	57014
ID133A	+	57109	57441
ID133A	+	57486	58643
ID133A	+	59079	59807
ID133A	+	59835	60140
ID133A	+	60194	60759
ID133A	+	60759	61322
ID133A	+	61341	62864
ID133A	+	62962	63724
ID133A	+	63742	65157
ID133A	+	65144	65404
ID133A	+	65513	65998
ID133A	+	66214	67170
ID133A	+	67195	68106
ID133A	+	68191	69513
ID133A	+	69541	70908
ID133A	+	70901	72742
ID133A	+	72763	74793
ID133A	+	74800	75573
ID133A	+	75567	76397
ID133A	+	76415	77659
ID133A	+	77732	82432
ID133A	+	82546	85383
ID133A	+	85441	86991
ID133A	+	87109	87417
ID133A	+	87605	89406
ID133A	+	89622	90296
ID133A	+	90257	90745
ID133A	+	90804	91493
ID133A	+	91511	92812
ID133A	+	92864	93136
ID133A	+	93139	93369
ID133A	+	93370	95166
ID133A	+	95236	96183
ID133A	+	96500	98584
ID133A	+	98597	99067
ID133A	+	99118	99537
ID133A	+	99668	100060
ID133A	+	100064	100576
ID133A	+	100567	101067
ID133A	+	101331	102704
ID133A	+	102720	103109
ID133A	+	103127	103579
ID133A	+	103586	104626
ID133A	+	104940	105206
ID133A	+	105247	107598
ID133A	+	107591	108616
ID133A	+	108810	109799
ID133A	+	109926	110111
ID133A	+	110124	110510
ID133A	+	110531	112264
ID133A	+	112242	114944
ID133A	+	114937	115641
ID133A	+	115918	119553
ID133A	+	119625	119885
ID133A	+	119925	121592
ID133A	+	121573	121779
ID133A	+	121793	122940
ID133A	+	123060	124277
ID133A	+	124720	126093
ID133A	+	126279	127661
ID133A	+	127850	129133
ID133A	+	129138	129836
ID133A	+	130553	133504
ID133A	+	133815	133890
ID133A	+	133892	133967
ID133A	+	133970	134044
ID133A	+	134096	134186
ID133A	+	134191	134266
ID133A	+	134327	134403
ID133A	+	134408	134484
ID133A	+	134491	134567
ID133A	+	134649	134725
ID133A	+	134776	135594
ID133A	+	135880	137352
ID133A	+	137342	139423
ID133A	+	139545	139754
ID133A	+	139742	139999
ID133A	+	140273	140989
ID133A	+	141374	144217
ID133A	+	144210	146683
ID133A	+	146879	147211
ID133A	+	147366	148931
ID133A	+	148954	149541
ID133A	+	149697	149770
ID133A	+	149914	150405
ID133A	+	150929	151915
ID133A	+	152052	152969
ID133A	+	152994	156428
ID133A	+	156437	159367
ID133A	+	159372	161450
ID133A	+	161633	162361
ID133A	+	162480	162746
ID133A	+	162879	163261
ID133A	+	163326	166244
ID133A	+	166480	167079
ID133A	+	167299	170142
ID133A	+	170163	173276
ID133A	+	173540	175459
ID133A	+	175936	176904
ID133A	+	176966	177041
ID133A	+	177045	177130
ID133A	+	177516	178577
ID133A	+	178662	180251
ID133A	+	180264	180779
ID133A	+	180970	182094
ID133A	+	182094	183098
ID133A	+	183222	183297
ID133A	+	183939	184766
ID133A	+	184775	185524
ID133A	+	185614	185739
ID133A	+	186306	187178
ID133A	+	187147	187848
ID133A	+	188013	188207
ID133A	+	188263	188616
ID133A	+	188662	188856
ID133A	+	189008	189253
ID133A	+	189163	189501
ID133A	+	189730	191166
ID133A	+	191262	192053
ID133A	+	192128	192403
ID133A	+	192432	193501
ID133A	+	193553	194212
ID133A	+	194363	194662
ID133A	+	194671	194925
ID133A	+	195183	196007
ID133A	+	196136	196232
ID133A	+	196259	197362
ID133A	+	197575	199029
ID133A	+	199155	200102
ID133A	+	200362	200445
ID133A	+	200507	202717
ID133A	+	202857	203048
ID133A	+	203026	203346
ID133A	+	203391	204476
ID133A	+	204463	205179
ID133A	+	205240	206643
ID133A	+	206634	207038
ID133A	+	207031	207555
ID133A	+	207545	208060
ID133A	+	208119	208301
ID133A	+	208308	208382
ID133A	+	208441	209046
ID133A	+	209030	209680
ID133A	+	209690	210502
ID133A	+	210518	211753
ID133A	+	211949	213346
ID133A	+	213420	213842
ID133A	+	213918	214568
ID133A	+	214549	215406
ID133A	+	215407	216000
ID133A	+	215981	216541
ID133A	+	216568	217248
ID133A	+	217742	218623
ID133A	+	218630	219025
ID133A	+	219025	219477
ID133A	+	219495	219878
ID133A	+	219850	221889
ID133A	+	221967	223163
ID133A	+	223497	223715
ID133A	+	223681	224148
ID133A	+	224186	224581
ID133A	+	224582	225294
ID133A	+	225287	226432
ID133A	+	226425	226853
