NZ_QQRD01000010.1	369	867
NZ_QQRD01000010.1	880	1246
NZ_QQRD01000010.1	1433	5087
NZ_QQRD01000010.1	5144	9380
NZ_QQRD01000010.1	9384	9804
NZ_QQRD01000011.1	235	1786
NZ_QQRD01000011.1	1817	2150
NZ_QQRD01000011.1	2216	3749
NZ_QQRD01000011.1	4185	5820
NZ_QQRD01000011.1	5936	7511
NZ_QQRD01000011.1	7697	8447
NZ_QQRD01000011.1	8464	9984
NZ_QQRD01000012.1	415	1606
NZ_QQRD01000012.1	1589	2360
NZ_QQRD01000012.1	2352	4050
NZ_QQRD01000012.1	4167	4644
NZ_QQRD01000012.1	4811	5948
NZ_QQRD01000012.1	5866	6796
NZ_QQRD01000012.1	7192	7420
NZ_QQRD01000012.1	7436	7672
NZ_QQRD01000013.1	0	392
NZ_QQRD01000013.1	319	709
NZ_QQRD01000013.1	761	1970
NZ_QQRD01000014.1	0	670
NZ_QQRD01000014.1	656	1037
NZ_QQRD01000015.1	0	506
NZ_QQRD01000015.1	552	627
NZ_QQRD01000015.1	630	714
NZ_QQRD01000016.1	0	898
NZ_QQRD01000017.1	0	847
NZ_QQRD01000018.1	0	670
NZ_QQRD01000001.1	0	3567
NZ_QQRD01000001.1	3761	4346
NZ_QQRD01000001.1	4369	4975
NZ_QQRD01000001.1	5117	5339
NZ_QQRD01000001.1	5367	5805
NZ_QQRD01000001.1	5782	6685
NZ_QQRD01000001.1	6775	6868
NZ_QQRD01000001.1	6873	6958
NZ_QQRD01000001.1	7145	7589
NZ_QQRD01000001.1	7588	8284
NZ_QQRD01000001.1	8442	19722
NZ_QQRD01000001.1	19790	30476
NZ_QQRD01000001.1	30889	31420
NZ_QQRD01000001.1	31654	33385
NZ_QQRD01000001.1	33614	35597
NZ_QQRD01000001.1	35927	37589
NZ_QQRD01000001.1	37884	39258
NZ_QQRD01000001.1	39403	40009
NZ_QQRD01000001.1	40037	40988
NZ_QQRD01000001.1	41215	42166
NZ_QQRD01000001.1	42152	44270
NZ_QQRD01000001.1	44269	44986
NZ_QQRD01000001.1	44985	46761
NZ_QQRD01000001.1	46908	47823
NZ_QQRD01000001.1	48073	49810
NZ_QQRD01000001.1	49951	50692
NZ_QQRD01000001.1	50691	51417
NZ_QQRD01000001.1	51496	52153
NZ_QQRD01000001.1	52133	53219
NZ_QQRD01000001.1	53222	54143
NZ_QQRD01000001.1	54526	55900
NZ_QQRD01000001.1	55902	57438
NZ_QQRD01000001.1	57437	59663
NZ_QQRD01000001.1	59655	60126
NZ_QQRD01000001.1	60126	60993
NZ_QQRD01000001.1	61012	61567
NZ_QQRD01000001.1	61584	63168
NZ_QQRD01000001.1	63465	64269
NZ_QQRD01000001.1	64318	65014
NZ_QQRD01000001.1	65097	66561
NZ_QQRD01000001.1	66583	67192
NZ_QQRD01000001.1	67365	68420
NZ_QQRD01000001.1	68519	70152
NZ_QQRD01000001.1	70523	71759
NZ_QQRD01000001.1	72506	73424
NZ_QQRD01000001.1	73539	79011
NZ_QQRD01000001.1	79126	83191
NZ_QQRD01000001.1	83486	87761
NZ_QQRD01000001.1	88021	89353
NZ_QQRD01000001.1	89487	91818
NZ_QQRD01000001.1	91817	92867
NZ_QQRD01000001.1	92866	94024
NZ_QQRD01000001.1	94001	95057
NZ_QQRD01000001.1	95056	97876
NZ_QQRD01000001.1	98265	100608
NZ_QQRD01000001.1	101249	102170
NZ_QQRD01000001.1	102169	104005
NZ_QQRD01000001.1	104246	105455
NZ_QQRD01000001.1	105457	106408
NZ_QQRD01000001.1	106843	108103
NZ_QQRD01000001.1	108242	109781
NZ_QQRD01000001.1	109780	111031
NZ_QQRD01000001.1	111002	111620
NZ_QQRD01000001.1	111606	112500
NZ_QQRD01000001.1	112873	113707
NZ_QQRD01000001.1	113880	114297
NZ_QQRD01000001.1	114277	114676
NZ_QQRD01000001.1	114685	115375
NZ_QQRD01000001.1	115739	117563
NZ_QQRD01000001.1	118017	122178
NZ_QQRD01000001.1	122852	128801
NZ_QQRD01000001.1	128909	130118
NZ_QQRD01000001.1	130406	133025
NZ_QQRD01000001.1	133192	133891
NZ_QQRD01000001.1	133893	134508
NZ_QQRD01000001.1	134589	135255
NZ_QQRD01000001.1	135589	138160
NZ_QQRD01000001.1	138256	138691
NZ_QQRD01000001.1	138779	139109
NZ_QQRD01000001.1	139474	140764
NZ_QQRD01000001.1	140883	145317
NZ_QQRD01000001.1	145343	146270
NZ_QQRD01000001.1	146272	146833
NZ_QQRD01000001.1	146835	147546
NZ_QQRD01000001.1	147705	149046
NZ_QQRD01000001.1	149103	149631
NZ_QQRD01000001.1	149643	150480
NZ_QQRD01000001.1	150551	152267
NZ_QQRD01000001.1	152251	153076
NZ_QQRD01000001.1	153068	153929
NZ_QQRD01000001.1	153915	155250
NZ_QQRD01000001.1	155686	156766
NZ_QQRD01000001.1	157013	158744
NZ_QQRD01000001.1	158825	159521
NZ_QQRD01000001.1	159802	161287
NZ_QQRD01000001.1	161569	161770
NZ_QQRD01000001.1	161950	162415
NZ_QQRD01000001.1	162561	163629
NZ_QQRD01000001.1	163721	167852
NZ_QQRD01000001.1	168267	168343
NZ_QQRD01000001.1	168461	169466
NZ_QQRD01000001.1	169465	170590
NZ_QQRD01000001.1	170791	171307
NZ_QQRD01000001.1	171333	172908
NZ_QQRD01000001.1	172984	174226
NZ_QQRD01000001.1	174450	174536
NZ_QQRD01000001.1	174539	174615
NZ_QQRD01000001.1	174717	175686
NZ_QQRD01000001.1	175705	175828
NZ_QQRD01000001.1	176078	177998
NZ_QQRD01000001.1	178260	181452
NZ_QQRD01000001.1	181491	184701
NZ_QQRD01000001.1	184871	185300
NZ_QQRD01000001.1	185353	185738
NZ_QQRD01000001.1	185895	186162
NZ_QQRD01000001.1	186281	187010
NZ_QQRD01000001.1	187162	189241
NZ_QQRD01000001.1	189246	192144
NZ_QQRD01000001.1	192152	195413
NZ_QQRD01000001.1	195445	196363
NZ_QQRD01000001.1	196509	197490
NZ_QQRD01000001.1	197632	198124
NZ_QQRD01000001.1	198278	198352
NZ_QQRD01000001.1	198531	199041
NZ_QQRD01000001.1	199094	200540
NZ_QQRD01000001.1	200705	201050
NZ_QQRD01000001.1	201268	203734
NZ_QQRD01000001.1	203778	206622
NZ_QQRD01000001.1	206966	207683
NZ_QQRD01000001.1	207930	208722
NZ_QQRD01000001.1	208819	208896
NZ_QQRD01000001.1	208961	209038
NZ_QQRD01000001.1	209041	209118
NZ_QQRD01000001.1	209120	209197
NZ_QQRD01000001.1	209238	209314
NZ_QQRD01000001.1	209318	209409
NZ_QQRD01000001.1	209484	209559
NZ_QQRD01000001.1	209561	209637
NZ_QQRD01000001.1	209638	209714
NZ_QQRD01000001.1	209872	210154
NZ_QQRD01000001.1	210387	213381
NZ_QQRD01000001.1	214055	214754
NZ_QQRD01000001.1	214755	216039
NZ_QQRD01000001.1	216110	217484
NZ_QQRD01000001.1	217660	219019
NZ_QQRD01000001.1	219581	220082
NZ_QQRD01000001.1	220072	220597
NZ_QQRD01000001.1	220589	220970
NZ_QQRD01000001.1	221102	221528
NZ_QQRD01000001.1	221571	222042
NZ_QQRD01000001.1	222054	224139
NZ_QQRD01000001.1	224488	225460
NZ_QQRD01000001.1	225524	227321
NZ_QQRD01000001.1	227321	227552
NZ_QQRD01000001.1	227563	227836
NZ_QQRD01000001.1	227875	229189
NZ_QQRD01000001.1	229213	229897
NZ_QQRD01000001.1	229959	231090
NZ_QQRD01000001.1	231276	233079
NZ_QQRD01000001.1	233269	233578
NZ_QQRD01000001.1	233694	235248
NZ_QQRD01000001.1	235267	238078
NZ_QQRD01000001.1	238265	243023
NZ_QQRD01000001.1	243084	244329
NZ_QQRD01000001.1	244347	245178
NZ_QQRD01000001.1	245171	245945
NZ_QQRD01000001.1	245948	248024
NZ_QQRD01000001.1	248023	249886
NZ_QQRD01000001.1	249851	251219
NZ_QQRD01000001.1	251246	252569
NZ_QQRD01000001.1	252649	253570
NZ_QQRD01000001.1	253572	254568
NZ_QQRD01000001.1	254808	255294
NZ_QQRD01000001.1	255399	255660
NZ_QQRD01000001.1	255646	257062
NZ_QQRD01000001.1	257081	257912
NZ_QQRD01000001.1	257941	259465
NZ_QQRD01000001.1	259480	260044
NZ_QQRD01000001.1	260071	260611
NZ_QQRD01000001.1	260641	260950
NZ_QQRD01000001.1	260974	261703
NZ_QQRD01000001.1	262126	263284
NZ_QQRD01000001.1	263328	263754
NZ_QQRD01000001.1	263755	264964
NZ_QQRD01000001.1	264967	265330
NZ_QQRD01000001.1	265398	266658
NZ_QQRD01000001.1	266659	267382
NZ_QQRD01000001.1	267635	268649
NZ_QQRD01000001.1	268737	270198
