NZ_CP157283.1	+	49	1440	ABKJ22_RS00005	protein_coding
NZ_CP157283.1	+	1585	2721	ABKJ22_RS00010	protein_coding
NZ_CP157283.1	+	2825	4684	ABKJ22_RS00015	protein_coding
NZ_CP157283.1	+	4684	5142	ABKJ22_RS00020	protein_coding
NZ_CP157283.1	+	5156	6139	ABKJ22_RS00025	protein_coding
NZ_CP157283.1	+	6132	7103	ABKJ22_RS00030	protein_coding
NZ_CP157283.1	+	7206	7775	ABKJ22_RS00035	protein_coding
NZ_CP157283.1	+	7858	8865	ABKJ22_RS00040	protein_coding
NZ_CP157283.1	+	9035	11056	ABKJ22_RS00045	protein_coding
NZ_CP157283.1	+	11141	12148	ABKJ22_RS00050	protein_coding
NZ_CP157283.1	+	12151	12897	ABKJ22_RS00055	protein_coding
NZ_CP157283.1	+	12881	14485	ABKJ22_RS00060	protein_coding
NZ_CP157283.1	+	14490	14735	ABKJ22_RS00065	protein_coding
NZ_CP157283.1	+	14798	15661	ABKJ22_RS00070	protein_coding
NZ_CP157283.1	+	15668	16513	ABKJ22_RS00075	protein_coding
NZ_CP157283.1	-	16547	16816	ABKJ22_RS00080	protein_coding
NZ_CP157283.1	+	16955	17236	ABKJ22_RS00085	protein_coding
NZ_CP157283.1	+	17382	17996	ABKJ22_RS00090	protein_coding
NZ_CP157283.1	-	18691	20967	ABKJ22_RS00095	protein_coding
NZ_CP157283.1	-	21169	23409	ABKJ22_RS00100	protein_coding
NZ_CP157283.1	-	23483	25810	ABKJ22_RS00105	protein_coding
NZ_CP157283.1	-	25797	26618	ABKJ22_RS00110	protein_coding
NZ_CP157283.1	-	26784	29066	ABKJ22_RS00115	protein_coding
NZ_CP157283.1	-	29177	31504	ABKJ22_RS00120	protein_coding
NZ_CP157283.1	-	31491	32294	ABKJ22_RS00125	protein_coding
NZ_CP157283.1	+	32666	33145	ABKJ22_RS00130	protein_coding
NZ_CP157283.1	+	33347	33640	ABKJ22_RS00135	protein_coding
NZ_CP157283.1	+	33633	34952	ABKJ22_RS00140	protein_coding
NZ_CP157283.1	+	34945	36345	ABKJ22_RS00145	protein_coding
NZ_CP157283.1	+	36688	37083	ABKJ22_RS00150	protein_coding
NZ_CP157283.1	-	37200	37793	ABKJ22_RS00155	protein_coding
NZ_CP157283.1	-	37771	40431	ABKJ22_RS00160	protein_coding
NZ_CP157283.1	-	40431	42971	ABKJ22_RS00165	protein_coding
NZ_CP157283.1	-	42964	44892	ABKJ22_RS00170	protein_coding
NZ_CP157283.1	+	45103	46113	ABKJ22_RS00175	protein_coding
NZ_CP157283.1	+	46242	48134	ABKJ22_RS00180	protein_coding
NZ_CP157283.1	-	48234	50318	ABKJ22_RS00185	protein_coding
NZ_CP157283.1	-	50324	50557	ABKJ22_RS00190	protein_coding
NZ_CP157283.1	-	50626	52032	ABKJ22_RS00195	protein_coding
NZ_CP157283.1	-	52154	53167	ABKJ22_RS00200	protein_coding
NZ_CP157283.1	+	53408	54130	ABKJ22_RS00205	protein_coding
NZ_CP157283.1	+	54132	55391	ABKJ22_RS00210	protein_coding
NZ_CP157283.1	+	55476	55847	ABKJ22_RS00215	protein_coding
NZ_CP157283.1	+	55851	57059	ABKJ22_RS00220	protein_coding
NZ_CP157283.1	+	57154	57447	ABKJ22_RS00225	protein_coding
NZ_CP157283.1	+	57530	58687	ABKJ22_RS00230	protein_coding
NZ_CP157283.1	+	59122	59850	ABKJ22_RS00235	protein_coding
