IDMF29	IDMs42	99.565	101086	373	27	49095	150157	1	101042	0.0	1.803e+05
IDMF29	IDMs42	98.878	67542	668	38	443304	510793	404074	471577	0.0	1.183e+05
IDMF29	IDMs42	98.113	61003	855	57	299618	360473	260908	321761	0.0	1.048e+05
IDMF29	IDMs42	98.857	49361	425	27	193552	242857	146812	196088	0.0	86478
IDMF29	IDMs42	99.632	45367	137	10	573522	618876	534330	579678	0.0	81042
IDMF29	IDMs42	99.248	45093	242	20	4024	49094	733849	778866	0.0	79789
IDMF29	IDMs42	98.795	44248	254	34	150384	194479	101023	145143	0.0	77492
IDMF29	IDMs42	99.647	35458	103	8	738879	774326	689702	725147	0.0	63364
IDMF29	IDMs42	98.577	32606	211	24	259404	291911	210054	242504	0.0	56829
IDMF29	IDMs42	99.511	31683	96	8	674458	706122	624879	656520	0.0	56455
IDMF29	IDMs42	99.690	26464	64	11	546964	573421	507871	534322	0.0	47321
IDMF29	IDMs42	99.282	22971	93	12	524051	546986	484832	507765	0.0	40692
IDMF29	IDMs42	99.529	21866	78	2	619045	640885	579703	601568	0.0	38977
IDMF29	IDMs42	99.519	18508	74	6	292012	310513	242428	260926	0.0	32963
IDMF29	IDMs42	99.317	17999	84	6	360574	378535	321752	339748	0.0	31913
IDMF29	IDMs42	99.207	17029	91	14	706223	723234	656444	673445	0.0	30077
IDMF29	IDMs42	99.491	16293	48	7	398747	415009	359701	375988	0.0	29008
IDMF29	IDMs42	99.116	13795	50	9	382537	396320	343468	357201	0.0	24352
IDMF29	IDMs42	99.538	12978	50	3	510974	523950	471614	484582	0.0	23129
IDMF29	IDMs42	99.600	10249	37	4	723335	733580	673563	683810	0.0	18283
IDMF29	IDMs42	99.566	10143	44	0	242842	252984	196647	206789	0.0	18094
IDMF29	IDMs42	99.663	8311	26	2	663771	672079	601558	609868	0.0	14855
IDMF29	IDMs42	99.311	8277	27	2	420077	428332	380866	389133	0.0	14687
IDMF29	IDMs42	99.143	7238	59	3	435024	442258	395311	402548	0.0	12763
IDMF29	IDMs42	99.347	5207	34	0	733682	738888	683812	689018	0.0	9238
IDMF29	IDMs42	99.589	4867	18	1	415110	419976	376006	380870	0.0	8684
IDMF29	IDMs42	99.212	4061	21	2	1	4051	725071	729130	0.0	7180
IDMF29	IDMs42	99.710	3793	11	0	378644	382436	339752	343544	0.0	6790
IDMF29	IDMs42	99.685	3176	8	2	252970	256144	206863	210037	0.0	5676
IDMF29	IDMs42	97.602	3044	73	0	431880	434923	392267	395310	0.0	5160
IDMF29	IDMs42	96.495	2625	81	2	256348	258964	624656	622035	0.0	4320
IDMF29	IDMs42	75.131	4395	984	37	235024	239374	144146	139817	0.0	2929
IDMF29	IDMs42	75.062	4403	982	37	189141	193479	192602	188252	0.0	2928
IDMF29	IDMs42	99.161	1549	12	1	774327	775875	616761	615214	0.0	2731
IDMF29	IDMs42	98.385	1548	19	1	774327	775874	612881	611340	0.0	2681
IDMF29	IDMs42	95.865	1596	19	3	774327	775875	620689	619094	0.0	2610
IDMF29	IDMs42	97.419	1395	4	1	673360	674754	620613	621975	0.0	2378
IDMF29	IDMs42	98.312	1185	10	1	396421	397605	357348	358522	0.0	2051
IDMF29	IDMs42	97.359	1136	27	3	670945	672079	616499	617632	0.0	1903
IDMF29	IDMs42	97.186	1137	28	4	670945	672079	612618	613752	0.0	1893
IDMF29	IDMs42	97.879	943	6	3	397706	398646	358772	359702	0.0	1609
IDMF29	IDMs42	99.527	845	4	0	442359	443203	403083	403927	0.0	1507
IDMF29	IDMs42	100.000	789	0	0	775876	776664	614046	614834	0.0	1424
IDMF29	IDMs42	100.000	789	0	0	775876	776664	617926	618714	0.0	1424
IDMF29	IDMs42	98.363	794	7	2	775876	776663	610162	610955	0.0	1370
IDMF29	IDMs42	99.734	752	2	0	429691	430442	390396	391147	0.0	1348
IDMF29	IDMs42	100.000	741	0	0	428850	429590	389732	390472	0.0	1337
IDMF29	IDMs42	76.399	1716	327	20	382824	384511	341963	343628	0.0	1249
IDMF29	IDMs42	76.229	1628	322	17	380855	382436	343755	345363	0.0	1173
IDMF29	IDMs42	93.750	752	43	2	776665	777412	391147	390396	0.0	1139
IDMF29	IDMs42	74.465	1637	313	27	325400	326991	284384	285960	0.0	1041
IDMF29	IDMs42	74.465	1637	313	27	323081	324657	286703	288294	0.0	1041
IDMF29	IDMs42	100.000	533	0	0	672727	673259	614758	615290	0.0	962
IDMF29	IDMs42	97.561	533	13	0	672727	673259	618638	619170	0.0	902
IDMF29	IDMs42	96.623	533	15	1	777413	777942	618638	619170	0.0	879
IDMF29	IDMs42	95.872	533	19	1	777413	777942	614758	615290	0.0	861
IDMF29	IDMs42	95.353	538	19	1	430543	431074	391071	391608	0.0	859
IDMF29	IDMs42	93.506	539	26	2	777413	777942	610877	611415	0.0	814
IDMF29	IDMs42	99.776	447	1	0	672180	672626	609792	610238	0.0	801
IDMF29	IDMs42	99.776	447	1	0	777943	778389	614122	613676	0.0	801
IDMF29	IDMs42	99.776	447	1	0	777943	778389	618002	617556	0.0	801
IDMF29	IDMs42	92.579	539	34	2	672727	673259	610877	611415	0.0	789
IDMF29	IDMs42	98.434	447	6	1	705076	705521	656179	656625	0.0	771
IDMF29	IDMs42	96.197	447	17	0	672180	672626	613676	614122	0.0	729
IDMF29	IDMs42	96.197	447	17	0	672180	672626	617556	618002	0.0	729
IDMF29	IDMs42	95.749	447	19	0	777943	778389	610238	609792	0.0	720
IDMF29	IDMs42	98.496	399	6	0	778394	778792	402870	402472	0.0	693
IDMF29	IDMs42	98.473	393	6	0	778400	778792	358456	358848	0.0	682
IDMF29	IDMs42	97.297	407	9	1	778388	778792	484912	484506	0.0	682
IDMF29	IDMs42	97.494	399	10	0	778394	778792	389455	389057	0.0	675
IDMF29	IDMs42	94.860	428	22	0	431884	432311	390498	390925	0.0	673
IDMF29	IDMs42	82.451	661	104	7	395662	396320	404724	404074	0.0	648
IDMF29	IDMs42	89.366	489	49	2	429735	430220	392210	392698	0.0	641
IDMF29	IDMs42	98.361	366	2	1	397240	397605	403159	402798	2.47e-179	632
IDMF29	IDMs42	96.721	366	12	0	397240	397605	389748	389383	9.83e-172	607
IDMF29	IDMs42	98.830	342	4	0	705781	706122	655468	655809	1.46e-169	600
IDMF29	IDMs42	86.920	474	59	2	776898	777368	392683	392210	2.47e-160	569
IDMF29	IDMs42	78.971	661	122	7	443304	443950	357201	356544	2.31e-154	549
IDMF29	IDMs42	98.107	317	6	0	428433	428749	389492	389808	2.82e-153	545
IDMF29	IDMs42	98.689	305	4	0	778793	779097	357125	357429	1.78e-149	533
IDMF29	IDMs42	97.333	300	8	0	778793	779092	404150	403851	2.47e-141	506
IDMF29	IDMs42	75.559	671	138	2	7779	8449	403174	402530	2.32e-135	486
IDMF29	IDMs42	75.873	659	140	1	7791	8449	389754	389115	8.09e-135	484
IDMF29	IDMs42	69.924	1177	317	19	5477	6631	405473	404312	4.19e-132	475
IDMF29	IDMs42	90.000	360	30	6	670945	671302	620426	620781	2.17e-129	466
IDMF29	IDMs42	86.835	395	44	5	195423	195813	145422	145812	2.64e-128	462
IDMF29	IDMs42	74.119	653	140	1	7797	8449	358167	358790	1.05e-120	437
IDMF29	IDMs42	69.719	1103	290	19	443537	444619	736452	735374	1.05e-120	437
IDMF29	IDMs42	98.024	253	5	0	733685	733937	673559	673307	1.28e-119	434
IDMF29	IDMs42	97.276	257	7	0	428433	428689	358423	358167	4.48e-119	432
IDMF29	IDMs42	95.167	269	13	0	428433	428701	402903	403171	1.90e-117	426
IDMF29	IDMs42	71.798	773	206	3	647693	648456	335129	334360	5.11e-112	408
IDMF29	IDMs42	97.273	220	3	1	397706	397922	402548	402329	4.48e-100	369
IDMF29	IDMs42	72.982	607	162	2	9958	10563	742162	742767	4.20e-94	349
IDMF29	IDMs42	72.817	607	163	2	12366	12971	739754	740359	1.78e-92	343
IDMF29	IDMs42	80.769	364	69	1	397240	397603	737613	737975	7.59e-91	338
IDMF29	IDMs42	89.098	266	25	4	774327	774590	608997	608734	9.24e-90	334
IDMF29	IDMs42	95.652	207	5	2	428130	428332	402342	402548	1.37e-87	327
IDMF29	IDMs42	98.396	187	2	1	523764	523950	388948	389133	2.04e-85	320
IDMF29	IDMs42	92.754	207	2	2	442052	442258	388940	389133	3.68e-82	309
IDMF29	IDMs42	94.359	195	2	1	428138	428332	484397	484582	4.48e-81	306
IDMF29	IDMs42	97.253	182	5	0	706223	706404	655733	655914	4.48e-81	306
IDMF29	IDMs42	93.103	203	4	2	428130	428332	358964	358772	1.56e-80	304
IDMF29	IDMs42	91.388	209	4	2	442050	442258	358966	358772	1.91e-79	300
IDMF29	IDMs42	95.722	187	6	1	523764	523950	358956	358772	6.65e-79	298
IDMF29	IDMs42	92.462	199	2	2	442060	442258	484397	484582	8.11e-78	295
IDMF29	IDMs42	72.868	516	100	10	7791	8300	391632	391151	9.88e-77	291
IDMF29	IDMs42	90.000	210	7	2	397706	397913	389133	388936	1.20e-75	288
IDMF29	IDMs42	90.955	199	6	1	523764	523950	402350	402548	1.47e-74	284
IDMF29	IDMs42	89.899	198	6	2	397706	397901	484582	484397	9.25e-71	271
IDMF29	IDMs42	95.322	171	6	2	673360	673528	608921	609091	3.93e-69	266
IDMF29	IDMs42	95.322	171	6	2	673360	673528	612805	612975	3.93e-69	266
IDMF29	IDMs42	95.322	171	6	2	673360	673528	616685	616855	3.93e-69	266
IDMF29	IDMs42	76.923	338	78	0	778397	778734	737908	738245	5.84e-67	259
IDMF29	IDMs42	78.931	318	49	7	397242	397550	391624	391316	2.04e-66	257
IDMF29	IDMs42	76.111	360	82	2	8092	8449	484921	484564	2.04e-66	257
IDMF29	IDMs42	80.989	263	50	0	428433	428695	737869	737607	3.02e-64	250
IDMF29	IDMs42	100.000	133	0	0	291779	291911	242006	242138	1.57e-61	241
IDMF29	IDMs42	100.000	133	0	0	291413	291545	242372	242504	1.57e-61	241
IDMF29	IDMs42	86.567	201	27	0	428501	428701	391438	391638	1.57e-61	241
IDMF29	IDMs42	72.769	437	110	5	656799	657232	443421	442991	1.91e-60	237
IDMF29	IDMs42	98.462	130	2	0	258995	259124	620775	620646	3.45e-57	226
IDMF29	IDMs42	96.350	137	5	0	723096	723232	684067	683931	1.20e-56	224
IDMF29	IDMs42	72.705	414	84	10	430681	431074	402737	403141	5.12e-55	219
IDMF29	IDMs42	96.241	133	4	1	258993	259124	609086	608954	2.18e-53	214
IDMF29	IDMs42	96.241	133	4	1	258993	259124	612970	612838	2.18e-53	214
IDMF29	IDMs42	96.241	133	4	1	258993	259124	616850	616718	2.18e-53	214
IDMF29	IDMs42	70.464	474	110	9	430623	431074	738096	737631	2.65e-52	210
IDMF29	IDMs42	73.926	326	85	0	662937	663262	729392	729067	1.13e-50	205
IDMF29	IDMs42	85.227	176	23	1	443028	443203	357520	357348	4.80e-49	199
IDMF29	IDMs42	85.799	169	14	2	382537	382705	345287	345445	1.67e-48	197
IDMF29	IDMs42	72.059	408	91	10	430681	431074	358583	358185	1.67e-48	197
IDMF29	IDMs42	69.474	475	114	9	430623	431074	389264	389730	2.48e-46	190
IDMF29	IDMs42	84.091	176	25	1	396421	396593	403927	403752	2.48e-46	190
IDMF29	IDMs42	70.573	384	111	2	6250	6631	356573	356956	5.47e-42	176
IDMF29	IDMs42	70.909	385	108	4	395691	396074	736066	736447	5.47e-42	176
IDMF29	IDMs42	76.151	239	53	2	734447	734683	424985	425221	8.12e-40	168
IDMF29	IDMs42	73.897	272	69	2	431879	432149	403811	404081	3.45e-38	163
IDMF29	IDMs42	67.937	446	137	1	721589	722028	210842	211287	1.21e-37	161
IDMF29	IDMs42	85.811	148	13	5	322780	322923	286066	286209	1.47e-36	158
IDMF29	IDMs42	76.016	246	34	10	324683	324906	283984	284226	5.12e-36	156
IDMF29	IDMs42	67.713	446	138	1	260231	260676	671800	672239	5.12e-36	156
IDMF29	IDMs42	74.895	239	56	2	464207	464443	684577	684813	5.12e-36	156
IDMF29	IDMs42	71.293	317	89	2	431834	432149	357509	357194	1.79e-35	154
IDMF29	IDMs42	72.152	316	69	8	777064	777368	404062	403755	1.79e-35	154
IDMF29	IDMs42	65.006	843	263	15	442371	443203	391562	392382	6.24e-35	152
IDMF29	IDMs42	71.302	338	70	10	429735	430057	403755	404080	6.24e-35	152
IDMF29	IDMs42	88.696	115	13	0	278796	278910	229277	229391	7.61e-34	149
IDMF29	IDMs42	96.629	89	3	0	442359	442447	389672	389760	2.65e-33	147
IDMF29	IDMs42	75.238	210	52	0	7041	7250	357300	357509	9.27e-33	145
IDMF29	IDMs42	100.000	77	0	0	292012	292088	242062	242138	3.94e-31	140
IDMF29	IDMs42	100.000	77	0	0	442359	442435	358243	358167	3.94e-31	140
IDMF29	IDMs42	100.000	77	0	0	510793	510869	725071	725147	3.94e-31	140
IDMF29	IDMs42	87.963	108	13	0	176400	176507	126437	126544	4.80e-30	136
