IDMF33	IDMs42	99.376	231452	979	80	45824	277094	29759	260926	0.0	4.109e+05
IDMF33	IDMs42	99.514	71411	290	16	545091	616455	541534	612933	0.0	1.272e+05
IDMF33	IDMs42	98.920	66461	622	30	407840	474244	403993	470413	0.0	1.166e+05
IDMF33	IDMs42	98.089	51234	778	39	266196	317316	260908	312053	0.0	87985
IDMF33	IDMs42	99.512	34801	124	10	676659	711447	683980	718746	0.0	61990
IDMF33	IDMs42	99.499	31753	106	7	617602	649336	624879	656596	0.0	56562
IDMF33	IDMs42	99.597	29753	115	3	15923	45673	1	29750	0.0	53106
IDMF33	IDMs42	99.177	29152	194	12	721887	751030	733849	762962	0.0	51478
IDMF33	IDMs42	99.615	26463	91	6	511283	537743	507871	534324	0.0	47245
IDMF33	IDMs42	99.364	22972	89	8	488377	511305	484808	507765	0.0	40784
IDMF33	IDMs42	99.310	17984	79	6	327054	344998	321764	339741	0.0	31886
IDMF33	IDMs42	99.485	16297	53	5	365262	381532	359709	376000	0.0	29017
IDMF33	IDMs42	99.529	15926	51	9	1	15922	762961	778866	0.0	28364
IDMF33	IDMs42	99.580	14057	54	4	474225	488276	470526	484582	0.0	25071
IDMF33	IDMs42	98.936	14104	122	8	348736	362813	343181	357282	0.0	24748
IDMF33	IDMs42	99.464	12304	42	8	649439	661729	656522	668814	0.0	21877
IDMF33	IDMs42	97.248	11409	218	12	395395	406794	391227	402548	0.0	19192
IDMF33	IDMs42	99.518	10378	37	4	711548	721914	718755	729130	0.0	18484
IDMF33	IDMs42	99.472	10226	47	7	666337	676557	673575	683798	0.0	18173
IDMF33	IDMs42	98.511	9673	102	10	317306	326953	312109	321764	0.0	16788
IDMF33	IDMs42	99.406	8243	23	3	386609	394825	380870	389112	0.0	14655
IDMF33	IDMs42	99.761	6275	10	1	537844	544113	534317	540591	0.0	11248
IDMF33	IDMs42	99.610	4876	17	2	381633	386508	375997	380870	0.0	8700
IDMF33	IDMs42	99.204	4522	29	2	661722	666236	668873	673394	0.0	7990
