IDMF18	IDATCC27716	99.295	128313	539	62	32950	161106	1	128103	0.0	2.274e+05
IDMF18	IDATCC27716	98.214	73416	931	63	262834	336028	243864	317120	0.0	1.265e+05
IDMF18	IDATCC27716	99.566	67666	244	15	461759	529393	525390	593036	0.0	1.207e+05
IDMF18	IDATCC27716	99.110	64350	414	31	209467	273732	179608	243882	0.0	1.135e+05
IDMF18	IDATCC27716	98.623	54690	615	42	675480	730100	387917	442537	0.0	95166
IDMF18	IDATCC27716	98.932	49347	415	30	160179	209482	129772	179049	0.0	86581
IDMF18	IDATCC27716	99.507	46008	160	18	408329	454318	472221	518179	0.0	81926
IDMF18	IDATCC27716	98.877	38007	291	23	235795	273732	794677	832616	0.0	66635
IDMF18	IDATCC27716	99.648	32950	106	8	1	32943	737999	770945	0.0	58872
IDMF18	IDATCC27716	99.472	31622	107	12	537781	569376	599888	631475	0.0	56273
IDMF18	IDATCC27716	99.484	29629	121	14	606279	635893	664130	693740	0.0	52708
IDMF18	IDATCC27716	99.235	29135	178	13	646366	675478	708900	738011	0.0	51518
IDMF18	IDATCC27716	99.590	26086	95	5	730159	756241	468559	442483	0.0	46549
IDMF18	IDATCC27716	99.070	19573	99	14	273425	292939	794676	775129	0.0	34488
IDMF18	IDATCC27716	99.126	16926	98	13	569477	586384	631399	648292	0.0	29843
IDMF18	IDATCC27716	99.509	16307	44	7	361758	378036	343076	359374	0.0	29048
IDMF18	IDATCC27716	99.435	13816	43	6	345641	359429	326382	340189	0.0	24568
IDMF18	IDATCC27716	98.194	10965	149	11	393625	404573	375030	385961	0.0	18877
IDMF18	IDATCC27716	99.299	10413	32	9	635994	646393	693746	704130	0.0	18446
IDMF18	IDATCC27716	99.501	10212	42	4	586486	596688	648445	658656	0.0	18177
IDMF18	IDATCC27716	99.522	9417	41	3	336129	345543	317047	326461	0.0	16770
IDMF18	IDATCC27716	99.670	8179	24	1	383111	391289	364241	372416	0.0	14626
IDMF18	IDATCC27716	99.654	7230	19	2	454419	461642	518178	525407	0.0	12922
IDMF18	IDATCC27716	99.275	5105	36	1	596789	601892	658808	663912	0.0	9036
IDMF18	IDATCC27716	99.692	4869	13	1	378137	383005	359370	364236	0.0	8711
IDMF18	IDATCC27716	95.363	4593	75	17	533161	537684	595445	599968	0.0	7371
IDMF18	IDATCC27716	98.685	2661	31	2	405647	408304	387872	390531	0.0	4635
IDMF18	IDATCC27716	97.232	2493	60	7	528945	531434	772641	775127	0.0	4161
IDMF18	IDATCC27716	98.772	1954	21	2	391396	393349	372757	374707	0.0	3409
IDMF18	IDATCC27716	97.079	1917	41	2	531152	533059	770961	772871	0.0	3209
IDMF18	IDATCC27716	75.125	4394	986	35	155777	160106	175562	171212	0.0	2935
IDMF18	IDATCC27716	75.045	4396	987	37	201644	205995	127106	122777	0.0	2915
IDMF18	IDATCC27716	98.321	1072	6	1	360586	361657	342028	343087	0.0	1858
IDMF18	IDATCC27716	99.477	956	5	0	359530	360485	340312	341267	0.0	1701
IDMF18	IDATCC27716	99.197	872	7	0	404675	405546	386923	387794	0.0	1541
IDMF18	IDATCC27716	76.562	1681	328	16	345981	347641	324930	326564	0.0	1243
