IDMF11	IDMs42	99.396	145286	573	57	15904	161027	1	145143	0.0	2.581e+05
IDMF11	IDMs42	99.565	77047	272	21	408854	485861	407418	484440	0.0	1.374e+05
IDMF11	IDMs42	99.552	71024	255	11	542936	613910	541534	612543	0.0	1.267e+05
IDMF11	IDMs42	99.101	64414	361	34	209393	273722	196647	260926	0.0	1.136e+05
IDMF11	IDMs42	98.060	60988	885	49	262824	323644	260908	321764	0.0	1.047e+05
IDMF11	IDMs42	99.393	49564	177	23	485984	535489	484824	534321	0.0	88034
IDMF11	IDMs42	98.932	49362	389	30	160100	209408	146812	196088	0.0	86631
IDMF11	IDMs42	99.463	40034	159	17	684111	724117	689126	729130	0.0	71201
IDMF11	IDMs42	99.402	31791	106	12	615487	647246	624870	656607	0.0	56497
IDMF11	IDMs42	99.135	29138	176	12	724090	753173	733849	762964	0.0	51426
IDMF11	IDMs42	99.378	17997	73	6	323745	341703	321751	339746	0.0	31958
IDMF11	IDMs42	99.258	17382	46	9	360976	378327	358671	375999	0.0	30799
IDMF11	IDMs42	99.133	16960	89	12	647346	664288	656530	673448	0.0	29920
IDMF11	IDMs42	99.635	15911	47	6	1	15903	762959	778866	0.0	28415
IDMF11	IDMs42	98.741	10407	105	4	394558	404962	392267	402649	0.0	18182
IDMF11	IDMs42	99.476	10122	43	5	664390	674501	673627	683748	0.0	18002
IDMF11	IDMs42	99.291	8891	44	4	351996	360869	349590	358478	0.0	15750
IDMF11	IDMs42	99.558	8379	27	3	383410	391787	380865	389234	0.0	14940
IDMF11	IDMs42	99.682	7237	16	2	535590	542819	534315	541551	0.0	12945
IDMF11	IDMs42	99.290	5210	37	0	674602	679811	683926	689135	0.0	9229
IDMF11	IDMs42	99.652	4881	15	1	378428	383308	375993	380871	0.0	8724
IDMF11	IDMs42	99.368	4272	16	2	347634	351895	345316	349586	0.0	7584
IDMF11	IDMs42	99.706	3744	11	0	341874	345617	339750	343493	0.0	6702
IDMF11	IDMs42	98.029	3806	68	5	610107	613910	612618	616418	0.0	6509
IDMF11	IDMs42	97.535	3814	79	5	610107	613910	616499	620307	0.0	6446
IDMF11	IDMs42	85.838	3693	455	22	405089	408753	403918	407570	0.0	4264
IDMF11	IDMs42	99.835	1816	3	0	345718	347533	343497	345312	0.0	3261
IDMF11	IDMs42	75.216	4394	982	35	155698	160027	192602	188252	0.0	2953
IDMF11	IDMs42	75.040	4395	989	37	201575	205926	144146	139817	0.0	2911
IDMF11	IDMs42	99.137	1623	12	1	753171	754791	390638	392260	0.0	2861
IDMF11	IDMs42	97.212	1363	6	1	614428	615790	620645	621975	0.0	2311
IDMF11	IDMs42	99.584	962	4	0	391888	392849	389612	390573	0.0	1718
IDMF11	IDMs42	92.145	993	64	3	392950	393941	390641	391620	0.0	1438
IDMF11	IDMs42	75.650	1577	319	17	345976	347533	341963	343493	0.0	1095
IDMF11	IDMs42	75.587	1577	320	17	344087	345617	343755	345312	0.0	1090
IDMF11	IDMs42	85.031	982	133	7	358935	359911	404724	403752	0.0	1090
IDMF11	IDMs42	74.527	1637	312	27	288605	290196	284384	285960	0.0	1045
IDMF11	IDMs42	74.404	1637	314	27	286286	287862	286703	288294	0.0	1036
IDMF11	IDMs42	81.395	817	135	7	405089	405891	357357	356544	0.0	773
IDMF11	IDMs42	98.210	447	8	0	646112	646558	656179	656625	0.0	771
IDMF11	IDMs42	98.834	429	5	0	646818	647246	655468	655896	0.0	751
IDMF11	IDMs42	80.144	831	146	6	754790	755609	392260	391438	0.0	746
IDMF11	IDMs42	98.851	348	3	1	755620	755967	611113	611459	9.67e-172	607
IDMF11	IDMs42	99.371	318	1	1	614011	614327	616342	616659	3.61e-158	562
IDMF11	IDMs42	88.785	428	48	0	394562	394989	390498	390925	1.53e-156	556
IDMF11	IDMs42	97.799	318	7	0	360558	360875	389748	389431	3.38e-152	542
IDMF11	IDMs42	97.484	318	8	0	360558	360875	403159	402842	4.12e-151	538
IDMF11	IDMs42	95.000	340	17	0	755628	755967	614995	615334	1.44e-150	536
IDMF11	IDMs42	97.742	310	2	1	360976	361280	402649	402340	7.44e-148	527
IDMF11	IDMs42	77.710	655	136	2	727830	728484	403174	402530	9.07e-147	524
IDMF11	IDMs42	78.072	643	138	1	727842	728484	389754	389115	3.16e-146	522
IDMF11	IDMs42	98.983	295	3	0	755969	756263	358456	358750	3.86e-145	518
IDMF11	IDMs42	98.653	297	4	0	755967	756263	402866	402570	3.86e-145	518
IDMF11	IDMs42	93.824	340	21	0	755628	755967	618875	619214	3.86e-145	518
IDMF11	IDMs42	96.238	319	4	3	614011	614327	612467	612779	4.70e-144	515
IDMF11	IDMs42	98.316	297	5	0	755967	756263	389451	389155	1.64e-143	513
IDMF11	IDMs42	97.973	296	4	1	755967	756260	484902	484607	8.49e-141	504
IDMF11	IDMs42	95.455	308	10	2	391484	391787	402342	402649	6.53e-136	488
