ATCC27716	Ms42	99.815	71385	6	22	12724	83982	12988	84372	0.0	1.282e+05
ATCC27716	Ms42	99.804	64429	6	24	130977	195285	132052	196480	0.0	1.156e+05
ATCC27716	Ms42	99.097	52816	19	67	252362	304719	260584	313399	0.0	93221
ATCC27716	Ms42	99.904	51144	10	17	391398	442502	410825	461968	0.0	91974
ATCC27716	Ms42	99.574	47675	6	28	470691	518168	501592	549266	0.0	85114
ATCC27716	Ms42	99.885	38207	0	6	525396	563558	556975	595181	0.0	68716
ATCC27716	Ms42	99.894	32968	2	15	737815	770749	798900	831867	0.0	59259
ATCC27716	Ms42	99.854	31448	5	13	599781	631187	644826	676273	0.0	56486
ATCC27716	Ms42	99.879	29646	0	11	663937	693546	714467	744112	0.0	53283
ATCC27716	Ms42	99.394	29865	1	29	195286	224970	196552	226416	0.0	53074
ATCC27716	Ms42	99.901	29196	1	9	563559	592726	595356	624551	0.0	52506
ATCC27716	Ms42	99.930	26992	0	4	225389	252361	227311	254302	0.0	48591
ATCC27716	Ms42	99.077	26326	2	26	83983	110067	84625	110950	0.0	46483
ATCC27716	Ms42	99.625	23709	0	14	707555	731174	758471	782179	0.0	42373
ATCC27716	Ms42	99.628	20963	13	13	110068	130965	111016	131978	0.0	37462
ATCC27716	Ms42	99.027	19741	3	19	775125	794676	282416	262676	0.0	34822
ATCC27716	Ms42	99.166	19191	1	25	794677	813708	207226	226416	0.0	33919
ATCC27716	Ms42	99.872	18812	1	5	814127	832915	227311	246122	0.0	33816
ATCC27716	Ms42	99.544	17099	2	11	631191	648213	676637	693735	0.0	30505
ATCC27716	Ms42	99.816	16319	1	6	343082	359371	356093	372411	0.0	29295
ATCC27716	Ms42	99.946	12976	0	3	457720	470688	486684	499659	0.0	23362
ATCC27716	Ms42	99.808	12996	0	6	444749	457719	473506	486501	0.0	23320
ATCC27716	Ms42	99.992	12720	0	1	1	12719	5	12724	0.0	22931
ATCC27716	Ms42	99.919	12366	2	5	304730	317087	313666	326031	0.0	22242
ATCC27716	Ms42	99.991	10899	0	1	243864	254761	234925	245823	0.0	19647
ATCC27716	Ms42	99.206	10447	0	5	648296	658659	694337	704783	0.0	18518
ATCC27716	Ms42	99.988	8499	0	1	232984	241482	245805	254302	0.0	15319
ATCC27716	Ms42	99.976	8499	1	1	821718	830216	245805	254302	0.0	15315
ATCC27716	Ms42	99.734	8278	3	3	364245	372503	377622	385899	0.0	14833
ATCC27716	Ms42	99.907	7550	0	3	332693	340235	343557	351106	0.0	13577
ATCC27716	Ms42	99.920	7506	0	3	699955	707454	750861	758366	0.0	13501
ATCC27716	Ms42	99.765	7236	0	3	518177	525395	549601	556836	0.0	12974
ATCC27716	Ms42	99.259	7287	4	3	378820	386056	395800	403086	0.0	12933
ATCC27716	Ms42	99.940	6639	0	2	731175	737809	783200	789838	0.0	11950
ATCC27716	Ms42	99.533	6421	1	3	693562	699953	744359	750779	0.0	11458
ATCC27716	Ms42	99.769	5631	8	1	317088	322713	326214	331844	0.0	10098
ATCC27716	Ms42	99.921	5065	1	1	658660	663721	704856	709920	0.0	9115
ATCC27716	Ms42	99.938	4867	0	2	359378	364241	372537	377403	0.0	8758
ATCC27716	Ms42	98.996	4483	3	5	595339	599780	640160	644641	0.0	7900
ATCC27716	Ms42	99.977	4261	0	1	328290	332549	338887	343147	0.0	7676
ATCC27716	Ms42	98.571	3850	39	3	770992	774835	633190	637029	0.0	6697
ATCC27716	Ms42	99.455	3667	0	4	322720	326366	332186	335852	0.0	6524
ATCC27716	Ms42	98.892	3068	0	3	375779	378812	392597	395664	0.0	5396
ATCC27716	Ms42	100.000	2827	0	0	772037	774863	832220	835046	0.0	5099
ATCC27716	Ms42	98.256	2637	1	6	388806	391397	407929	410565	0.0	4562
ATCC27716	Ms42	100.000	2400	0	0	241483	243882	260584	262983	0.0	4329
ATCC27716	Ms42	100.000	2400	0	0	830217	832616	260584	262983	0.0	4329
ATCC27716	Ms42	97.420	2364	45	5	772780	775127	628915	631278	0.0	3981
ATCC27716	Ms42	99.587	1939	0	2	442503	444433	470859	472797	0.0	3460
ATCC27716	Ms42	99.726	1823	0	1	326464	328281	336773	338595	0.0	3265
ATCC27716	Ms42	75.023	4396	990	33	122777	127106	176699	172346	0.0	2928
ATCC27716	Ms42	74.955	4404	985	37	171212	175562	128100	123762	0.0	2910
ATCC27716	Ms42	96.554	1335	0	1	340314	341602	352611	353945	0.0	2237
ATCC27716	Ms42	96.612	1210	38	1	770955	772164	637121	638327	0.0	1995
ATCC27716	Ms42	100.000	908	0	0	386952	387859	404257	405164	0.0	1638
ATCC27716	Ms42	97.396	960	0	5	342147	343081	354997	355956	0.0	1618
ATCC27716	Ms42	99.619	787	0	1	388020	388803	406167	406953	0.0	1404
ATCC27716	Ms42	93.871	881	12	6	594572	595450	634352	635192	0.0	1357
ATCC27716	Ms42	93.757	881	8	6	594572	595450	832346	833181	0.0	1357
ATCC27716	Ms42	100.000	726	0	0	593746	594471	637116	637841	0.0	1310
ATCC27716	Ms42	100.000	697	0	0	592949	593645	633178	633874	0.0	1258
ATCC27716	Ms42	100.000	658	0	0	373112	373769	387494	388151	0.0	1187
ATCC27716	Ms42	97.425	699	18	0	593773	594471	633178	633876	0.0	1180
ATCC27716	Ms42	97.418	697	18	0	592949	593645	637143	637839	0.0	1177
ATCC27716	Ms42	75.316	1584	322	17	324930	326463	337031	338595	0.0	1081
ATCC27716	Ms42	74.282	1637	316	27	777881	779472	277211	275635	0.0	1027
ATCC27716	Ms42	74.282	1637	316	27	269659	271250	275635	277211	0.0	1027
ATCC27716	Ms42	74.282	1637	316	27	780215	781791	279552	277961	0.0	1027
ATCC27716	Ms42	74.282	1637	316	27	267340	268916	277961	279552	0.0	1027
ATCC27716	Ms42	74.643	1471	327	13	326722	328173	334398	335841	0.0	971
ATCC27716	Ms42	98.855	524	3	1	770946	771466	630981	631504	0.0	917
ATCC27716	Ms42	83.995	731	105	7	387871	388591	351106	350378	0.0	771
ATCC27716	Ms42	98.198	444	0	2	374009	374444	388668	389111	0.0	764
ATCC27716	Ms42	97.545	448	10	1	630848	631294	675219	675666	0.0	755
ATCC27716	Ms42	99.294	425	0	1	375357	375778	391399	391823	0.0	751
ATCC27716	Ms42	100.000	415	0	0	224971	225385	226785	227199	0.0	749
ATCC27716	Ms42	100.000	415	0	0	813709	814123	226785	227199	0.0	749
ATCC27716	Ms42	89.443	521	6	3	386552	387026	353945	353428	0.0	722
ATCC27716	Ms42	93.515	478	28	1	592961	593435	631027	631504	0.0	722
ATCC27716	Ms42	91.068	515	40	2	593751	594259	630990	631504	0.0	719
ATCC27716	Ms42	88.403	526	7	2	372641	373120	353945	353428	0.0	713
ATCC27716	Ms42	93.204	412	28	0	373871	374282	392597	393008	6.23e-175	618
ATCC27716	Ms42	97.207	358	1	1	771451	771808	831871	832219	3.93e-171	605
ATCC27716	Ms42	98.240	341	5	1	630137	630476	675933	676273	3.68e-165	585
ATCC27716	Ms42	100.000	318	0	0	594976	595293	639534	639851	6.65e-162	574
ATCC27716	Ms42	99.687	319	0	1	832598	832915	234925	235243	9.87e-160	567
ATCC27716	Ms42	83.643	538	83	4	339508	340043	406738	406204	1.47e-157	560
ATCC27716	Ms42	100.000	308	0	0	794369	794676	245823	245516	1.79e-156	556
ATCC27716	Ms42	100.000	305	0	0	594671	594975	639034	639338	7.59e-155	551
ATCC27716	Ms42	99.349	307	2	0	372504	372810	385997	386303	3.23e-153	545
ATCC27716	Ms42	99.669	302	1	0	772262	772563	639035	639336	1.37e-151	540
ATCC27716	Ms42	92.493	373	22	4	592588	592956	634836	635206	5.84e-150	535
ATCC27716	Ms42	100.000	291	0	0	386057	386347	403191	403481	3.02e-147	526
ATCC27716	Ms42	99.658	292	1	0	774836	775127	637115	637406	3.68e-146	522
ATCC27716	Ms42	97.993	299	5	1	341440	341737	403489	403191	2.32e-142	509
ATCC27716	Ms42	91.176	374	26	5	592588	592956	832824	833195	2.32e-142	509
ATCC27716	Ms42	97.659	299	7	0	372505	372803	403191	403489	8.11e-142	508
ATCC27716	Ms42	96.440	309	9	1	444448	444756	386303	385997	2.83e-141	506
ATCC27716	Ms42	96.417	307	10	1	341433	341738	386303	385997	1.20e-139	500
ATCC27716	Ms42	98.606	287	3	1	341862	342148	403476	403191	1.47e-138	497
ATCC27716	Ms42	96.678	301	8	1	444455	444755	403489	403191	5.12e-138	495
ATCC27716	Ms42	97.260	292	8	0	386056	386347	385997	386288	6.24e-137	491
ATCC27716	Ms42	97.222	288	7	1	341862	342149	386283	385997	1.13e-133	480
ATCC27716	Ms42	69.957	1175	320	18	388179	389340	762234	761080	1.37e-132	477
ATCC27716	Ms42	96.194	289	11	0	375917	376205	388668	388956	5.84e-131	471
ATCC27716	Ms42	87.089	395	43	5	131591	131981	129377	129767	7.12e-130	468
ATCC27716	Ms42	87.089	395	43	5	128382	128772	132666	133056	7.12e-130	468
ATCC27716	Ms42	97.153	281	1	2	772566	772839	639571	639851	7.12e-130	468
ATCC27716	Ms42	75.114	659	143	1	372489	373126	764052	763394	8.67e-129	464
ATCC27716	Ms42	97.464	276	5	2	386448	386722	386029	386303	3.69e-127	459
ATCC27716	Ms42	98.141	269	3	2	386448	386715	403222	403489	4.49e-126	455
ATCC27716	Ms42	70.816	956	237	14	129772	130715	128173	129098	9.89e-122	441
ATCC27716	Ms42	96.970	264	8	0	774864	775127	633178	633441	9.89e-122	441
ATCC27716	Ms42	100.000	243	0	0	374445	374687	389293	389535	3.45e-121	439
ATCC27716	Ms42	70.714	939	235	13	127178	128088	130768	131694	5.12e-119	432
ATCC27716	Ms42	100.000	239	0	0	373770	374008	388332	388570	5.12e-119	432
ATCC27716	Ms42	100.000	239	0	0	386713	386951	403857	404095	5.12e-119	432
ATCC27716	Ms42	74.034	647	138	2	341131	341747	763400	764046	6.24e-118	428
ATCC27716	Ms42	74.720	625	126	4	386448	387041	764005	763382	2.18e-117	426
ATCC27716	Ms42	98.729	236	3	0	771801	772036	631479	631714	1.37e-113	414
ATCC27716	Ms42	96.443	253	0	3	375113	375356	390422	390674	1.67e-112	410
ATCC27716	Ms42	88.333	300	0	1	599551	599815	641201	641500	1.67e-112	410
ATCC27716	Ms42	99.567	231	0	1	596380	596609	644411	644641	5.85e-112	408
ATCC27716	Ms42	100.000	226	0	0	594244	594469	831871	832096	5.85e-112	408
ATCC27716	Ms42	98.712	233	0	1	592727	592956	628915	629147	7.12e-111	405
ATCC27716	Ms42	85.185	324	0	2	444473	444748	473112	473435	2.49e-110	403
ATCC27716	Ms42	97.468	237	6	0	341206	341442	404095	403859	8.68e-110	401
ATCC27716	Ms42	98.673	226	3	0	593420	593645	831871	832096	1.29e-107	394
ATCC27716	Ms42	96.250	240	9	0	372806	373045	403856	404095	4.49e-107	392
ATCC27716	Ms42	93.200	250	6	1	658497	658735	693735	693486	2.84e-103	379
ATCC27716	Ms42	100.000	208	0	0	374823	375030	389677	389884	3.46e-102	376
ATCC27716	Ms42	82.716	324	8	2	372512	372787	473435	473112	1.79e-99	367
ATCC27716	Ms42	89.179	268	5	2	386063	386307	473435	473169	6.25e-99	365
ATCC27716	Ms42	96.804	219	6	1	341924	342142	473218	473435	2.66e-97	360
ATCC27716	Ms42	96.347	219	6	2	595234	595450	628915	629133	3.94e-95	352
ATCC27716	Ms42	96.313	217	6	2	341514	341729	473218	473433	4.80e-94	349
ATCC27716	Ms42	72.982	607	162	2	717014	717619	765561	766166	4.80e-94	349
ATCC27716	Ms42	72.982	607	162	2	714606	715211	767969	768574	4.80e-94	349
ATCC27716	Ms42	97.436	195	3	2	386448	386641	473411	473218	6.68e-86	322
ATCC27716	Ms42	98.378	185	1	1	444435	444619	353763	353945	8.13e-85	318
ATCC27716	Ms42	99.435	177	1	0	648051	648227	704783	704607	9.91e-84	315
ATCC27716	Ms42	88.797	241	24	1	340247	340484	405164	404924	1.21e-82	311
ATCC27716	Ms42	94.444	198	2	2	372323	372511	473703	473506	1.47e-81	307
ATCC27716	Ms42	72.814	526	138	5	710149	710672	408463	407941	4.81e-75	286
ATCC27716	Ms42	70.498	522	103	2	712469	712944	353428	353944	1.68e-74	284
ATCC27716	Ms42	91.327	196	2	2	444757	444937	385899	385704	5.86e-74	282
ATCC27716	Ms42	75.349	430	99	5	708261	708688	757862	758286	5.86e-74	282
ATCC27716	Ms42	75.349	430	99	5	706950	707374	759177	759604	5.86e-74	282
ATCC27716	Ms42	89.320	206	14	2	385858	386063	473703	473506	7.13e-73	279
ATCC27716	Ms42	89.163	203	20	1	385853	386055	385699	385899	2.49e-72	277
ATCC27716	Ms42	86.425	221	17	3	385847	386058	355213	354997	8.69e-72	275
ATCC27716	Ms42	98.710	155	2	0	386193	386347	353945	353791	1.06e-70	271
ATCC27716	Ms42	99.338	151	0	1	341862	342012	353796	353945	1.57e-68	264
ATCC27716	Ms42	86.512	215	6	3	372315	372506	355211	354997	1.57e-68	264
ATCC27716	Ms42	87.440	207	6	3	372318	372504	402880	403086	1.91e-67	260
ATCC27716	Ms42	94.611	167	6	1	708018	708184	758206	758369	6.68e-67	259
ATCC27716	Ms42	95.092	163	5	1	707294	707453	758934	759096	2.33e-66	257
ATCC27716	Ms42	87.129	202	6	3	444756	444937	403086	402885	2.84e-65	253
ATCC27716	Ms42	85.990	207	6	3	444754	444937	354997	355203	3.46e-64	250
ATCC27716	Ms42	79.094	287	54	2	374859	375139	763680	763394	1.47e-62	244
ATCC27716	Ms42	75.588	340	79	2	444434	444771	763715	764052	2.66e-59	233
ATCC27716	Ms42	100.000	124	0	0	225337	225460	226785	226908	1.38e-56	224
ATCC27716	Ms42	100.000	124	0	0	814075	814198	226785	226908	1.38e-56	224
ATCC27716	Ms42	75.570	307	75	0	712776	713082	386303	385997	7.14e-54	215
ATCC27716	Ms42	79.668	241	48	1	712544	712784	404095	403856	3.04e-52	210
ATCC27716	Ms42	84.577	201	27	4	592588	592786	639653	639851	1.06e-51	208
ATCC27716	Ms42	69.418	533	146	8	710785	711303	406855	406326	3.70e-51	206
ATCC27716	Ms42	74.919	307	77	0	386041	386347	764052	763746	3.70e-51	206
ATCC27716	Ms42	74.916	299	75	0	712783	713081	403489	403191	1.57e-49	201
ATCC27716	Ms42	65.810	895	274	16	375069	375941	404267	405151	8.15e-47	192
ATCC27716	Ms42	74.740	289	73	0	341876	342164	763764	764052	8.15e-47	192
ATCC27716	Ms42	84.483	174	24	1	387619	387792	352781	352611	2.84e-46	190
ATCC27716	Ms42	80.500	200	36	2	375717	375916	388374	388570	5.14e-43	179
ATCC27716	Ms42	70.573	384	111	2	339537	339920	761853	762234	6.26e-42	176
ATCC27716	Ms42	98.969	97	1	0	594574	594670	638431	638527	7.63e-41	172
ATCC27716	Ms42	70.390	385	111	3	710922	711303	350407	350791	2.66e-40	170
ATCC27716	Ms42	96.154	104	4	0	630480	630583	676637	676740	2.66e-40	170
ATCC27716	Ms42	76.151	239	53	2	659245	659481	428292	428528	9.30e-40	168
ATCC27716	Ms42	76.151	239	53	2	408847	409083	705441	705677	9.30e-40	168
ATCC27716	Ms42	97.030	101	0	1	372887	372984	386849	386949	3.24e-39	167
ATCC27716	Ms42	97.030	101	0	1	341267	341364	386949	386849	3.24e-39	167
ATCC27716	Ms42	98.969	97	0	1	772165	772260	638431	638527	3.24e-39	167
ATCC27716	Ms42	96.040	101	1	1	386793	386890	386849	386949	3.95e-38	163
ATCC27716	Ms42	75.904	249	42	7	374819	375058	403856	404095	3.95e-38	163
ATCC27716	Ms42	100.000	88	0	0	770750	770837	629137	629224	4.82e-37	159
ATCC27716	Ms42	100.000	88	0	0	770750	770837	635196	635283	4.82e-37	159
ATCC27716	Ms42	100.000	88	0	0	770750	770837	833185	833272	4.82e-37	159
ATCC27716	Ms42	67.713	446	138	1	646468	646907	194998	195443	5.87e-36	156
ATCC27716	Ms42	67.713	446	138	1	193803	194248	691979	692418	5.87e-36	156
ATCC27716	Ms42	77.157	197	45	0	712876	713072	473237	473433	7.15e-35	152
ATCC27716	Ms42	85.135	148	14	6	779966	780109	275477	275334	8.71e-34	149
ATCC27716	Ms42	85.135	148	14	6	269022	269165	275334	275477	8.71e-34	149
ATCC27716	Ms42	84.459	148	15	5	781949	782092	277460	277317	8.71e-34	149
ATCC27716	Ms42	84.459	148	15	5	267039	267182	277317	277460	8.71e-34	149
ATCC27716	Ms42	67.671	365	54	8	374822	375131	353785	353430	8.71e-34	149
ATCC27716	Ms42	100.000	82	0	0	375031	375112	389987	390068	8.71e-34	149
ATCC27716	Ms42	97.674	86	2	0	373047	373132	404258	404343	3.04e-33	147
ATCC27716	Ms42	82.857	140	14	2	328282	328411	336773	336912	1.06e-32	145
ATCC27716	Ms42	100.000	78	0	0	340236	340313	352111	352188	1.29e-31	141
ATCC27716	Ms42	100.000	78	0	0	387793	387870	352188	352111	1.29e-31	141
ATCC27716	Ms42	100.000	78	0	0	387942	388019	405958	406035	1.29e-31	141
ATCC27716	Ms42	100.000	76	0	0	648214	648289	693971	694046	1.57e-30	138
ATCC27716	Ms42	100.000	75	0	0	341131	341205	404331	404257	5.49e-30	136
ATCC27716	Ms42	69.086	372	77	12	383054	383412	399132	399478	6.69e-29	132
ATCC27716	Ms42	69.086	372	77	12	382105	382451	400081	400439	6.69e-29	132
ATCC27716	Ms42	100.000	72	0	0	225023	225094	227311	227382	2.34e-28	131
ATCC27716	Ms42	100.000	72	0	0	813761	813832	227311	227382	2.34e-28	131
ATCC27716	Ms42	81.818	132	15	2	326472	326603	338887	339009	2.34e-28	131
