IDMF11	IDATCC27716	99.346	128249	529	58	32943	161027	1	128103	0.0	2.275e+05
IDMF11	IDATCC27716	99.577	76995	262	23	408901	485860	391333	468298	0.0	1.373e+05
IDMF11	IDATCC27716	99.639	67662	187	11	542936	610555	525390	593036	0.0	1.209e+05
IDMF11	IDATCC27716	99.103	64411	361	35	209393	273722	179608	243882	0.0	1.136e+05
IDMF11	IDATCC27716	98.028	60999	891	53	262824	323644	243864	304728	0.0	1.046e+05
IDMF11	IDATCC27716	99.387	49564	178	25	485984	535489	468682	518177	0.0	88012
IDMF11	IDATCC27716	98.924	49364	390	32	160100	209408	129772	179049	0.0	86611
IDMF11	IDATCC27716	99.458	40033	159	20	684111	724117	664130	704130	0.0	71178
IDMF11	IDATCC27716	98.938	38024	255	27	235764	273722	794677	832616	0.0	66763
IDMF11	IDATCC27716	99.642	32945	104	11	1	32936	738006	770945	0.0	58843
IDMF11	IDATCC27716	99.380	31791	110	12	615487	647246	599737	631471	0.0	56468
IDMF11	IDATCC27716	99.121	29138	176	12	724090	753173	708900	738011	0.0	51411
IDMF11	IDATCC27716	98.852	19602	89	15	273415	292934	794676	775129	0.0	34391
IDMF11	IDATCC27716	99.328	18000	79	7	323745	341703	304715	322713	0.0	31922
IDMF11	IDATCC27716	99.246	17383	46	11	360976	378327	342045	359373	0.0	30784
IDMF11	IDATCC27716	99.121	16960	90	13	647346	664288	631394	648311	0.0	29908
IDMF11	IDATCC27716	98.703	10411	105	5	394558	404962	375774	386160	0.0	18172
IDMF11	IDATCC27716	99.476	10122	43	5	664390	674501	648490	658611	0.0	18002
IDMF11	IDATCC27716	99.269	8891	44	4	351996	360869	332556	341442	0.0	15742
IDMF11	IDATCC27716	99.511	8380	29	3	383410	391787	364239	372608	0.0	14925
IDMF11	IDATCC27716	99.682	7237	16	2	535590	542819	518171	525407	0.0	12945
IDMF11	IDATCC27716	99.375	5124	31	1	674602	679724	658789	663912	0.0	9093
IDMF11	IDATCC27716	99.652	4881	15	1	378428	383308	359367	364245	0.0	8724
IDMF11	IDATCC27716	99.368	4272	16	2	347634	351895	328282	332552	0.0	7584
IDMF11	IDATCC27716	99.706	3744	11	0	341874	345617	322717	326460	0.0	6702
IDMF11	IDATCC27716	85.857	3691	455	22	405089	408753	387785	391434	0.0	4264
IDMF11	IDATCC27716	97.111	2492	65	5	610107	612596	772641	775127	0.0	4154
IDMF11	IDATCC27716	99.780	1816	3	1	345718	347533	326464	328278	0.0	3254
IDMF11	IDATCC27716	75.216	4394	982	35	155698	160027	175562	171212	0.0	2953
IDMF11	IDATCC27716	75.040	4395	989	37	201575	205926	127106	122777	0.0	2911
IDMF11	IDATCC27716	97.634	1606	29	1	612314	613910	770961	772566	0.0	2729
IDMF11	IDATCC27716	97.212	1363	6	1	614428	615790	595509	596839	0.0	2311
IDMF11	IDATCC27716	99.584	962	4	0	391888	392849	372984	373945	0.0	1718
IDMF11	IDATCC27716	99.364	943	6	0	753849	754791	374825	375767	0.0	1674
IDMF11	IDATCC27716	99.143	700	6	0	753171	753870	374010	374709	0.0	1236
IDMF11	IDATCC27716	98.832	685	8	0	612345	613029	593156	593840	0.0	1200
IDMF11	IDATCC27716	95.736	727	28	1	612303	613029	593941	594664	0.0	1169
IDMF11	IDATCC27716	75.650	1577	319	17	345976	347533	324930	326460	0.0	1095
IDMF11	IDATCC27716	75.635	1576	320	17	344087	345617	326722	328278	0.0	1092
IDMF11	IDATCC27716	85.031	982	133	7	358935	359911	388591	387619	0.0	1090
IDMF11	IDATCC27716	93.466	704	40	2	392950	393652	374013	374711	0.0	1059
IDMF11	IDATCC27716	74.527	1637	312	27	288605	290196	267340	268916	0.0	1045
IDMF11	IDATCC27716	74.527	1637	312	27	288605	290196	781791	780215	0.0	1045
IDMF11	IDATCC27716	74.404	1637	314	27	286286	287862	269659	271250	0.0	1036
IDMF11	IDATCC27716	74.404	1637	314	27	286286	287862	779472	777881	0.0	1036
IDMF11	IDATCC27716	81.395	817	135	7	405089	405891	340321	339508	0.0	773
IDMF11	IDATCC27716	98.210	447	8	0	646112	646558	631043	631489	0.0	771
IDMF11	IDATCC27716	98.834	429	5	0	646818	647246	630332	630760	0.0	751
IDMF11	IDATCC27716	80.144	831	146	6	754790	755609	375767	374945	0.0	746
IDMF11	IDATCC27716	99.259	405	2	1	613507	613910	594767	595171	0.0	713
IDMF11	IDATCC27716	98.851	348	3	1	755620	755967	771127	771473	1.03e-171	607
IDMF11	IDATCC27716	99.687	319	0	1	262824	263142	832598	832915	9.07e-160	567
IDMF11	IDATCC27716	88.785	428	48	0	394562	394989	373870	374297	1.64e-156	556
IDMF11	IDATCC27716	98.113	318	6	0	360558	360875	373120	372803	8.50e-154	547
IDMF11	IDATCC27716	95.000	340	17	0	755628	755967	593298	593637	1.54e-150	536
IDMF11	IDATCC27716	97.452	314	8	0	360558	360871	387026	386713	6.53e-149	531
IDMF11	IDATCC27716	93.824	340	21	0	755628	755967	594122	594461	4.12e-145	518
IDMF11	IDATCC27716	96.497	314	2	2	360976	361280	386160	385847	1.44e-144	517
IDMF11	IDATCC27716	77.760	643	138	1	727842	728484	373126	372489	5.02e-144	515
IDMF11	IDATCC27716	96.238	319	4	3	614011	614327	772490	772802	5.02e-144	515
IDMF11	IDATCC27716	98.316	297	5	0	755967	756263	372825	372529	1.75e-143	513
IDMF11	IDATCC27716	98.644	295	3	1	755969	756263	341420	341713	6.12e-143	511
IDMF11	IDATCC27716	98.635	293	2	2	755965	756256	386739	386448	9.08e-141	504
IDMF11	IDATCC27716	97.973	296	4	1	755967	756260	468760	468465	9.08e-141	504
IDMF11	IDATCC27716	97.222	288	8	0	753171	753458	375918	376205	8.50e-135	484
IDMF11	IDATCC27716	95.946	296	2	2	391492	391787	468256	468541	1.04e-133	480
IDMF11	IDATCC27716	93.831	308	7	1	404655	404962	342340	342045	1.26e-132	477
IDMF11	IDATCC27716	93.791	306	7	1	404657	404962	372315	372608	1.54e-131	473
IDMF11	IDATCC27716	94.481	308	10	3	391487	391787	385853	386160	5.37e-131	471
IDMF11	IDATCC27716	69.872	1175	321	18	725528	726682	389340	388179	5.37e-131	471
IDMF11	IDATCC27716	98.502	267	4	0	755997	756263	386347	386081	7.97e-129	464
IDMF11	IDATCC27716	89.722	360	31	6	610107	610464	595290	595645	9.70e-128	461
IDMF11	IDATCC27716	86.835	395	43	6	161944	162333	128382	128772	3.39e-127	459
IDMF11	IDATCC27716	93.421	304	10	2	391484	391787	342338	342045	3.39e-127	459
IDMF11	IDATCC27716	87.395	357	5	4	614011	614327	595095	595451	3.39e-127	459
IDMF11	IDATCC27716	75.911	631	138	2	727848	728478	341131	341747	1.18e-126	457
IDMF11	IDATCC27716	98.479	263	3	1	756002	756263	341862	342124	1.44e-125	453
IDMF11	IDATCC27716	93.289	298	8	1	404665	404962	468256	468541	1.44e-125	453
IDMF11	IDATCC27716	69.955	1105	284	19	405478	406560	711503	710425	1.44e-125	453
IDMF11	IDATCC27716	92.233	309	24	0	393633	393941	374819	375127	1.75e-124	450
IDMF11	IDATCC27716	76.519	609	127	4	727830	728437	387041	386448	1.75e-124	450
IDMF11	IDATCC27716	91.830	306	10	2	360976	361278	372608	372315	7.46e-123	444
IDMF11	IDATCC27716	97.692	260	6	0	761318	761577	648229	648488	2.60e-122	443
IDMF11	IDATCC27716	98.425	254	4	0	761324	761577	658865	658612	9.09e-122	441
IDMF11	IDATCC27716	91.275	298	11	2	360976	361270	468541	468256	6.99e-117	425
IDMF11	IDATCC27716	89.510	286	25	1	392950	393230	375921	376206	7.47e-104	381
IDMF11	IDATCC27716	98.571	210	3	0	755423	755632	341133	341342	5.74e-99	365
IDMF11	IDATCC27716	96.000	225	9	0	755408	755632	387039	386815	5.74e-99	365
IDMF11	IDATCC27716	95.536	224	10	0	755409	755632	373132	372909	2.44e-97	360
IDMF11	IDATCC27716	96.364	220	1	2	767100	767312	595314	595095	8.52e-97	358
IDMF11	IDATCC27716	72.982	607	162	2	732401	733006	714801	715406	4.41e-94	349
IDMF11	IDATCC27716	72.982	607	162	2	729993	730598	717209	717814	4.41e-94	349
IDMF11	IDATCC27716	70.487	637	176	5	681212	681842	667340	667970	3.63e-76	289
IDMF11	IDATCC27716	73.631	493	110	7	753684	754163	713143	712658	3.63e-76	289
IDMF11	IDATCC27716	80.126	317	62	1	360558	360873	712664	712980	1.54e-74	284
IDMF11	IDATCC27716	75.283	441	86	10	753742	754169	386608	387038	1.88e-73	280
IDMF11	IDATCC27716	74.533	428	87	7	393523	393941	713084	712670	3.40e-70	269
IDMF11	IDATCC27716	78.182	330	63	3	727842	728171	375139	374819	4.14e-69	266
IDMF11	IDATCC27716	72.624	526	113	14	393522	394032	372696	373205	1.44e-68	264
IDMF11	IDATCC27716	72.024	504	114	9	753684	754169	372638	373132	2.14e-66	257
IDMF11	IDATCC27716	74.099	444	86	12	393522	393954	386608	387033	7.48e-66	255
IDMF11	IDATCC27716	74.178	426	87	10	753742	754155	341547	341133	1.11e-63	248
IDMF11	IDATCC27716	77.950	322	53	7	360560	360872	375131	374819	3.87e-63	246
IDMF11	IDATCC27716	82.629	213	0	1	767100	767312	772665	772490	3.87e-63	246
IDMF11	IDATCC27716	100.000	133	0	0	255155	255287	224962	225094	1.65e-61	241
IDMF11	IDATCC27716	100.000	133	0	0	254789	254921	225328	225460	1.65e-61	241
IDMF11	IDATCC27716	96.575	146	5	0	664143	664288	658934	658789	1.65e-61	241
IDMF11	IDATCC27716	100.000	133	0	0	255155	255287	813700	813832	1.65e-61	241
IDMF11	IDATCC27716	100.000	133	0	0	254789	254921	814066	814198	1.65e-61	241
IDMF11	IDATCC27716	97.810	137	3	0	391888	392024	341267	341131	2.45e-59	233
IDMF11	IDATCC27716	73.318	431	84	12	393522	393941	341547	341137	2.45e-59	233
IDMF11	IDATCC27716	94.631	149	8	0	391888	392036	386890	387038	2.45e-59	233
IDMF11	IDATCC27716	75.291	344	81	2	728143	728484	468763	468422	8.54e-59	232
IDMF11	IDATCC27716	95.775	142	6	0	674602	674743	648311	648170	2.98e-58	230
IDMF11	IDATCC27716	96.403	139	3	2	614428	614564	592807	592945	1.54e-55	221
IDMF11	IDATCC27716	96.403	139	3	2	614428	614564	772860	772998	1.54e-55	221
IDMF11	IDATCC27716	76.289	291	69	0	755970	756260	712959	713249	2.29e-53	214
IDMF11	IDATCC27716	84.021	194	31	0	755415	755608	712658	712851	2.79e-52	210
IDMF11	IDATCC27716	95.312	128	5	1	360976	361103	341635	341761	1.45e-49	201
IDMF11	IDATCC27716	74.267	307	79	0	728178	728484	386347	386041	1.76e-48	197
IDMF11	IDATCC27716	97.273	110	3	0	755628	755737	775018	775127	1.11e-44	185
IDMF11	IDATCC27716	92.188	128	9	1	404835	404962	341761	341635	3.88e-44	183
IDMF11	IDATCC27716	74.048	289	75	0	728196	728484	341876	342164	3.88e-44	183
IDMF11	IDATCC27716	91.406	128	10	1	391660	391787	341761	341635	1.65e-42	178
IDMF11	IDATCC27716	85.185	162	22	2	614168	614327	592588	592749	1.65e-42	178
IDMF11	IDATCC27716	70.573	384	111	2	726301	726682	339537	339920	5.76e-42	176
IDMF11	IDATCC27716	70.573	384	111	2	358964	359347	711117	711498	5.76e-42	176
IDMF11	IDATCC27716	81.871	171	31	0	405063	405233	375854	376024	8.54e-40	168
IDMF11	IDATCC27716	75.732	239	54	2	675253	675489	408847	409083	1.04e-38	165
IDMF11	IDATCC27716	67.937	446	137	1	662640	663079	193803	194248	1.27e-37	161
IDMF11	IDATCC27716	84.615	143	22	0	391888	392030	712800	712658	4.43e-37	159
IDMF11	IDATCC27716	83.221	149	25	0	391888	392036	374997	375145	5.39e-36	156
IDMF11	IDATCC27716	67.713	446	138	1	223581	224026	646663	647102	5.39e-36	156
IDMF11	IDATCC27716	74.895	239	56	2	426410	426646	659440	659676	5.39e-36	156
IDMF11	IDATCC27716	85.811	148	13	6	287968	288111	267039	267182	6.57e-35	152
IDMF11	IDATCC27716	85.811	148	13	6	287968	288111	782092	781949	6.57e-35	152
IDMF11	IDATCC27716	94.792	96	5	0	647346	647441	630683	630778	2.29e-34	150
IDMF11	IDATCC27716	84.459	148	15	5	285985	286128	269022	269165	8.00e-34	149
IDMF11	IDATCC27716	84.459	148	15	5	285985	286128	780109	779966	8.00e-34	149
IDMF11	IDATCC27716	85.606	132	10	3	347634	347756	326464	326595	2.79e-33	147
IDMF11	IDATCC27716	82.857	140	14	2	345718	345857	328282	328411	9.75e-33	145
IDMF11	IDATCC27716	75.120	209	52	0	727092	727300	340264	340472	3.40e-32	143
IDMF11	IDATCC27716	71.769	294	79	4	359586	359877	374134	373843	1.19e-31	141
IDMF11	IDATCC27716	100.000	77	0	0	485985	486061	386662	386738	4.14e-31	140
IDMF11	IDATCC27716	72.364	275	66	5	394557	394826	387678	387947	4.14e-31	140
IDMF11	IDATCC27716	79.167	168	33	2	405085	405251	373968	374134	1.45e-30	138
