IDMF29	IDATCC27716	99.545	84038	321	23	66137	150155	1	83996	0.0	1.498e+05
IDMF29	IDATCC27716	98.864	67540	673	43	443304	510793	387941	455436	0.0	1.182e+05
IDMF29	IDATCC27716	99.356	62128	297	24	4024	66130	708900	770945	0.0	1.102e+05
IDMF29	IDATCC27716	98.090	61009	865	57	299618	360473	243864	304725	0.0	1.048e+05
IDMF29	IDATCC27716	98.847	49363	427	29	193552	242857	129772	179049	0.0	86452
IDMF29	IDATCC27716	99.627	45367	137	11	573522	618876	518186	563532	0.0	81032
IDMF29	IDATCC27716	99.633	35459	103	11	738879	774326	664706	700148	0.0	63335
IDMF29	IDATCC27716	98.568	32605	211	25	259404	291911	193015	225460	0.0	56812
IDMF29	IDATCC27716	99.489	31683	100	9	674458	706122	599746	631384	0.0	56421
IDMF29	IDATCC27716	98.654	32250	223	29	150386	182535	83979	116117	0.0	56262
IDMF29	IDATCC27716	99.671	26464	66	14	546964	573421	491730	518178	0.0	47289
IDMF29	IDATCC27716	99.269	22972	95	12	524051	546986	468690	491624	0.0	40681
IDMF29	IDATCC27716	99.524	21867	78	3	619045	640885	563557	585423	0.0	38972
IDMF29	IDATCC27716	98.848	19623	96	18	310206	329769	794676	775125	0.0	34405
IDMF29	IDATCC27716	98.351	19586	169	19	272416	291911	794677	814198	0.0	33919
IDMF29	IDATCC27716	99.519	18508	74	6	292012	310513	225384	243882	0.0	32963
IDMF29	IDATCC27716	99.503	18507	75	6	292012	310513	814122	832616	0.0	32948
IDMF29	IDATCC27716	99.256	18003	90	9	360574	378535	304716	322715	0.0	31861
IDMF29	IDATCC27716	99.184	17030	92	15	706223	723234	631308	648308	0.0	30059
IDMF29	IDATCC27716	99.478	16294	48	9	398747	415009	343075	359362	0.0	28994
IDMF29	IDATCC27716	99.101	13795	49	10	382537	396320	326435	340165	0.0	24341
IDMF29	IDATCC27716	99.530	12978	50	3	510974	523950	455473	468440	0.0	23125
IDMF29	IDATCC27716	99.433	11994	46	8	182488	194479	116130	128103	0.0	21308
IDMF29	IDATCC27716	99.600	10249	37	4	723335	733580	648426	658673	0.0	18283
IDMF29	IDATCC27716	99.566	10143	44	0	242842	252984	179608	189750	0.0	18094
IDMF29	IDATCC27716	99.275	8278	28	4	420077	428332	364240	372507	0.0	14669
IDMF29	IDATCC27716	99.698	7624	22	1	663771	671393	585413	593036	0.0	13641
IDMF29	IDATCC27716	99.089	7242	59	5	435024	442258	378818	386059	0.0	12747
IDMF29	IDATCC27716	99.347	5207	34	0	733682	738888	658675	663881	0.0	9238
IDMF29	IDATCC27716	99.589	4867	18	1	415110	419976	359380	364244	0.0	8684
IDMF29	IDATCC27716	99.187	4061	21	3	1	4051	700072	704130	0.0	7173
IDMF29	IDATCC27716	99.710	3793	11	0	378644	382436	322719	326511	0.0	6790
IDMF29	IDATCC27716	99.685	3176	8	2	252970	256144	189824	192998	0.0	5676
IDMF29	IDATCC27716	97.602	3044	73	0	431880	434923	375774	378817	0.0	5160
IDMF29	IDATCC27716	96.393	2634	81	3	256342	258964	599529	596899	0.0	4322
IDMF29	IDATCC27716	75.131	4395	984	37	235024	239374	127106	122777	0.0	2929
IDMF29	IDATCC27716	75.062	4403	982	37	189141	193479	175562	171212	0.0	2928
IDMF29	IDATCC27716	97.881	1557	18	2	774327	775874	772904	771354	0.0	2664
IDMF29	IDATCC27716	97.419	1395	4	1	673360	674754	595477	596839	0.0	2378
IDMF29	IDATCC27716	98.312	1185	10	1	396421	397605	340312	341486	0.0	2051
IDMF29	IDATCC27716	97.186	1137	28	4	670945	672079	772641	773775	0.0	1893
IDMF29	IDATCC27716	97.879	943	6	3	397706	398646	342146	343076	0.0	1609
IDMF29	IDATCC27716	99.527	845	4	0	442359	443203	386950	387794	0.0	1507
IDMF29	IDATCC27716	100.000	789	0	0	775876	776664	774069	774857	0.0	1424
IDMF29	IDATCC27716	99.734	752	2	0	429691	430442	373768	374519	0.0	1348
IDMF29	IDATCC27716	100.000	741	0	0	428850	429590	373104	373844	0.0	1337
