NC_021831.1	+	207	1598	MHL_RS00010	protein_coding
NC_021831.1	+	1743	2879	MHL_RS00015	protein_coding
NC_021831.1	+	2983	4842	MHL_RS00020	protein_coding
NC_021831.1	+	4842	5300	MHL_RS00025	protein_coding
NC_021831.1	+	5314	6297	MHL_RS00030	protein_coding
NC_021831.1	+	6290	7261	MHL_RS00035	protein_coding
NC_021831.1	+	7365	7934	MHL_RS00040	protein_coding
NC_021831.1	+	8024	9025	MHL_RS00045	protein_coding
NC_021831.1	+	9213	11234	MHL_RS00050	protein_coding
NC_021831.1	+	11319	12326	MHL_RS00055	protein_coding
NC_021831.1	+	12329	13075	MHL_RS00060	protein_coding
NC_021831.1	+	13059	14663	MHL_RS00065	protein_coding
NC_021831.1	+	14668	14913	MHL_RS00070	protein_coding
NC_021831.1	+	14979	15842	MHL_RS00075	protein_coding
NC_021831.1	+	15849	16694	MHL_RS00080	protein_coding
NC_021831.1	-	16728	16853	MHL_RS04115	protein_coding
NC_021831.1	+	17144	17425	MHL_RS00090	protein_coding
NC_021831.1	+	17571	17849	MHL_RS03910	protein_coding
NC_021831.1	-	17865	18116	MHL_RS03915	protein_coding
NC_021831.1	-	18495	18719	MHL_RS00100	protein_coding
NC_021831.1	-	18883	21159	MHL_RS00105	protein_coding
NC_021831.1	-	21360	23063	MHL_RS00110	protein_coding
NC_021831.1	-	23199	23390	MHL_RS04205	pseudogene
NC_021831.1	-	23387	23599	MHL_RS04125	protein_coding
NC_021831.1	-	23673	26000	MHL_RS00115	protein_coding
NC_021831.1	-	25987	26808	MHL_RS00120	protein_coding
NC_021831.1	-	26966	29263	MHL_RS00125	protein_coding
NC_021831.1	-	29374	31701	MHL_RS00130	protein_coding
NC_021831.1	-	31688	32491	MHL_RS00135	protein_coding
NC_021831.1	+	32865	33347	MHL_RS00140	protein_coding
NC_021831.1	+	33454	33747	MHL_RS00145	protein_coding
NC_021831.1	+	33740	35059	MHL_RS00150	protein_coding
NC_021831.1	+	35052	36452	MHL_RS00155	protein_coding
NC_021831.1	+	36689	37192	MHL_RS00160	protein_coding
NC_021831.1	-	37309	37902	MHL_RS00165	protein_coding
NC_021831.1	-	37880	40540	MHL_RS00170	protein_coding
NC_021831.1	-	40540	43080	MHL_RS00175	protein_coding
NC_021831.1	-	43073	45001	MHL_RS00180	protein_coding
NC_021831.1	+	45212	46222	MHL_RS00185	protein_coding
NC_021831.1	+	46321	48222	MHL_RS03925	protein_coding
NC_021831.1	-	48322	50406	MHL_RS00195	protein_coding
NC_021831.1	-	50412	50645	MHL_RS03650	protein_coding
NC_021831.1	-	50699	52120	MHL_RS00200	protein_coding
NC_021831.1	-	52242	53255	MHL_RS00205	protein_coding
NC_021831.1	+	53408	54217	MHL_RS00210	protein_coding
NC_021831.1	+	54219	55478	MHL_RS00215	protein_coding
NC_021831.1	+	55563	55934	MHL_RS00220	protein_coding
NC_021831.1	+	55938	57146	MHL_RS00225	protein_coding
NC_021831.1	+	57241	57573	MHL_RS00230	protein_coding
NC_021831.1	+	57618	58775	MHL_RS00235	protein_coding
NC_021831.1	+	59211	59939	MHL_RS00245	protein_coding
NC_021831.1	+	59967	60272	MHL_RS00250	protein_coding
NC_021831.1	+	60326	60892	MHL_RS00255	protein_coding
NC_021831.1	+	60892	61455	MHL_RS00260	protein_coding
