NC_021831.1	206	1598
NC_021831.1	1742	2879
NC_021831.1	2982	4842
NC_021831.1	4841	5300
NC_021831.1	5313	6297
NC_021831.1	6289	7261
NC_021831.1	7364	7934
NC_021831.1	8023	9025
NC_021831.1	9212	11234
NC_021831.1	11318	12326
NC_021831.1	12328	13075
NC_021831.1	13058	14663
NC_021831.1	14667	14913
NC_021831.1	14978	15842
NC_021831.1	15848	16694
NC_021831.1	16727	16853
NC_021831.1	17143	17425
NC_021831.1	17570	17849
NC_021831.1	17864	18116
NC_021831.1	18494	18719
NC_021831.1	18882	21159
NC_021831.1	21359	23063
NC_021831.1	23198	23390
NC_021831.1	23386	23599
NC_021831.1	23672	26000
NC_021831.1	25986	26808
NC_021831.1	26965	29263
NC_021831.1	29373	31701
NC_021831.1	31687	32491
NC_021831.1	32864	33347
NC_021831.1	33453	33747
NC_021831.1	33739	35059
NC_021831.1	35051	36452
NC_021831.1	36688	37192
NC_021831.1	37308	37902
NC_021831.1	37879	40540
NC_021831.1	40539	43080
NC_021831.1	43072	45001
NC_021831.1	45211	46222
NC_021831.1	46320	48222
NC_021831.1	48321	50406
NC_021831.1	50411	50645
NC_021831.1	50698	52120
NC_021831.1	52241	53255
NC_021831.1	53407	54217
NC_021831.1	54218	55478
NC_021831.1	55562	55934
NC_021831.1	55937	57146
NC_021831.1	57240	57573
NC_021831.1	57617	58775
NC_021831.1	59210	59939
NC_021831.1	59966	60272
NC_021831.1	60325	60892
NC_021831.1	60891	61455
NC_021831.1	61471	62995
NC_021831.1	63023	63854
NC_021831.1	63871	65287
NC_021831.1	65273	65534
NC_021831.1	65641	66127
NC_021831.1	66342	67299
NC_021831.1	67323	68235
NC_021831.1	68319	69642
NC_021831.1	69669	71037
NC_021831.1	71029	72871
NC_021831.1	72891	74922
NC_021831.1	74928	75702
NC_021831.1	75695	76526
NC_021831.1	76542	77787
NC_021831.1	77859	82560
NC_021831.1	82673	85511
NC_021831.1	85568	87119
NC_021831.1	87236	87545
NC_021831.1	87732	89535
NC_021831.1	89749	90874
NC_021831.1	90932	91622
NC_021831.1	91639	92940
NC_021831.1	92991	93264
NC_021831.1	93266	93497
NC_021831.1	93497	95294
NC_021831.1	95364	96312
NC_021831.1	96627	98712
NC_021831.1	98724	99195
NC_021831.1	99247	99667
NC_021831.1	99797	100178
NC_021831.1	100181	100694
NC_021831.1	100684	101185
NC_021831.1	101449	102796
NC_021831.1	103010	104393
NC_021831.1	104580	105864
NC_021831.1	105868	106567
NC_021831.1	107280	110232
NC_021831.1	110542	110618
NC_021831.1	110619	110695
