NZ_CP157501.1	46	1438
NZ_CP157501.1	1582	2719
NZ_CP157501.1	2822	4682
NZ_CP157501.1	4681	5140
NZ_CP157501.1	5153	6137
NZ_CP157501.1	6129	7101
NZ_CP157501.1	7203	7773
NZ_CP157501.1	7862	8864
NZ_CP157501.1	9033	11055
NZ_CP157501.1	11139	12147
NZ_CP157501.1	12149	12896
NZ_CP157501.1	12879	14484
NZ_CP157501.1	14488	14734
NZ_CP157501.1	14799	15663
NZ_CP157501.1	15669	16515
NZ_CP157501.1	16548	17013
NZ_CP157501.1	17784	18654
NZ_CP157501.1	18799	19414
NZ_CP157501.1	19724	20050
NZ_CP157501.1	20108	22385
NZ_CP157501.1	22586	24827
NZ_CP157501.1	24900	27228
NZ_CP157501.1	27214	28036
NZ_CP157501.1	28204	30487
NZ_CP157501.1	30598	32926
NZ_CP157501.1	32912	33716
NZ_CP157501.1	34089	34569
NZ_CP157501.1	34771	35065
NZ_CP157501.1	35057	36377
NZ_CP157501.1	36369	37770
NZ_CP157501.1	38005	38509
NZ_CP157501.1	38625	39219
NZ_CP157501.1	39196	41857
NZ_CP157501.1	41856	44397
NZ_CP157501.1	44389	46318
NZ_CP157501.1	46528	47539
NZ_CP157501.1	47667	49686
NZ_CP157501.1	49785	51870
NZ_CP157501.1	51875	52109
NZ_CP157501.1	52162	53689
NZ_CP157501.1	53705	54719
NZ_CP157501.1	54959	55682
NZ_CP157501.1	55683	56943
NZ_CP157501.1	57027	57399
NZ_CP157501.1	57402	58611
NZ_CP157501.1	58705	59038
NZ_CP157501.1	59082	60240
NZ_CP157501.1	60675	61404
NZ_CP157501.1	61431	61737
NZ_CP157501.1	61790	62357
NZ_CP157501.1	62356	62920
NZ_CP157501.1	62937	64461
NZ_CP157501.1	64489	65320
NZ_CP157501.1	65337	66753
NZ_CP157501.1	66739	67000
NZ_CP157501.1	67107	67593
NZ_CP157501.1	67808	68765
NZ_CP157501.1	68789	69701
NZ_CP157501.1	69785	71108
NZ_CP157501.1	71134	72502
NZ_CP157501.1	72494	74336
NZ_CP157501.1	74917	76387
NZ_CP157501.1	76393	77167
NZ_CP157501.1	77160	77991
NZ_CP157501.1	78008	79253
NZ_CP157501.1	79325	84026
NZ_CP157501.1	84139	86977
NZ_CP157501.1	87034	88585
NZ_CP157501.1	88702	89011
NZ_CP157501.1	89198	91001
NZ_CP157501.1	91234	92359
NZ_CP157501.1	92417	93107
NZ_CP157501.1	93124	94426
NZ_CP157501.1	94477	94750
NZ_CP157501.1	94752	94983
NZ_CP157501.1	94983	96780
NZ_CP157501.1	96850	97798
NZ_CP157501.1	98113	100198
NZ_CP157501.1	100210	100681
NZ_CP157501.1	100733	101153
NZ_CP157501.1	101283	101664
NZ_CP157501.1	101667	102180
NZ_CP157501.1	102170	102671
NZ_CP157501.1	102935	104282
NZ_CP157501.1	104496	105879
NZ_CP157501.1	106060	107344
NZ_CP157501.1	107348	108047
NZ_CP157501.1	108762	111714
NZ_CP157501.1	112024	112100
NZ_CP157501.1	112101	112177
NZ_CP157501.1	112179	112254
NZ_CP157501.1	112305	112396
NZ_CP157501.1	112400	112476
NZ_CP157501.1	112536	112613
NZ_CP157501.1	112617	112694
NZ_CP157501.1	112700	112777
NZ_CP157501.1	112858	112935
NZ_CP157501.1	112985	113804
NZ_CP157501.1	114089	115562
NZ_CP157501.1	115551	117633
NZ_CP157501.1	117951	118213
NZ_CP157501.1	118486	119203
NZ_CP157501.1	119587	122431
NZ_CP157501.1	122423	124883
NZ_CP157501.1	125078	125411
NZ_CP157501.1	125565	127131
NZ_CP157501.1	127153	127741
NZ_CP157501.1	127897	127971
NZ_CP157501.1	128114	128606
NZ_CP157501.1	129129	130116
NZ_CP157501.1	130252	131170
NZ_CP157501.1	131194	134638
NZ_CP157501.1	134646	137577
NZ_CP157501.1	137581	139660
NZ_CP157501.1	139841	140570
NZ_CP157501.1	140688	140955
NZ_CP157501.1	141085	141468
NZ_CP157501.1	141531	144510
NZ_CP157501.1	144530	147830
NZ_CP157501.1	148241	148670
NZ_CP157501.1	149239	149560
NZ_CP157501.1	149561	150254
NZ_CP157501.1	150246	150891
NZ_CP157501.1	150894	151398
NZ_CP157501.1	151518	152367
NZ_CP157501.1	152366	152639
NZ_CP157501.1	152653	153265
NZ_CP157501.1	153264	153948
NZ_CP157501.1	153950	154361
NZ_CP157501.1	154368	154734
NZ_CP157501.1	154726	155014
NZ_CP157501.1	155015	155384
NZ_CP157501.1	155388	155712
NZ_CP157501.1	155715	156261
NZ_CP157501.1	156308	156494
NZ_CP157501.1	156499	156895
NZ_CP157501.1	156901	157441
NZ_CP157501.1	157443	157809
NZ_CP157501.1	157810	158461
NZ_CP157501.1	158571	159015
NZ_CP157501.1	159014	160436
NZ_CP157501.1	160481	161120
NZ_CP157501.1	161110	161863
NZ_CP157501.1	161863	162091
NZ_CP157501.1	162136	162250
NZ_CP157501.1	162394	162808
NZ_CP157501.1	162810	163215
NZ_CP157501.1	163221	164220
NZ_CP157501.1	164222	164585
NZ_CP157501.1	164791	165514
NZ_CP157501.1	165494	165923
NZ_CP157501.1	165915	167061
NZ_CP157501.1	167053	167767
NZ_CP157501.1	167767	168163
NZ_CP157501.1	168200	168962
NZ_CP157501.1	169183	170380
NZ_CP157501.1	170457	172497
NZ_CP157501.1	172468	172852
NZ_CP157501.1	172869	173322
NZ_CP157501.1	173321	173717
NZ_CP157501.1	173723	174605
NZ_CP157501.1	175084	175765
NZ_CP157501.1	175791	176352
NZ_CP157501.1	176332	176926
NZ_CP157501.1	176926	177784
NZ_CP157501.1	177764	178415
NZ_CP157501.1	178494	178917
NZ_CP157501.1	178992	180390
NZ_CP157501.1	180581	181817
NZ_CP157501.1	181832	182645
NZ_CP157501.1	182654	183305
NZ_CP157501.1	183288	183894
NZ_CP157501.1	183952	184027
NZ_CP157501.1	184033	184792
NZ_CP157501.1	184778	185303
NZ_CP157501.1	185295	185700
NZ_CP157501.1	185690	187094
NZ_CP157501.1	187154	187871
NZ_CP157501.1	187857	188943
NZ_CP157501.1	188987	191831
NZ_CP157501.1	191889	191973
NZ_CP157501.1	192232	193180
NZ_CP157501.1	193305	194760
NZ_CP157501.1	194972	196076
NZ_CP157501.1	196102	196199
NZ_CP157501.1	196327	197152
NZ_CP157501.1	197408	197663
NZ_CP157501.1	197671	197971
NZ_CP157501.1	198121	198781
NZ_CP157501.1	198832	199903
NZ_CP157501.1	199931	200207
NZ_CP157501.1	200281	201073
NZ_CP157501.1	201168	202605
NZ_CP157501.1	202830	203487
NZ_CP157501.1	203479	203674
NZ_CP157501.1	203719	204073
NZ_CP157501.1	204128	204323
NZ_CP157501.1	204486	205188
NZ_CP157501.1	205156	206029
NZ_CP157501.1	206682	206758
NZ_CP157501.1	206874	207879
NZ_CP157501.1	207878	209003
NZ_CP157501.1	209193	209709
NZ_CP157501.1	209721	211311
NZ_CP157501.1	211395	212613
NZ_CP157501.1	212840	212926
NZ_CP157501.1	212929	213005
NZ_CP157501.1	213066	214035
NZ_CP157501.1	214507	216427
NZ_CP157501.1	216687	219878
NZ_CP157501.1	219900	223773
NZ_CP157501.1	223824	226539
NZ_CP157501.1	226855	227539
NZ_CP157501.1	227613	230265
NZ_CP157501.1	230240	230672
NZ_CP157501.1	230676	231105
NZ_CP157501.1	231138	231693
NZ_CP157501.1	231670	232564
NZ_CP157501.1	232603	234751
NZ_CP157501.1	234873	236340
NZ_CP157501.1	236341	237172
NZ_CP157501.1	237160	238489
NZ_CP157501.1	238532	240149
NZ_CP157501.1	240318	241371
NZ_CP157501.1	241829	242930
NZ_CP157501.1	242929	243895
NZ_CP157501.1	243896	245309
NZ_CP157501.1	245298	246630
NZ_CP157501.1	246616	252760
NZ_CP157501.1	252770	255449
NZ_CP157501.1	255539	256211
NZ_CP157501.1	256822	257212
NZ_CP157501.1	257250	259413
NZ_CP157501.1	259468	259921
NZ_CP157501.1	259924	261004
NZ_CP157501.1	261373	261520
NZ_CP157501.1	261660	262917
NZ_CP157501.1	263208	263340
NZ_CP157501.1	263440	264910
NZ_CP157501.1	264909	265926
NZ_CP157501.1	265909	266716
NZ_CP157501.1	266705	267725
NZ_CP157501.1	267724	269695
NZ_CP157501.1	269694	270597
NZ_CP157501.1	270608	272138
NZ_CP157501.1	272150	273965
NZ_CP157501.1	273987	275193
NZ_CP157501.1	275215	276259
NZ_CP157501.1	276369	277431
NZ_CP157501.1	277434	278826
NZ_CP157501.1	278806	279358
NZ_CP157501.1	280254	282852
NZ_CP157501.1	282941	284228
NZ_CP157501.1	284220	285924
NZ_CP157501.1	285998	286454
NZ_CP157501.1	286592	286865
NZ_CP157501.1	287028	290661
NZ_CP157501.1	290660	293303
NZ_CP157501.1	293335	295582
NZ_CP157501.1	295581	295890
NZ_CP157501.1	295889	296669
NZ_CP157501.1	296962	298321
NZ_CP157501.1	298329	299571
NZ_CP157501.1	299720	300257
NZ_CP157501.1	300259	301060
NZ_CP157501.1	301060	302059
NZ_CP157501.1	302075	302411
NZ_CP157501.1	302531	304685
NZ_CP157501.1	304746	305028
NZ_CP157501.1	305030	305615
NZ_CP157501.1	305617	306253
NZ_CP157501.1	306233	307106
NZ_CP157501.1	307109	307844
NZ_CP157501.1	307875	308412
NZ_CP157501.1	308438	309257
NZ_CP157501.1	309229	310132
NZ_CP157501.1	310121	311084
NZ_CP157501.1	311087	313166
NZ_CP157501.1	313235	314189
NZ_CP157501.1	314185	316801
NZ_CP157501.1	316890	317328
NZ_CP157501.1	317462	317954
NZ_CP157501.1	318084	321117
NZ_CP157501.1	321164	324266
NZ_CP157501.1	324768	325449
NZ_CP157501.1	325459	327616
NZ_CP157501.1	327674	327872
NZ_CP157501.1	327989	328064
NZ_CP157501.1	328067	328143
NZ_CP157501.1	328150	328226
NZ_CP157501.1	328230	328307
NZ_CP157501.1	328342	328426
NZ_CP157501.1	328486	329329
NZ_CP157501.1	329342	330152
NZ_CP157501.1	330153	330990
NZ_CP157501.1	330986	331802
NZ_CP157501.1	332322	333927
NZ_CP157501.1	333938	334526
NZ_CP157501.1	334507	335155
NZ_CP157501.1	335185	337096
NZ_CP157501.1	337100	337466
NZ_CP157501.1	337518	338202
NZ_CP157501.1	338223	338490
NZ_CP157501.1	338743	339196
NZ_CP157501.1	339641	339983
NZ_CP157501.1	340104	340521
NZ_CP157501.1	340568	342578
NZ_CP157501.1	342607	344383
NZ_CP157501.1	344502	345606
NZ_CP157501.1	345615	345879
NZ_CP157501.1	345896	346457
NZ_CP157501.1	346474	347200
NZ_CP157501.1	347933	349118
NZ_CP157501.1	349310	350453
NZ_CP157501.1	350491	351358
NZ_CP157501.1	351457	352222
NZ_CP157501.1	352707	352887
NZ_CP157501.1	353432	355556
NZ_CP157501.1	355689	357123
NZ_CP157501.1	357115	357850
NZ_CP157501.1	357887	358106
NZ_CP157501.1	358422	360375
NZ_CP157501.1	360452	362735
NZ_CP157501.1	362700	363585
NZ_CP157501.1	363808	363970
NZ_CP157501.1	364095	370023
NZ_CP157501.1	370328	371501
NZ_CP157501.1	371503	372535
NZ_CP157501.1	372537	373401
NZ_CP157501.1	373381	373714
NZ_CP157501.1	374125	374962
NZ_CP157501.1	374964	377283
NZ_CP157501.1	377374	379327
NZ_CP157501.1	379474	381178
NZ_CP157501.1	381182	383603
NZ_CP157501.1	383933	384095
NZ_CP157501.1	384466	385939
NZ_CP157501.1	385928	386576
NZ_CP157501.1	387111	387348
NZ_CP157501.1	387479	388145
NZ_CP157501.1	388243	389665
NZ_CP157501.1	389833	390721
NZ_CP157501.1	391754	392663
NZ_CP157501.1	392851	393079
NZ_CP157501.1	393281	393914
NZ_CP157501.1	394331	395396
NZ_CP157501.1	395464	396112
NZ_CP157501.1	396642	397089
NZ_CP157501.1	397597	398395
NZ_CP157501.1	398969	400442
NZ_CP157501.1	400443	401886
NZ_CP157501.1	401872	402271
NZ_CP157501.1	402362	402527
NZ_CP157501.1	402807	405195
NZ_CP157501.1	405181	407074
NZ_CP157501.1	407077	407749
NZ_CP157501.1	409145	409238
NZ_CP157501.1	409379	410393
NZ_CP157501.1	410973	411108
NZ_CP157501.1	411380	412292
NZ_CP157501.1	413151	413274
NZ_CP157501.1	413856	413982
NZ_CP157501.1	414297	414374
NZ_CP157501.1	414383	414458
NZ_CP157501.1	414525	415362
NZ_CP157501.1	416378	417170
NZ_CP157501.1	417367	418339
NZ_CP157501.1	418359	419700
NZ_CP157501.1	419859	421965
NZ_CP157501.1	421980	423579
NZ_CP157501.1	423610	423943
NZ_CP157501.1	423997	425653
NZ_CP157501.1	425766	427341
NZ_CP157501.1	427454	429038
NZ_CP157501.1	429423	430170
NZ_CP157501.1	430183	431716
NZ_CP157501.1	432054	433320
NZ_CP157501.1	433303	434074
NZ_CP157501.1	434066	435773
NZ_CP157501.1	435882	436359
NZ_CP157501.1	436526	437663
NZ_CP157501.1	437581	438511
NZ_CP157501.1	438824	441038
NZ_CP157501.1	441058	443170
NZ_CP157501.1	443196	444129
NZ_CP157501.1	444142	446320
NZ_CP157501.1	446319	447330
NZ_CP157501.1	447292	448258
NZ_CP157501.1	448261	448429
NZ_CP157501.1	448590	451464
NZ_CP157501.1	451476	454407
NZ_CP157501.1	454572	455052
NZ_CP157501.1	455076	455367
NZ_CP157501.1	455790	457560
NZ_CP157501.1	457657	458710
NZ_CP157501.1	458895	460710
NZ_CP157501.1	460853	462014
NZ_CP157501.1	461958	462939
NZ_CP157501.1	462922	463762
NZ_CP157501.1	463771	464338
NZ_CP157501.1	464448	466749
NZ_CP157501.1	466844	467177
NZ_CP157501.1	467243	468683
NZ_CP157501.1	468727	468802
NZ_CP157501.1	468806	468890
NZ_CP157501.1	469221	470997
NZ_CP157501.1	471082	471283
NZ_CP157501.1	471549	471756
NZ_CP157501.1	471855	472038
NZ_CP157501.1	472149	473529
NZ_CP157501.1	474301	474742
NZ_CP157501.1	474743	475634
