NC_007332.1	+	207	1598
NC_007332.1	+	1743	2879
NC_007332.1	+	2983	4842
NC_007332.1	+	4842	5300
NC_007332.1	+	5314	6297
NC_007332.1	+	6290	7261
NC_007332.1	+	7365	7934
NC_007332.1	+	8024	9025
NC_007332.1	+	9195	11216
NC_007332.1	+	11302	12309
NC_007332.1	+	12312	13058
NC_007332.1	+	13042	14646
NC_007332.1	+	14651	14896
NC_007332.1	+	14965	15828
NC_007332.1	+	15835	16680
NC_007332.1	-	16714	16983
NC_007332.1	+	17122	17403
NC_007332.1	+	17549	18163
NC_007332.1	-	18472	18696
NC_007332.1	-	18860	21136
NC_007332.1	-	21337	23577
NC_007332.1	-	23651	25978
NC_007332.1	-	25965	26786
NC_007332.1	-	26944	29241
NC_007332.1	-	29352	31679
NC_007332.1	-	31666	32469
NC_007332.1	+	32843	33325
NC_007332.1	+	33432	33725
NC_007332.1	+	33718	35037
NC_007332.1	+	35030	36430
NC_007332.1	+	36667	37170
NC_007332.1	-	37287	37880
NC_007332.1	-	37858	40518
NC_007332.1	-	40518	43058
NC_007332.1	-	43051	44979
NC_007332.1	+	45190	46200
NC_007332.1	+	46299	48326
NC_007332.1	-	48426	50510
NC_007332.1	-	50516	50749
NC_007332.1	-	50803	52224
NC_007332.1	-	52346	53359
NC_007332.1	+	53512	54321
NC_007332.1	+	54323	55582
NC_007332.1	+	55667	56038
NC_007332.1	+	56042	57250
NC_007332.1	+	57345	57677
NC_007332.1	+	57722	58879
NC_007332.1	+	59315	60043
NC_007332.1	+	60071	60376
NC_007332.1	+	60430	60996
NC_007332.1	+	60996	61559
NC_007332.1	+	61578	63101
NC_007332.1	+	63130	63960
NC_007332.1	+	63978	65393
NC_007332.1	+	65380	65640
NC_007332.1	+	65748	66233
NC_007332.1	+	66449	67405
NC_007332.1	+	67430	68341
NC_007332.1	+	68426	69748
NC_007332.1	+	69776	71143
NC_007332.1	+	71136	72977
NC_007332.1	+	72998	75028
NC_007332.1	+	75035	75808
NC_007332.1	+	75802	76632
NC_007332.1	+	76649	77893
NC_007332.1	+	77966	82666
NC_007332.1	+	82780	85617
NC_007332.1	-	85675	87225
NC_007332.1	+	87343	87651
NC_007332.1	+	87839	89641
NC_007332.1	+	89858	90982
NC_007332.1	+	91041	91730
NC_007332.1	+	91748	93049
NC_007332.1	+	93101	93373
NC_007332.1	+	93376	93606
NC_007332.1	+	93607	95403
NC_007332.1	+	95474	96421
NC_007332.1	-	96738	98822
NC_007332.1	-	98835	99305
NC_007332.1	-	99358	99777
NC_007332.1	-	99908	100288
NC_007332.1	-	100292	100804
NC_007332.1	-	100795	101295
NC_007332.1	+	101560	102906
NC_007332.1	+	103121	104503
NC_007332.1	-	104685	105968
NC_007332.1	-	105973	106671
NC_007332.1	-	107386	110337
NC_007332.1	-	110648	110723
NC_007332.1	-	110725	110800
NC_007332.1	-	110803	110877
NC_007332.1	-	110929	111019
NC_007332.1	-	111024	111099
NC_007332.1	-	111155	111231
NC_007332.1	-	111236	111312
NC_007332.1	-	111319	111395
NC_007332.1	-	111477	111553
NC_007332.1	+	111604	112422
NC_007332.1	-	112706	114178
NC_007332.1	-	114168	114797
NC_007332.1	+	114905	115327
NC_007332.1	+	115632	116348
NC_007332.1	-	116732	119575
NC_007332.1	-	119568	122033
NC_007332.1	-	122229	122561
NC_007332.1	+	122718	124283
NC_007332.1	-	124306	124893
NC_007332.1	+	125050	125123
NC_007332.1	+	125264	125755
NC_007332.1	+	126284	127270
NC_007332.1	+	127407	128324
NC_007332.1	+	128349	131792
NC_007332.1	+	131801	134731
NC_007332.1	-	134736	136814
NC_007332.1	+	136997	137725
NC_007332.1	+	137844	138110
NC_007332.1	+	138256	138639
NC_007332.1	-	138703	141623
NC_007332.1	-	141859	142458
NC_007332.1	-	142684	145527
NC_007332.1	-	145548	148706
NC_007332.1	-	148967	150886
NC_007332.1	-	151184	152842
NC_007332.1	-	153306	154274
NC_007332.1	-	154336	154411
NC_007332.1	-	154415	154500
NC_007332.1	+	154725	155942
NC_007332.1	+	156027	157616
NC_007332.1	+	157629	158144
NC_007332.1	+	158335	159459
NC_007332.1	+	159459	160463
NC_007332.1	-	160588	160663
NC_007332.1	+	161295	162122
NC_007332.1	+	162131	162880
NC_007332.1	-	162970	163095
NC_007332.1	+	163662	164534
NC_007332.1	+	164503	165204
NC_007332.1	-	165369	165563
NC_007332.1	-	165619	165972
NC_007332.1	-	166018	166212
NC_007332.1	-	166205	166858
NC_007332.1	-	167100	168536
NC_007332.1	-	168632	169423
NC_007332.1	+	169498	169773
NC_007332.1	-	169802	170872
NC_007332.1	-	170924	171583
NC_007332.1	+	171734	172033
NC_007332.1	+	172042	172296
NC_007332.1	-	172554	173378
NC_007332.1	+	173507	173603
NC_007332.1	+	173630	174733
NC_007332.1	+	174946	176400
NC_007332.1	+	176527	177474
NC_007332.1	-	177735	177818
NC_007332.1	+	177794	180721
NC_007332.1	+	180766	181851
NC_007332.1	+	181838	182554
NC_007332.1	+	182615	184018
NC_007332.1	+	184009	184494
NC_007332.1	+	184487	185011
NC_007332.1	+	185001	185756
NC_007332.1	-	185763	185837
NC_007332.1	+	185896	186501
NC_007332.1	+	186485	187135
NC_007332.1	+	187145	187957
NC_007332.1	+	187973	189208
NC_007332.1	+	189404	190732
NC_007332.1	+	190877	191299
NC_007332.1	-	191375	192025
NC_007332.1	-	192006	192863
NC_007332.1	-	192864	193457
NC_007332.1	-	193438	193998
NC_007332.1	-	194025	194705
NC_007332.1	-	195185	196066
NC_007332.1	-	196073	196468
NC_007332.1	-	196468	196920
NC_007332.1	-	196938	197321
NC_007332.1	-	197293	199332
NC_007332.1	+	199410	200606
NC_007332.1	+	200939	201589
NC_007332.1	+	201627	202022
NC_007332.1	+	202023	202736
NC_007332.1	+	202729	203874
NC_007332.1	+	203867	204295
NC_007332.1	+	204276	204998
NC_007332.1	-	205204	205566
NC_007332.1	-	205569	206567
NC_007332.1	-	206574	206978
NC_007332.1	-	206981	207394
NC_007332.1	-	207539	207652
NC_007332.1	-	207698	207925
NC_007332.1	-	207926	208678
NC_007332.1	-	208669	209307
NC_007332.1	-	209353	210774
NC_007332.1	-	210774	211217
NC_007332.1	-	211330	211980
NC_007332.1	-	211982	212347
NC_007332.1	-	212350	212889
NC_007332.1	-	212896	213291
NC_007332.1	-	213297	213482
NC_007332.1	-	213529	214074
NC_007332.1	-	214078	214401
NC_007332.1	-	214406	214774
NC_007332.1	-	214776	215063
NC_007332.1	-	215056	215421
NC_007332.1	-	215429	215839
NC_007332.1	-	215842	216525
NC_007332.1	-	216525	217136
NC_007332.1	-	217150	217422
NC_007332.1	-	217422	218270
NC_007332.1	-	218391	218894
NC_007332.1	-	218898	219542
NC_007332.1	-	219535	220227
NC_007332.1	-	220229	220549
NC_007332.1	+	221129	221557
NC_007332.1	+	221969	225238
NC_007332.1	+	225259	227973
NC_007332.1	-	228290	228973
NC_007332.1	+	229048	231699
NC_007332.1	+	231675	232106
NC_007332.1	+	232112	232540
NC_007332.1	+	232574	233128
NC_007332.1	+	233106	233999
NC_007332.1	+	234039	236186
NC_007332.1	+	236306	237775
NC_007332.1	+	237777	238607
NC_007332.1	-	238596	239924
NC_007332.1	-	239968	241584
NC_007332.1	+	241759	242811
NC_007332.1	+	243270	244370
NC_007332.1	+	244370	245335
NC_007332.1	+	245337	246749
NC_007332.1	+	246739	248070
NC_007332.1	+	248057	254200
NC_007332.1	+	254211	256889
NC_007332.1	+	257123	258781
NC_007332.1	-	258914	259585
NC_007332.1	-	260738	262900
NC_007332.1	-	262955	263407
NC_007332.1	-	263409	264467
NC_007332.1	+	264837	264983
NC_007332.1	-	265160	266818
NC_007332.1	-	267185	268441
NC_007332.1	+	268939	270408
NC_007332.1	+	270408	271424
NC_007332.1	+	271408	272214
NC_007332.1	+	272204	273223
NC_007332.1	+	273223	275193
NC_007332.1	+	275193	276095
NC_007332.1	+	276107	277636
NC_007332.1	+	277649	279463
NC_007332.1	+	279486	280691
NC_007332.1	+	280714	281757
NC_007332.1	+	281991	283649
NC_007332.1	-	283834	284895
NC_007332.1	-	284899	285516
NC_007332.1	-	285711	286289
NC_007332.1	-	286270	286821
NC_007332.1	+	287718	290315
NC_007332.1	+	290405	291691
NC_007332.1	+	291684	293387
NC_007332.1	+	293462	293917
NC_007332.1	+	294058	294330
NC_007332.1	-	294494	298126
NC_007332.1	-	298126	300768
NC_007332.1	-	300801	303047
NC_007332.1	-	303047	303355
NC_007332.1	-	303355	304134
NC_007332.1	+	304428	305786
NC_007332.1	+	305795	307036
NC_007332.1	+	307170	307706
NC_007332.1	-	307709	308509
NC_007332.1	-	308510	309508
NC_007332.1	-	309525	309860
NC_007332.1	+	309981	312146
NC_007332.1	+	312217	312498
NC_007332.1	+	312501	313085
NC_007332.1	+	313088	313723
NC_007332.1	+	313704	314576
NC_007332.1	+	314580	315314
NC_007332.1	+	315347	315883
NC_007332.1	+	315912	316730
NC_007332.1	+	316703	317605
NC_007332.1	+	317595	318557
NC_007332.1	+	318561	320639
NC_007332.1	+	320709	321662
NC_007332.1	-	321659	324274
NC_007332.1	+	324364	324801
NC_007332.1	+	324936	325427
NC_007332.1	-	325558	328590
NC_007332.1	-	328638	331739
NC_007332.1	+	332240	332920
NC_007332.1	+	332931	335087
NC_007332.1	+	335146	335343
NC_007332.1	+	335463	335537
NC_007332.1	+	335541	335616
NC_007332.1	+	335624	335699
NC_007332.1	+	335704	335780
NC_007332.1	+	335816	335899
NC_007332.1	+	335953	336795
NC_007332.1	+	336809	337618
NC_007332.1	+	337620	338465
NC_007332.1	-	338452	339267
NC_007332.1	+	339786	341390
NC_007332.1	-	341402	341989
NC_007332.1	-	341971	342618
NC_007332.1	-	342649	344559
NC_007332.1	-	344564	344929
NC_007332.1	-	344982	345665
NC_007332.1	-	345687	345953
NC_007332.1	-	346206	346658
NC_007332.1	-	347267	347446
NC_007332.1	+	347729	348877
NC_007332.1	+	348891	349097
NC_007332.1	+	349078	350688
NC_007332.1	+	350793	352802
NC_007332.1	+	352832	353467
NC_007332.1	+	353352	354533
NC_007332.1	-	354753	355856
NC_007332.1	-	355866	356129
NC_007332.1	-	356147	356707
NC_007332.1	-	356725	357450
NC_007332.1	-	358202	359344
NC_007332.1	-	359383	360225
NC_007332.1	+	360345	361097
NC_007332.1	-	361611	361790
NC_007332.1	+	362358	363863
NC_007332.1	+	363850	364482
NC_007332.1	+	364617	366050
NC_007332.1	+	366043	366777
NC_007332.1	+	366782	367033
NC_007332.1	-	367358	369322
NC_007332.1	-	369400	371682
NC_007332.1	-	371648	372442
NC_007332.1	-	372756	372905
NC_007332.1	+	373037	378964
NC_007332.1	-	379274	380446
NC_007332.1	-	380449	381480
NC_007332.1	-	381483	382346
NC_007332.1	-	382327	382659
NC_007332.1	+	383067	383903
NC_007332.1	+	383906	386224
NC_007332.1	+	386315	388267
NC_007332.1	+	388416	388820
NC_007332.1	+	388798	390135
NC_007332.1	+	390140	392557
NC_007332.1	+	393209	394204
NC_007332.1	+	394227	395555
NC_007332.1	+	395545	395898
NC_007332.1	+	395990	396205
NC_007332.1	-	396233	396487
NC_007332.1	+	397045	398703
NC_007332.1	-	398847	400318
NC_007332.1	-	400308	400937
NC_007332.1	+	401245	401487
NC_007332.1	-	401618	402283
NC_007332.1	-	402382	403803
NC_007332.1	+	404312	405220
NC_007332.1	+	406254	407141
NC_007332.1	-	407785	407880
NC_007332.1	+	407837	408034
NC_007332.1	-	408193	409665
NC_007332.1	-	409655	411736
NC_007332.1	-	412079	412711
NC_007332.1	+	413125	414189
NC_007332.1	+	414258	414905
NC_007332.1	-	415468	415914
NC_007332.1	+	416226	416387
NC_007332.1	+	416420	417217
NC_007332.1	-	418036	419301
NC_007332.1	-	419303	420745
NC_007332.1	-	420732	421127
NC_007332.1	+	421219	421383
NC_007332.1	-	421664	424051
NC_007332.1	-	424038	425927
NC_007332.1	-	425930	426598
NC_007332.1	+	427474	427611
NC_007332.1	+	427967	428059
NC_007332.1	-	428201	429214
NC_007332.1	-	429596	429748
NC_007332.1	-	429797	429931
NC_007332.1	+	430203	431120
NC_007332.1	+	431144	432211
NC_007332.1	-	432668	432805
NC_007332.1	-	433120	433196
NC_007332.1	-	433206	433280
NC_007332.1	-	433349	434185
NC_007332.1	-	435202	435993
NC_007332.1	-	436192	437163
NC_007332.1	-	437184	438524
NC_007332.1	+	438684	440789
NC_007332.1	+	440805	442403
NC_007332.1	+	442435	442767
NC_007332.1	-	442822	444486
NC_007332.1	-	444600	446159
NC_007332.1	+	446273	447850
NC_007332.1	-	448242	448988
NC_007332.1	-	449002	450534
NC_007332.1	+	450873	452138
NC_007332.1	+	452122	452892
NC_007332.1	+	452885	454591
NC_007332.1	+	454701	455177
NC_007332.1	+	455345	456481
NC_007332.1	+	456400	457329
NC_007332.1	+	457638	459851
NC_007332.1	+	459872	461983
NC_007332.1	+	462010	462942
NC_007332.1	+	462956	465133
NC_007332.1	+	465133	466143
NC_007332.1	+	466106	467071
NC_007332.1	+	467075	467242
NC_007332.1	-	467402	470275
NC_007332.1	-	470288	473248
NC_007332.1	-	473417	473896
NC_007332.1	-	473921	474211
NC_007332.1	-	474640	476409
NC_007332.1	-	476508	477560
