NC_007332.1	206	1598
NC_007332.1	1742	2879
NC_007332.1	2982	4842
NC_007332.1	4841	5300
NC_007332.1	5313	6297
NC_007332.1	6289	7261
NC_007332.1	7364	7934
NC_007332.1	8023	9025
NC_007332.1	9194	11216
NC_007332.1	11301	12309
NC_007332.1	12311	13058
NC_007332.1	13041	14646
NC_007332.1	14650	14896
NC_007332.1	14964	15828
NC_007332.1	15834	16680
NC_007332.1	16713	16983
NC_007332.1	17121	17403
NC_007332.1	17548	18163
NC_007332.1	18471	18696
NC_007332.1	18859	21136
NC_007332.1	21336	23577
NC_007332.1	23650	25978
NC_007332.1	25964	26786
NC_007332.1	26943	29241
NC_007332.1	29351	31679
NC_007332.1	31665	32469
NC_007332.1	32842	33325
NC_007332.1	33431	33725
NC_007332.1	33717	35037
NC_007332.1	35029	36430
NC_007332.1	36666	37170
NC_007332.1	37286	37880
NC_007332.1	37857	40518
NC_007332.1	40517	43058
NC_007332.1	43050	44979
NC_007332.1	45189	46200
NC_007332.1	46298	48326
NC_007332.1	48425	50510
NC_007332.1	50515	50749
NC_007332.1	50802	52224
NC_007332.1	52345	53359
NC_007332.1	53511	54321
NC_007332.1	54322	55582
NC_007332.1	55666	56038
NC_007332.1	56041	57250
NC_007332.1	57344	57677
NC_007332.1	57721	58879
NC_007332.1	59314	60043
NC_007332.1	60070	60376
NC_007332.1	60429	60996
NC_007332.1	60995	61559
NC_007332.1	61577	63101
NC_007332.1	63129	63960
NC_007332.1	63977	65393
NC_007332.1	65379	65640
NC_007332.1	65747	66233
NC_007332.1	66448	67405
NC_007332.1	67429	68341
NC_007332.1	68425	69748
NC_007332.1	69775	71143
NC_007332.1	71135	72977
NC_007332.1	72997	75028
NC_007332.1	75034	75808
NC_007332.1	75801	76632
NC_007332.1	76648	77893
NC_007332.1	77965	82666
NC_007332.1	82779	85617
NC_007332.1	85674	87225
NC_007332.1	87342	87651
NC_007332.1	87838	89641
NC_007332.1	89857	90982
NC_007332.1	91040	91730
NC_007332.1	91747	93049
NC_007332.1	93100	93373
NC_007332.1	93375	93606
NC_007332.1	93606	95403
NC_007332.1	95473	96421
NC_007332.1	96737	98822
NC_007332.1	98834	99305
NC_007332.1	99357	99777
NC_007332.1	99907	100288
NC_007332.1	100291	100804
NC_007332.1	100794	101295
NC_007332.1	101559	102906
NC_007332.1	103120	104503
NC_007332.1	104684	105968
NC_007332.1	105972	106671
NC_007332.1	107385	110337
NC_007332.1	110647	110723
NC_007332.1	110724	110800
NC_007332.1	110802	110877
NC_007332.1	110928	111019
NC_007332.1	111023	111099
NC_007332.1	111154	111231
NC_007332.1	111235	111312
NC_007332.1	111318	111395
NC_007332.1	111476	111553
NC_007332.1	111603	112422
NC_007332.1	112705	114178
NC_007332.1	114167	114797
NC_007332.1	114904	115327
NC_007332.1	115631	116348
NC_007332.1	116731	119575
NC_007332.1	119567	122033
NC_007332.1	122228	122561
NC_007332.1	122717	124283
NC_007332.1	124305	124893
NC_007332.1	125049	125123
NC_007332.1	125263	125755
NC_007332.1	126283	127270
NC_007332.1	127406	128324
NC_007332.1	128348	131792
NC_007332.1	131800	134731
NC_007332.1	134735	136814
NC_007332.1	136996	137725
NC_007332.1	137843	138110
NC_007332.1	138255	138639
NC_007332.1	138702	141623
NC_007332.1	141858	142458
NC_007332.1	142683	145527
NC_007332.1	145547	148706
NC_007332.1	148966	150886
NC_007332.1	151183	152842
NC_007332.1	153305	154274
NC_007332.1	154335	154411
NC_007332.1	154414	154500
NC_007332.1	154724	155942
NC_007332.1	156026	157616
NC_007332.1	157628	158144
NC_007332.1	158334	159459
NC_007332.1	159458	160463
NC_007332.1	160587	160663
NC_007332.1	161294	162122
NC_007332.1	162130	162880
NC_007332.1	162969	163095
NC_007332.1	163661	164534
NC_007332.1	164502	165204
NC_007332.1	165368	165563
NC_007332.1	165618	165972
NC_007332.1	166017	166212
NC_007332.1	166204	166858
NC_007332.1	167099	168536
NC_007332.1	168631	169423
NC_007332.1	169497	169773
NC_007332.1	169801	170872
NC_007332.1	170923	171583
NC_007332.1	171733	172033
NC_007332.1	172041	172296
NC_007332.1	172553	173378
NC_007332.1	173506	173603
NC_007332.1	173629	174733
NC_007332.1	174945	176400
NC_007332.1	176526	177474
NC_007332.1	177734	177818
NC_007332.1	177793	180721
NC_007332.1	180765	181851
NC_007332.1	181837	182554
NC_007332.1	182614	184018
NC_007332.1	184008	184494
NC_007332.1	184486	185011
NC_007332.1	185000	185756
NC_007332.1	185762	185837
NC_007332.1	185895	186501
NC_007332.1	186484	187135
NC_007332.1	187144	187957
NC_007332.1	187972	189208
NC_007332.1	189403	190732
NC_007332.1	190876	191299
NC_007332.1	191374	192025
NC_007332.1	192005	192863
NC_007332.1	192863	193457
NC_007332.1	193437	193998
NC_007332.1	194024	194705
NC_007332.1	195184	196066
NC_007332.1	196072	196468
NC_007332.1	196467	196920
NC_007332.1	196937	197321
NC_007332.1	197292	199332
NC_007332.1	199409	200606
NC_007332.1	200938	201589
NC_007332.1	201626	202022
NC_007332.1	202022	202736
NC_007332.1	202728	203874
NC_007332.1	203866	204295
NC_007332.1	204275	204998
NC_007332.1	205203	205566
NC_007332.1	205568	206567
NC_007332.1	206573	206978
NC_007332.1	206980	207394
NC_007332.1	207538	207652
NC_007332.1	207697	207925
NC_007332.1	207925	208678
NC_007332.1	208668	209307
NC_007332.1	209352	210774
NC_007332.1	210773	211217
NC_007332.1	211329	211980
NC_007332.1	211981	212347
NC_007332.1	212349	212889
NC_007332.1	212895	213291
NC_007332.1	213296	213482
NC_007332.1	213528	214074
NC_007332.1	214077	214401
NC_007332.1	214405	214774
NC_007332.1	214775	215063
NC_007332.1	215055	215421
NC_007332.1	215428	215839
NC_007332.1	215841	216525
NC_007332.1	216524	217136
NC_007332.1	217149	217422
NC_007332.1	217421	218270
NC_007332.1	218390	218894
NC_007332.1	218897	219542
NC_007332.1	219534	220227
NC_007332.1	220228	220549
NC_007332.1	221128	221557
NC_007332.1	221968	225238
NC_007332.1	225258	227973
NC_007332.1	228289	228973
NC_007332.1	229047	231699
NC_007332.1	231674	232106
NC_007332.1	232111	232540
NC_007332.1	232573	233128
NC_007332.1	233105	233999
NC_007332.1	234038	236186
NC_007332.1	236305	237775
NC_007332.1	237776	238607
NC_007332.1	238595	239924
NC_007332.1	239967	241584
NC_007332.1	241758	242811
NC_007332.1	243269	244370
NC_007332.1	244369	245335
NC_007332.1	245336	246749
NC_007332.1	246738	248070
NC_007332.1	248056	254200
NC_007332.1	254210	256889
NC_007332.1	257122	258781
NC_007332.1	258913	259585
NC_007332.1	260737	262900
NC_007332.1	262954	263407
NC_007332.1	263408	264467
NC_007332.1	264836	264983
NC_007332.1	265159	266818
NC_007332.1	267184	268441
NC_007332.1	268938	270408
NC_007332.1	270407	271424
NC_007332.1	271407	272214
NC_007332.1	272203	273223
NC_007332.1	273222	275193
NC_007332.1	275192	276095
NC_007332.1	276106	277636
NC_007332.1	277648	279463
NC_007332.1	279485	280691
NC_007332.1	280713	281757
NC_007332.1	281990	283649
NC_007332.1	283833	284895
NC_007332.1	284898	285516
NC_007332.1	285710	286289
NC_007332.1	286269	286821
NC_007332.1	287717	290315
NC_007332.1	290404	291691
NC_007332.1	291683	293387
NC_007332.1	293461	293917
NC_007332.1	294057	294330
NC_007332.1	294493	298126
NC_007332.1	298125	300768
NC_007332.1	300800	303047
NC_007332.1	303046	303355
NC_007332.1	303354	304134
NC_007332.1	304427	305786
NC_007332.1	305794	307036
NC_007332.1	307169	307706
NC_007332.1	307708	308509
NC_007332.1	308509	309508
NC_007332.1	309524	309860
NC_007332.1	309980	312146
NC_007332.1	312216	312498
NC_007332.1	312500	313085
NC_007332.1	313087	313723
NC_007332.1	313703	314576
NC_007332.1	314579	315314
NC_007332.1	315346	315883
NC_007332.1	315911	316730
NC_007332.1	316702	317605
NC_007332.1	317594	318557
NC_007332.1	318560	320639
NC_007332.1	320708	321662
NC_007332.1	321658	324274
NC_007332.1	324363	324801
NC_007332.1	324935	325427
NC_007332.1	325557	328590
NC_007332.1	328637	331739
NC_007332.1	332239	332920
NC_007332.1	332930	335087
NC_007332.1	335145	335343
NC_007332.1	335462	335537
NC_007332.1	335540	335616
NC_007332.1	335623	335699
NC_007332.1	335703	335780
NC_007332.1	335815	335899
NC_007332.1	335952	336795
NC_007332.1	336808	337618
NC_007332.1	337619	338465
NC_007332.1	338451	339267
NC_007332.1	339785	341390
NC_007332.1	341401	341989
NC_007332.1	341970	342618
NC_007332.1	342648	344559
NC_007332.1	344563	344929
NC_007332.1	344981	345665
NC_007332.1	345686	345953
NC_007332.1	346205	346658
NC_007332.1	347266	347446
NC_007332.1	347728	348877
NC_007332.1	348890	349097
NC_007332.1	349077	350688
NC_007332.1	350792	352802
NC_007332.1	352831	353467
NC_007332.1	353351	354533
NC_007332.1	354752	355856
NC_007332.1	355865	356129
NC_007332.1	356146	356707
NC_007332.1	356724	357450
NC_007332.1	358201	359344
NC_007332.1	359382	360225
NC_007332.1	360344	361097
NC_007332.1	361610	361790
NC_007332.1	362357	363863
NC_007332.1	363849	364482
NC_007332.1	364616	366050
NC_007332.1	366042	366777
NC_007332.1	366781	367033
NC_007332.1	367357	369322
NC_007332.1	369399	371682
NC_007332.1	371647	372442
NC_007332.1	372755	372905
NC_007332.1	373036	378964
NC_007332.1	379273	380446
NC_007332.1	380448	381480
NC_007332.1	381482	382346
NC_007332.1	382326	382659
NC_007332.1	383066	383903
NC_007332.1	383905	386224
NC_007332.1	386314	388267
NC_007332.1	388415	388820
NC_007332.1	388797	390135
NC_007332.1	390139	392557
NC_007332.1	393208	394204
NC_007332.1	394226	395555
NC_007332.1	395544	395898
NC_007332.1	395989	396205
NC_007332.1	396232	396487
NC_007332.1	397044	398703
NC_007332.1	398846	400318
NC_007332.1	400307	400937
NC_007332.1	401244	401487
NC_007332.1	401617	402283
NC_007332.1	402381	403803
NC_007332.1	404311	405220
NC_007332.1	406253	407141
NC_007332.1	407784	407880
NC_007332.1	407836	408034
NC_007332.1	408192	409665
NC_007332.1	409654	411736
NC_007332.1	412078	412711
NC_007332.1	413124	414189
NC_007332.1	414257	414905
NC_007332.1	415467	415914
NC_007332.1	416225	416387
NC_007332.1	416419	417217
NC_007332.1	418035	419301
NC_007332.1	419302	420745
NC_007332.1	420731	421127
NC_007332.1	421218	421383
NC_007332.1	421663	424051
NC_007332.1	424037	425927
NC_007332.1	425929	426598
NC_007332.1	427473	427611
NC_007332.1	427966	428059
NC_007332.1	428200	429214
NC_007332.1	429595	429748
NC_007332.1	429796	429931
NC_007332.1	430202	431120
NC_007332.1	431143	432211
NC_007332.1	432667	432805
NC_007332.1	433119	433196
NC_007332.1	433205	433280
NC_007332.1	433348	434185
NC_007332.1	435201	435993
NC_007332.1	436191	437163
NC_007332.1	437183	438524
NC_007332.1	438683	440789
NC_007332.1	440804	442403
NC_007332.1	442434	442767
NC_007332.1	442821	444486
NC_007332.1	444599	446159
NC_007332.1	446272	447850
NC_007332.1	448241	448988
NC_007332.1	449001	450534
NC_007332.1	450872	452138
NC_007332.1	452121	452892
