NZ_LR214992.1	+	1	1392
NZ_LR214992.1	+	1537	2673
NZ_LR214992.1	+	2775	4634
NZ_LR214992.1	+	4634	5092
NZ_LR214992.1	+	5106	6089
NZ_LR214992.1	+	6082	7053
NZ_LR214992.1	+	7156	7725
NZ_LR214992.1	+	7815	8816
NZ_LR214992.1	+	8985	11006
NZ_LR214992.1	+	11091	12098
NZ_LR214992.1	+	12101	12847
NZ_LR214992.1	+	12831	14435
NZ_LR214992.1	+	14440	14685
NZ_LR214992.1	+	14754	15617
NZ_LR214992.1	+	15624	16469
NZ_LR214992.1	-	16503	17585
NZ_LR214992.1	+	17729	18595
NZ_LR214992.1	+	18741	19355
NZ_LR214992.1	-	19664	19888
NZ_LR214992.1	-	20052	22328
NZ_LR214992.1	-	22521	24764
NZ_LR214992.1	-	24838	27165
NZ_LR214992.1	-	27152	27973
NZ_LR214992.1	-	28142	30424
NZ_LR214992.1	-	30535	32862
NZ_LR214992.1	-	32849	33652
NZ_LR214992.1	+	34030	34512
NZ_LR214992.1	+	34619	34912
NZ_LR214992.1	+	34905	36224
NZ_LR214992.1	+	36217	37617
NZ_LR214992.1	+	37853	38356
NZ_LR214992.1	-	38473	39072
NZ_LR214992.1	-	39044	41704
NZ_LR214992.1	-	41704	44244
NZ_LR214992.1	-	44237	46162
NZ_LR214992.1	+	46372	47382
NZ_LR214992.1	+	47481	49475
NZ_LR214992.1	-	49576	51660
NZ_LR214992.1	-	51666	51899
NZ_LR214992.1	-	51953	53374
NZ_LR214992.1	-	53496	54509
NZ_LR214992.1	+	54662	55471
NZ_LR214992.1	+	55473	56732
NZ_LR214992.1	+	56817	57188
NZ_LR214992.1	+	57192	58400
NZ_LR214992.1	+	58495	58827
NZ_LR214992.1	+	58872	60029
NZ_LR214992.1	+	60465	61193
NZ_LR214992.1	+	61221	61526
NZ_LR214992.1	+	61580	62146
NZ_LR214992.1	+	62146	62709
NZ_LR214992.1	+	62727	64250
NZ_LR214992.1	+	64279	65109
NZ_LR214992.1	+	65127	66542
NZ_LR214992.1	+	66529	66789
NZ_LR214992.1	+	66898	67383
NZ_LR214992.1	+	67599	68555
NZ_LR214992.1	+	68580	69491
NZ_LR214992.1	+	69576	70898
NZ_LR214992.1	+	70925	72292
NZ_LR214992.1	+	72285	74129
NZ_LR214992.1	+	74150	76180
NZ_LR214992.1	+	76187	76960
NZ_LR214992.1	+	76954	77784
NZ_LR214992.1	+	77801	79045
NZ_LR214992.1	+	79118	83818
NZ_LR214992.1	+	83933	86770
NZ_LR214992.1	-	86828	88378
NZ_LR214992.1	+	88496	88804
NZ_LR214992.1	+	88993	90795
NZ_LR214992.1	+	91007	92131
NZ_LR214992.1	+	92190	92879
NZ_LR214992.1	+	92897	94198
NZ_LR214992.1	+	94250	94522
NZ_LR214992.1	+	94525	94755
NZ_LR214992.1	+	94756	96552
NZ_LR214992.1	+	96623	97570
NZ_LR214992.1	-	97905	99563
NZ_LR214992.1	-	99840	101924
NZ_LR214992.1	-	101937	102407
NZ_LR214992.1	-	102460	102879
NZ_LR214992.1	-	103010	103390
NZ_LR214992.1	-	103394	103906
NZ_LR214992.1	-	103897	104397
NZ_LR214992.1	+	104675	106072
NZ_LR214992.1	+	106090	106542
NZ_LR214992.1	+	106549	107583
NZ_LR214992.1	+	107826	108092
NZ_LR214992.1	+	108133	110373
NZ_LR214992.1	+	110401	111462
NZ_LR214992.1	+	111585	111776
NZ_LR214992.1	+	111778	112167
NZ_LR214992.1	+	112186	113886
NZ_LR214992.1	+	113864	116563
NZ_LR214992.1	+	116556	117428
NZ_LR214992.1	+	117406	121068
NZ_LR214992.1	+	121463	121627
NZ_LR214992.1	-	121685	123346
NZ_LR214992.1	-	123315	123521
NZ_LR214992.1	-	123535	124683
NZ_LR214992.1	+	124802	126019
NZ_LR214992.1	-	126359	127066
NZ_LR214992.1	-	127142	127684
NZ_LR214992.1	+	128584	128808
NZ_LR214992.1	-	128928	130031
NZ_LR214992.1	-	130041	130304
NZ_LR214992.1	-	130322	130882
NZ_LR214992.1	-	130900	131625
NZ_LR214992.1	-	132350	133534
NZ_LR214992.1	-	133722	134129
NZ_LR214992.1	+	134338	134823
NZ_LR214992.1	-	134903	135769
NZ_LR214992.1	+	135846	136598
NZ_LR214992.1	-	137231	137362
NZ_LR214992.1	+	137479	138543
NZ_LR214992.1	+	138557	138712
NZ_LR214992.1	+	138941	139573
NZ_LR214992.1	+	139723	141156
NZ_LR214992.1	+	141149	141883
NZ_LR214992.1	+	141888	142139
NZ_LR214992.1	-	142457	144421
NZ_LR214992.1	-	144498	146780
NZ_LR214992.1	-	146746	147639
NZ_LR214992.1	-	147863	148024
NZ_LR214992.1	+	148150	154077
NZ_LR214992.1	-	154398	155570
NZ_LR214992.1	-	155573	156604
NZ_LR214992.1	-	156607	157470
NZ_LR214992.1	-	157451	157783
