ID154B	+	1	1392
ID154B	+	1537	2673
ID154B	+	2777	4636
ID154B	+	4636	5094
ID154B	+	5108	6091
ID154B	+	6084	7055
ID154B	+	7158	7727
ID154B	+	7817	8818
ID154B	+	8987	11007
ID154B	+	11092	12099
ID154B	+	12102	12848
ID154B	+	12832	14436
ID154B	+	14441	14686
ID154B	+	14782	15621
ID154B	+	15628	16473
ID154B	+	16507	16776
ID154B	+	16918	17199
ID154B	+	17345	17959
ID154B	+	18271	18597
ID154B	+	18656	20932
ID154B	+	21006	23333
ID154B	+	23320	24141
ID154B	+	24307	26588
ID154B	+	26699	29025
ID154B	+	29012	29815
ID154B	+	30192	30671
ID154B	+	30894	32552
ID154B	+	32893	33186
ID154B	+	33179	34498
ID154B	+	34491	35891
ID154B	+	36127	36630
ID154B	+	36747	37340
ID154B	+	37318	39978
ID154B	+	39978	42518
ID154B	+	42511	44439
ID154B	+	44650	45660
ID154B	+	45759	47660
ID154B	+	47760	49844
ID154B	+	49850	50083
ID154B	+	50137	51663
ID154B	+	51680	52693
ID154B	+	52933	53655
ID154B	+	53657	54916
ID154B	+	55001	55372
ID154B	+	55376	56584
ID154B	+	56679	57011
ID154B	+	57056	58213
ID154B	+	58649	59377
ID154B	+	59405	59710
ID154B	+	59764	60330
ID154B	+	60330	60893
ID154B	+	60912	62435
ID154B	+	62464	63294
ID154B	+	63312	64727
ID154B	+	64714	64974
ID154B	+	65082	65567
ID154B	+	65783	66739
ID154B	+	66764	67675
ID154B	+	67760	69082
ID154B	+	69110	70477
ID154B	+	70470	72311
ID154B	+	72893	74362
ID154B	+	74369	75142
ID154B	+	75136	75966
ID154B	+	75984	77228
ID154B	+	77301	82001
ID154B	+	82115	84952
ID154B	+	85010	86560
ID154B	+	86678	86986
ID154B	+	87174	88975
ID154B	+	89186	90310
ID154B	+	90369	91058
ID154B	+	91076	92377
ID154B	+	92429	92701
ID154B	+	92704	92934
ID154B	+	92935	94731
ID154B	+	94803	95750
ID154B	+	96064	98148
ID154B	+	98161	98631
ID154B	+	98682	99101
ID154B	+	99232	99612
ID154B	+	99616	100128
ID154B	+	100119	100619
ID154B	+	100884	102257
ID154B	+	102444	103826
ID154B	+	104009	105292
ID154B	+	105297	105995
ID154B	+	106712	109663
ID154B	+	109974	110049
ID154B	+	110051	110126
ID154B	+	110129	110203
ID154B	+	110255	110345
ID154B	+	110350	110425
ID154B	+	110486	110562
ID154B	+	110567	110643
ID154B	+	110650	110726
ID154B	+	110808	110884
ID154B	+	110962	111753
ID154B	+	112037	113509
ID154B	+	113499	114128
ID154B	+	114434	114695
ID154B	+	114969	115685
ID154B	+	116076	118919
ID154B	+	118912	121407
ID154B	+	121603	121935
ID154B	+	122091	123656
ID154B	+	123679	124266
ID154B	+	124423	124496
ID154B	+	124636	125127
ID154B	+	125651	126637
ID154B	+	126774	127691
ID154B	+	127716	131150
ID154B	+	131159	134089
ID154B	+	134094	136172
ID154B	+	136355	137083
ID154B	+	137206	137472
ID154B	+	137603	137985
ID154B	+	138129	141056
ID154B	+	141077	144278
ID154B	+	144692	145120
ID154B	+	145690	146010
ID154B	+	146012	146704
ID154B	+	146697	147341
ID154B	+	147345	147848
ID154B	+	147969	148817
ID154B	+	148817	149089
ID154B	+	149103	149714
ID154B	+	149714	150397
ID154B	+	150400	150810
ID154B	+	150818	151183
ID154B	+	151176	151463
ID154B	+	151465	151833
ID154B	+	151838	152161
ID154B	+	152165	152710
ID154B	+	152756	152941
ID154B	+	152947	153342
ID154B	+	153349	153888
ID154B	+	153891	154256
ID154B	+	154258	154908
ID154B	+	155020	155463
ID154B	+	155463	156884
ID154B	+	156930	157568
ID154B	+	157559	158311
ID154B	+	158312	158539
ID154B	+	158585	158698
ID154B	+	158843	159256
ID154B	+	159259	159663
ID154B	+	159670	160668
ID154B	+	160671	161033
ID154B	+	161240	161962
ID154B	+	161943	162371
ID154B	+	162364	163509
ID154B	+	163502	164215
ID154B	+	164216	164677
ID154B	+	164649	165299
ID154B	+	165632	166828
ID154B	+	166906	168945
ID154B	+	168917	169300
ID154B	+	169318	169770
ID154B	+	169770	170165
ID154B	+	170172	171053
ID154B	+	171533	172213
ID154B	+	172240	172800
ID154B	+	172781	173374
ID154B	+	173375	174232
ID154B	+	174213	174863
ID154B	+	174943	175365
ID154B	+	175510	176838
ID154B	+	177034	178269
ID154B	+	178285	179097
ID154B	+	179107	179757
ID154B	+	179741	180346
ID154B	+	180405	180479
ID154B	+	180486	181244
ID154B	+	181231	181755
ID154B	+	181748	182188
ID154B	+	182179	183582
ID154B	+	183643	184359
ID154B	+	184346	185431
ID154B	+	185476	188316
ID154B	+	188378	188461
ID154B	+	188721	189668
ID154B	+	189794	191248
ID154B	+	191461	192564
ID154B	+	192592	192688
ID154B	+	192818	193642
ID154B	+	193901	194155
ID154B	+	194164	194463
ID154B	+	194615	195274
ID154B	+	195326	196396
ID154B	+	196425	196700
ID154B	+	196775	197566
ID154B	+	197673	199109
ID154B	+	199338	199676
ID154B	+	199691	199831
ID154B	+	199983	200177
ID154B	+	200222	200575
ID154B	+	200631	200825
ID154B	+	200990	201691
ID154B	+	201660	202532
ID154B	+	203098	203223
ID154B	+	203313	204062
ID154B	+	204071	204898
ID154B	+	205530	205605
ID154B	+	205725	206729
ID154B	+	206729	207853
ID154B	+	208044	208559
ID154B	+	208572	210161
ID154B	+	210246	211463
ID154B	+	211688	211773
ID154B	+	211777	211852
ID154B	+	211914	212882
ID154B	+	213354	215273
ID154B	+	215543	217201
ID154B	+	217473	220632
ID154B	+	220653	223502
ID154B	+	223728	224327
ID154B	+	224563	227280
ID154B	+	227597	228280
ID154B	+	228355	231006
ID154B	+	230982	231413
ID154B	+	231419	231847
ID154B	+	231881	232435
ID154B	+	232413	233306
ID154B	+	233346	235492
ID154B	+	235616	237082
ID154B	+	237084	237914
ID154B	+	237903	239231
ID154B	+	239275	240891
ID154B	+	241061	242113
ID154B	+	242573	243673
ID154B	+	243673	244638
ID154B	+	244640	246052
ID154B	+	246042	247373
ID154B	+	247360	253503
ID154B	+	253514	256192
ID154B	+	256283	256954
ID154B	+	257889	260051
ID154B	+	260107	260559
ID154B	+	260563	261582
ID154B	+	262293	263549
ID154B	+	264046	265515
ID154B	+	265515	266531
ID154B	+	266515	267321
ID154B	+	267311	268330
ID154B	+	268330	270300
ID154B	+	270300	271202
ID154B	+	271214	272743
ID154B	+	272756	273352
ID154B	+	273484	274569
ID154B	+	274592	275797
ID154B	+	275820	276863
ID154B	+	276974	278035
ID154B	+	278039	278548
ID154B	+	278851	279429
ID154B	+	279410	279961
ID154B	+	280866	283463
ID154B	+	283553	284839
ID154B	+	284832	286535
ID154B	+	286610	287065
ID154B	+	287207	287479
ID154B	+	287643	291275
ID154B	+	291275	293917
ID154B	+	293950	296163
ID154B	+	296196	296504
ID154B	+	296504	297283
ID154B	+	297577	298935
ID154B	+	298944	300185
ID154B	+	300311	300847
ID154B	+	300850	301650
ID154B	+	301651	302649
ID154B	+	302666	303001
ID154B	+	303122	305275
ID154B	+	305338	305619
ID154B	+	305622	306206
ID154B	+	306209	306844
ID154B	+	306825	307697
ID154B	+	307701	308434
ID154B	+	308466	309002
ID154B	+	309027	309845
ID154B	+	309818	310720
ID154B	+	310710	311672
ID154B	+	311676	313754
ID154B	+	313824	314777
ID154B	+	314774	317389
ID154B	+	317479	317916
ID154B	+	318189	318542
ID154B	+	318662	321694
ID154B	+	321745	324843
ID154B	+	325342	326022
ID154B	+	326033	328189
ID154B	+	328248	328445
ID154B	+	328566	328640
ID154B	+	328644	328719
ID154B	+	328727	328802
ID154B	+	328807	328883
ID154B	+	328919	329002
ID154B	+	329057	329899
ID154B	+	329913	330722
ID154B	+	330724	331560
ID154B	+	331557	332372
ID154B	+	332882	334486
ID154B	+	334491	335078
ID154B	+	335060	335707
ID154B	+	335738	337648
ID154B	+	337653	338018
