NZ_QQRH01000010.1	208	2560
NZ_QQRH01000010.1	2905	4516
NZ_QQRH01000010.1	4524	6144
NZ_QQRH01000010.1	6231	7983
NZ_QQRH01000010.1	8100	10245
NZ_QQRH01000010.1	10597	11335
NZ_QQRH01000010.1	11334	12084
NZ_QQRH01000010.1	12073	12661
NZ_QQRH01000010.1	12667	15508
NZ_QQRH01000010.1	15491	16460
NZ_QQRH01000010.1	16543	16634
NZ_QQRH01000010.1	16995	17568
NZ_QQRH01000010.1	17587	17734
NZ_QQRH01000010.1	17824	17965
NZ_QQRH01000010.1	18015	18561
NZ_QQRH01000010.1	18581	19283
NZ_QQRH01000010.1	19316	20531
NZ_QQRH01000010.1	20517	21201
NZ_QQRH01000010.1	21184	22417
NZ_QQRH01000010.1	22416	23808
NZ_QQRH01000010.1	23800	24238
NZ_QQRH01000010.1	24218	26216
NZ_QQRH01000010.1	26219	28592
NZ_QQRH01000010.1	28739	30779
NZ_QQRH01000010.1	30800	31664
NZ_QQRH01000011.1	0	335
NZ_QQRH01000011.1	309	708
NZ_QQRH01000011.1	855	2808
NZ_QQRH01000011.1	2898	5217
NZ_QQRH01000011.1	5219	6071
NZ_QQRH01000011.1	6480	6813
NZ_QQRH01000011.1	6793	7657
NZ_QQRH01000011.1	7659	8691
NZ_QQRH01000011.1	8693	9866
NZ_QQRH01000011.1	10189	16117
NZ_QQRH01000011.1	16256	16406
NZ_QQRH01000011.1	16629	17514
NZ_QQRH01000011.1	17479	19762
NZ_QQRH01000011.1	19838	21803
NZ_QQRH01000011.1	22123	22408
NZ_QQRH01000011.1	22379	23114
NZ_QQRH01000011.1	23106	24540
NZ_QQRH01000011.1	24676	26944
NZ_QQRH01000012.1	103	3733
NZ_QQRH01000012.1	3732	6375
NZ_QQRH01000012.1	6407	8654
NZ_QQRH01000012.1	8653	8962
NZ_QQRH01000012.1	8961	9741
NZ_QQRH01000012.1	10034	11393
NZ_QQRH01000012.1	11401	12643
NZ_QQRH01000012.1	12752	13289
NZ_QQRH01000012.1	13291	14092
NZ_QQRH01000012.1	14092	15091
NZ_QQRH01000012.1	15107	15443
NZ_QQRH01000012.1	15563	17717
NZ_QQRH01000012.1	17778	18060
NZ_QQRH01000012.1	18062	18647
NZ_QQRH01000012.1	18649	19285
NZ_QQRH01000012.1	19265	20138
NZ_QQRH01000012.1	20141	20876
NZ_QQRH01000012.1	20907	21444
NZ_QQRH01000012.1	21471	22290
NZ_QQRH01000012.1	22262	23165
NZ_QQRH01000012.1	23154	24117
NZ_QQRH01000013.1	0	4742
NZ_QQRH01000013.1	5084	5681
NZ_QQRH01000013.1	5822	6620
NZ_QQRH01000013.1	6696	6772
NZ_QQRH01000013.1	6866	8003
NZ_QQRH01000013.1	8090	8978
NZ_QQRH01000013.1	9098	17054
NZ_QQRH01000013.1	17245	17830
NZ_QQRH01000013.1	17843	18449
NZ_QQRH01000013.1	18507	18729
NZ_QQRH01000013.1	18746	19184
NZ_QQRH01000013.1	19161	20079
NZ_QQRH01000013.1	20137	20833
NZ_QQRH01000013.1	20834	21284
NZ_QQRH01000013.1	21499	21584
NZ_QQRH01000013.1	21589	21682
NZ_QQRH01000013.1	21918	22044
NZ_QQRH01000013.1	22366	23203
NZ_QQRH01000014.1	0	8094
NZ_QQRH01000014.1	8546	10385
NZ_QQRH01000014.1	10584	10986
NZ_QQRH01000014.1	11472	12354
NZ_QQRH01000014.1	12424	14635
NZ_QQRH01000014.1	14947	15616
NZ_QQRH01000014.1	15590	16481
NZ_QQRH01000014.1	16470	17193
NZ_QQRH01000014.1	17176	18073
NZ_QQRH01000014.1	18065	18578
NZ_QQRH01000014.1	18700	20620
NZ_QQRH01000014.1	20829	22149
NZ_QQRH01000015.1	0	479
NZ_QQRH01000015.1	675	1008
NZ_QQRH01000015.1	1162	2728
NZ_QQRH01000015.1	2750	3338
