NZ_QQSN01000011.1	0	299
NZ_QQSN01000011.1	428	1097
NZ_QQSN01000011.1	1187	3866
NZ_QQSN01000011.1	3876	10020
NZ_QQSN01000011.1	10006	11338
NZ_QQSN01000011.1	11327	12740
NZ_QQSN01000011.1	12741	13707
NZ_QQSN01000011.1	13706	14807
NZ_QQSN01000011.1	15265	16318
NZ_QQSN01000011.1	16487	18104
NZ_QQSN01000011.1	18147	19476
NZ_QQSN01000011.1	19464	20295
NZ_QQSN01000011.1	20296	21763
NZ_QQSN01000011.1	21884	24032
NZ_QQSN01000011.1	24071	24965
NZ_QQSN01000011.1	24942	25497
NZ_QQSN01000011.1	25530	25959
NZ_QQSN01000011.1	25964	26396
NZ_QQSN01000011.1	26371	29023
NZ_QQSN01000011.1	29097	29781
NZ_QQSN01000011.1	30097	30731
NZ_QQSN01000012.1	58	1492
NZ_QQSN01000012.1	1484	2219
NZ_QQSN01000012.1	2256	2310
NZ_QQSN01000012.1	2322	2475
NZ_QQSN01000012.1	2792	4757
NZ_QQSN01000012.1	4833	7116
NZ_QQSN01000012.1	7081	7966
NZ_QQSN01000012.1	8199	8349
NZ_QQSN01000012.1	8480	14408
NZ_QQSN01000012.1	14717	15890
NZ_QQSN01000012.1	15892	16924
NZ_QQSN01000012.1	16926	17790
NZ_QQSN01000012.1	17770	18103
NZ_QQSN01000012.1	18515	19352
NZ_QQSN01000012.1	19354	21673
NZ_QQSN01000012.1	21764	23717
NZ_QQSN01000012.1	23864	24257
NZ_QQSN01000012.1	24288	25539
NZ_QQSN01000012.1	25543	27961
NZ_QQSN01000012.1	28290	28452
NZ_QQSN01000013.1	76	2935
NZ_QQSN01000013.1	2934	3975
NZ_QQSN01000013.1	3967	5125
NZ_QQSN01000013.1	5124	6177
NZ_QQSN01000013.1	6176	8501
NZ_QQSN01000013.1	8709	9765
NZ_QQSN01000013.1	9766	11395
NZ_QQSN01000013.1	11378	12659
NZ_QQSN01000013.1	12948	17172
NZ_QQSN01000013.1	17298	22944
NZ_QQSN01000013.1	23269	24202
NZ_QQSN01000013.1	24204	24483
NZ_QQSN01000013.1	24485	26468
NZ_QQSN01000013.1	26579	26834
NZ_QQSN01000013.1	27007	28222
NZ_QQSN01000014.1	224	413
NZ_QQSN01000014.1	420	665
NZ_QQSN01000014.1	795	1461
NZ_QQSN01000014.1	1559	2981
NZ_QQSN01000014.1	3149	4037
NZ_QQSN01000014.1	5070	5979
NZ_QQSN01000014.1	6165	6393
NZ_QQSN01000014.1	6595	7228
NZ_QQSN01000014.1	7638	8703
NZ_QQSN01000014.1	8771	9419
NZ_QQSN01000014.1	9987	10434
NZ_QQSN01000014.1	10718	10976
NZ_QQSN01000014.1	10962	11379
NZ_QQSN01000014.1	11371	11530
NZ_QQSN01000014.1	11531	11786
NZ_QQSN01000014.1	12398	13871
NZ_QQSN01000014.1	13872	15315
NZ_QQSN01000014.1	15301	15697
NZ_QQSN01000014.1	15788	15935
NZ_QQSN01000014.1	16237	18625
NZ_QQSN01000014.1	18611	20501
NZ_QQSN01000014.1	20503	21172
NZ_QQSN01000014.1	22541	22635
NZ_QQSN01000014.1	22776	23790
NZ_QQSN01000014.1	24172	24325
NZ_QQSN01000014.1	24373	24568
NZ_QQSN01000014.1	24781	24970
NZ_QQSN01000015.1	305	512
NZ_QQSN01000015.1	519	768
NZ_QQSN01000015.1	1041	1758
NZ_QQSN01000015.1	2137	4981
NZ_QQSN01000015.1	4973	7433
NZ_QQSN01000015.1	7628	7961
NZ_QQSN01000015.1	8095	9658
NZ_QQSN01000015.1	9681	10269
NZ_QQSN01000015.1	10425	10499
NZ_QQSN01000015.1	10639	11131
NZ_QQSN01000015.1	11674	12661
NZ_QQSN01000015.1	12797	13715
NZ_QQSN01000015.1	13739	17174
NZ_QQSN01000015.1	17182	20113
NZ_QQSN01000015.1	20117	22196
NZ_QQSN01000015.1	22378	23107
NZ_QQSN01000015.1	23225	23492
NZ_QQSN01000015.1	23622	24005
NZ_QQSN01000015.1	24069	24901
NZ_QQSN01000016.1	244	1288
NZ_QQSN01000016.1	1310	2516
NZ_QQSN01000016.1	2538	4353
NZ_QQSN01000016.1	4365	5895
NZ_QQSN01000016.1	5906	6809
NZ_QQSN01000016.1	6808	8779
NZ_QQSN01000016.1	8778	9798
NZ_QQSN01000016.1	9787	10594
NZ_QQSN01000016.1	10577	11594
NZ_QQSN01000016.1	11593	13063
