IDMHP650	-	409057	409355
IDMHP650	-	408259	408927
IDMHP650	-	405490	408168
IDMHP650	-	399336	405479
IDMHP650	-	398018	399349
IDMHP650	-	396616	398028
IDMHP650	-	395649	396614
IDMHP650	-	394549	395649
IDMHP650	-	393038	394090
IDMHP650	-	391252	392868
IDMHP650	-	389880	391208
IDMHP650	-	389061	389891
IDMHP650	-	387593	389059
IDMHP650	-	385324	387471
IDMHP650	-	384391	385284
IDMHP650	-	383859	384413
IDMHP650	-	383397	383825
IDMHP650	-	382960	383391
IDMHP650	-	380333	382984
IDMHP650	-	379575	380258
IDMHP650	-	378625	379258
IDMHP650	+	513115	514548
IDMHP650	+	514541	515275
IDMHP650	+	515313	515366
IDMHP650	+	515379	515531
IDMHP650	+	515849	517813
IDMHP650	+	517890	520172
IDMHP650	+	520138	521022
IDMHP650	+	521256	521405
IDMHP650	+	521537	527464
IDMHP650	+	527774	528946
IDMHP650	+	528949	529980
IDMHP650	+	529983	530846
IDMHP650	+	530827	531159
IDMHP650	+	531572	532408
IDMHP650	+	532411	534729
IDMHP650	+	534821	536773
IDMHP650	+	536921	537313
IDMHP650	+	537345	538595
IDMHP650	+	538600	541017
IDMHP650	+	541347	541508
IDMHP650	-	797263	800121
IDMHP650	-	796223	797263
IDMHP650	-	795073	796230
IDMHP650	-	794021	795073
IDMHP650	-	791697	794021
IDMHP650	-	790433	791488
IDMHP650	-	788803	790431
IDMHP650	-	787539	788819
IDMHP650	-	783026	787249
IDMHP650	-	777254	782899
IDMHP650	-	775996	776928
IDMHP650	-	775715	775993
IDMHP650	-	773730	775712
IDMHP650	-	773364	773618
IDMHP650	-	771976	773190
IDMHP650	+	544139	544327
IDMHP650	+	544335	544579
IDMHP650	+	544710	545375
IDMHP650	+	545474	546895
IDMHP650	+	547064	547951
IDMHP650	+	548985	549893
IDMHP650	+	550080	550307
IDMHP650	+	550510	551142
IDMHP650	+	551553	552617
IDMHP650	+	552686	553333
IDMHP650	+	553902	554348
IDMHP650	+	554633	554890
IDMHP650	+	554877	555293
IDMHP650	+	555286	555444
IDMHP650	+	555446	555700
IDMHP650	+	556313	557785
IDMHP650	+	557787	559229
IDMHP650	+	559216	559611
IDMHP650	+	559703	559849
IDMHP650	+	560152	562539
IDMHP650	+	562526	564415
IDMHP650	+	564418	565086
IDMHP650	+	566456	566549
IDMHP650	+	566691	567704
IDMHP650	+	568087	568239
IDMHP650	+	568288	568482
IDMHP650	+	568696	568884
IDMHP650	+	271957	272163
IDMHP650	+	272171	272419
IDMHP650	+	272693	273409
IDMHP650	+	273789	276632
IDMHP650	+	276625	279084
IDMHP650	+	279280	279612
IDMHP650	+	279747	281309
IDMHP650	+	281333	281920
IDMHP650	+	282077	282150
IDMHP650	+	282291	282782
IDMHP650	+	283326	284312
IDMHP650	+	284449	285366
IDMHP650	+	285391	288825
IDMHP650	+	288834	291764
IDMHP650	+	291769	293847
IDMHP650	+	294030	294758
IDMHP650	+	294877	295143
IDMHP650	+	295274	295656
IDMHP650	+	295721	296552
IDMHP650	-	430864	431907
IDMHP650	-	429636	430841
IDMHP650	-	427799	429613
IDMHP650	-	426257	427786
IDMHP650	-	425343	426245
IDMHP650	-	423373	425343
IDMHP650	-	422354	423373
IDMHP650	-	421558	422364
IDMHP650	-	420558	421574
IDMHP650	-	419089	420558
IDMHP650	-	417327	418583
IDMHP650	-	417040	417186
IDMHP650	-	415609	416670
IDMHP650	-	415155	415607
IDMHP650	-	412937	415099
IDMHP650	-	410950	412323
IDMHP650	-	410545	410934
IDMHP650	-	410075	410527
IDMHP650	-	409456	410068
IDMHP650	-	375267	378458
IDMHP650	-	374429	374857
IDMHP650	-	373529	373849
IDMHP650	-	372835	373527
IDMHP650	-	372198	372842
IDMHP650	-	371691	372194
IDMHP650	-	370720	371568
IDMHP650	-	370448	370720
IDMHP650	-	369823	370434
IDMHP650	-	369140	369823
IDMHP650	-	368727	369137
IDMHP650	-	368354	368719
IDMHP650	-	368074	368361
IDMHP650	-	367704	368072
IDMHP650	-	367376	367699
IDMHP650	-	366827	367372
IDMHP650	-	366595	366780
IDMHP650	-	366194	366589
IDMHP650	-	365648	366187
IDMHP650	-	365280	365645
IDMHP650	-	364628	365278
IDMHP650	-	364072	364515
IDMHP650	-	362651	364072
IDMHP650	-	361967	362605
IDMHP650	-	361224	361976
IDMHP650	-	360996	361223
IDMHP650	-	360838	360951
IDMHP650	-	360279	360692
IDMHP650	-	359872	360276
IDMHP650	-	358867	359865
IDMHP650	-	358502	358864
IDMHP650	-	357571	358293
IDMHP650	-	658153	658473
IDMHP650	-	657274	658119
IDMHP650	-	656404	657267
IDMHP650	-	654464	656137
IDMHP650	-	653748	654275
IDMHP650	-	653000	653683
IDMHP650	-	651924	652685
IDMHP650	-	650386	651927
IDMHP650	-	649623	650393
IDMHP650	-	648620	649633
IDMHP650	-	647409	648392
IDMHP650	-	646488	647378
IDMHP650	-	646046	646486
IDMHP650	-	643894	645273
IDMHP650	-	643471	643596
IDMHP650	-	643293	643499
IDMHP650	-	642862	643038
IDMHP650	-	640955	642730
IDMHP650	-	640763	640955
IDMHP650	-	62754	63344
IDMHP650	-	60154	62241
IDMHP650	-	57675	60131
IDMHP650	-	56751	57347
IDMHP650	-	56264	56533
IDMHP650	-	56094	56167
IDMHP650	-	55472	56026
IDMHP650	-	54502	55413
IDMHP650	-	52790	54502
IDMHP650	-	51273	52787
IDMHP650	-	49756	51111
IDMHP650	-	48946	49503
IDMHP650	-	48095	48895
IDMHP650	-	47242	48105
IDMHP650	-	47097	47202
IDMHP650	-	625893	625976
IDMHP650	-	625814	625888
IDMHP650	-	624330	625769
