NZ_QQRA01000085.1	+	1	207
NZ_QQRA01000010.1	+	116	2728
NZ_QQRA01000010.1	+	3042	4250
NZ_QQRA01000010.1	-	4352	10273
NZ_QQRA01000010.1	+	10502	12325
NZ_QQRA01000010.1	+	13030	13155
NZ_QQRA01000010.1	+	13531	13713
NZ_QQRA01000010.1	+	13821	14708
NZ_QQRA01000010.1	+	14744	15772
NZ_QQRA01000010.1	-	15990	16907
NZ_QQRA01000010.1	-	16894	17490
NZ_QQRA01000010.1	-	17462	18712
NZ_QQRA01000010.1	-	18712	20250
NZ_QQRA01000010.1	-	20377	21636
NZ_QQRA01000010.1	+	21920	22771
NZ_QQRA01000010.1	+	22752	24131
NZ_QQRA01000010.1	+	24136	25149
NZ_QQRA01000010.1	+	25268	26221
NZ_QQRA01000010.1	+	26221	27429
NZ_QQRA01000010.1	-	27657	29504
NZ_QQRA01000010.1	-	29504	30421
NZ_QQRA01000011.1	+	1	389
NZ_QQRA01000011.1	+	762	923
NZ_QQRA01000011.1	-	1253	3667
NZ_QQRA01000011.1	-	3672	5393
NZ_QQRA01000011.1	-	5544	7496
NZ_QQRA01000011.1	-	7586	9904
NZ_QQRA01000011.1	-	9907	10743
NZ_QQRA01000011.1	+	11153	11485
NZ_QQRA01000011.1	+	11466	12329
NZ_QQRA01000011.1	+	12332	13363
NZ_QQRA01000011.1	+	13366	14538
NZ_QQRA01000011.1	-	14844	20771
NZ_QQRA01000011.1	+	20911	21060
NZ_QQRA01000011.1	+	21284	22168
NZ_QQRA01000011.1	+	22134	24416
NZ_QQRA01000011.1	+	24493	26457
NZ_QQRA01000011.1	-	26775	27059
NZ_QQRA01000011.1	-	27031	27765
NZ_QQRA01000012.1	+	208	300
NZ_QQRA01000012.1	+	306	390
NZ_QQRA01000012.1	+	603	1052
NZ_QQRA01000012.1	+	1054	1749
NZ_QQRA01000012.1	-	1809	2726
NZ_QQRA01000012.1	-	2704	3141
NZ_QQRA01000012.1	-	3160	3381
NZ_QQRA01000012.1	-	3440	4045
NZ_QQRA01000012.1	-	4059	4643
NZ_QQRA01000012.1	+	4834	12789
NZ_QQRA01000012.1	+	12910	13797
NZ_QQRA01000012.1	+	13885	15021
NZ_QQRA01000012.1	+	15116	15191
NZ_QQRA01000012.1	+	15268	16065
NZ_QQRA01000012.1	+	16207	16803
NZ_QQRA01000012.1	+	17147	20170
NZ_QQRA01000012.1	+	20330	26974
NZ_QQRA01000013.1	-	1	924
NZ_QQRA01000013.1	+	1045	1251
NZ_QQRA01000013.1	+	1232	2884
NZ_QQRA01000013.1	+	2924	3184
NZ_QQRA01000013.1	-	3256	6888
NZ_QQRA01000013.1	-	6890	7870
NZ_QQRA01000013.1	-	7863	10565
NZ_QQRA01000013.1	-	10543	12276
NZ_QQRA01000013.1	-	12297	12683
NZ_QQRA01000013.1	-	12696	12881
NZ_QQRA01000013.1	-	13005	13994
NZ_QQRA01000013.1	-	14187	15212
NZ_QQRA01000013.1	-	15205	17556
NZ_QQRA01000013.1	-	17597	17863
NZ_QQRA01000013.1	-	18106	19146
NZ_QQRA01000013.1	-	19153	19605
NZ_QQRA01000013.1	-	19623	20012
NZ_QQRA01000013.1	-	20032	21405
NZ_QQRA01000014.1	+	142	699
NZ_QQRA01000014.1	+	738	2585
NZ_QQRA01000014.1	+	2758	3654
NZ_QQRA01000014.1	+	3654	4772
NZ_QQRA01000014.1	-	4812	6038
NZ_QQRA01000014.1	-	6436	7836
NZ_QQRA01000014.1	-	8046	9965
NZ_QQRA01000014.1	-	10088	10600
NZ_QQRA01000014.1	-	10593	11489
NZ_QQRA01000014.1	-	11473	12195
NZ_QQRA01000014.1	-	12185	13075
NZ_QQRA01000014.1	-	13050	13718
NZ_QQRA01000014.1	-	14031	16241
NZ_QQRA01000014.1	-	16312	18081
NZ_QQRA01000014.1	-	18281	20119
NZ_QQRA01000014.1	-	20572	21697
NZ_QQRA01000015.1	-	142	504
NZ_QQRA01000015.1	-	507	1505
NZ_QQRA01000015.1	-	1512	1916
NZ_QQRA01000015.1	-	1919	2332
NZ_QQRA01000015.1	-	2476	2589
NZ_QQRA01000015.1	-	2635	2862
NZ_QQRA01000015.1	-	2863	3615
NZ_QQRA01000015.1	-	3606	4244
NZ_QQRA01000015.1	-	4290	5711
NZ_QQRA01000015.1	-	5711	6154
NZ_QQRA01000015.1	-	6266	6916
NZ_QQRA01000015.1	-	6918	7283
NZ_QQRA01000015.1	-	7286	7825
NZ_QQRA01000015.1	-	7832	8227
NZ_QQRA01000015.1	-	8233	8418
NZ_QQRA01000015.1	-	8464	9009
NZ_QQRA01000015.1	-	9013	9336
NZ_QQRA01000015.1	-	9341	9709
NZ_QQRA01000015.1	-	9711	9998
NZ_QQRA01000015.1	-	9991	10356
NZ_QQRA01000015.1	-	10364	10774
NZ_QQRA01000015.1	-	10777	11460
NZ_QQRA01000015.1	-	11460	12071
NZ_QQRA01000015.1	-	12085	12357
NZ_QQRA01000015.1	-	12357	13205
NZ_QQRA01000015.1	-	13326	13829
NZ_QQRA01000015.1	-	13833	14477
NZ_QQRA01000015.1	-	14470	15162
NZ_QQRA01000015.1	-	15164	15484
NZ_QQRA01000015.1	+	16090	16518
NZ_QQRA01000015.1	+	16932	20240
NZ_QQRA01000016.1	+	1	872
NZ_QQRA01000016.1	-	938	1321
NZ_QQRA01000016.1	-	1473	1739
NZ_QQRA01000016.1	-	1859	2587
NZ_QQRA01000016.1	+	2771	4849
NZ_QQRA01000016.1	-	4854	7784
NZ_QQRA01000016.1	-	7793	11236
NZ_QQRA01000016.1	-	11262	12179
NZ_QQRA01000016.1	-	12316	13302
NZ_QQRA01000016.1	-	13846	14337
NZ_QQRA01000016.1	-	14479	14552
NZ_QQRA01000016.1	+	14709	15296
NZ_QQRA01000016.1	-	15319	16884
NZ_QQRA01000016.1	+	17039	17371
NZ_QQRA01000016.1	+	17567	20047
NZ_QQRA01000016.1	+	20040	20269
NZ_QQRA01000017.1	+	133	936
NZ_QQRA01000017.1	+	923	1156
NZ_QQRA01000017.1	+	1256	3427
NZ_QQRA01000017.1	+	3538	5820
NZ_QQRA01000017.1	+	5986	6807
NZ_QQRA01000017.1	+	6794	9121
NZ_QQRA01000017.1	+	9195	11435
NZ_QQRA01000017.1	+	11646	12132
NZ_QQRA01000017.1	+	12232	14099
NZ_QQRA01000017.1	-	14793	15407
NZ_QQRA01000017.1	-	15553	16422
NZ_QQRA01000017.1	+	17195	17659
NZ_QQRA01000017.1	-	17693	18538
NZ_QQRA01000017.1	-	18545	19408
NZ_QQRA01000018.1	+	97	684
NZ_QQRA01000018.1	-	826	918
NZ_QQRA01000018.1	-	1274	1411
NZ_QQRA01000018.1	+	2313	2981
NZ_QQRA01000018.1	+	2984	4873
NZ_QQRA01000018.1	+	4860	7247
NZ_QQRA01000018.1	+	7783	8178
NZ_QQRA01000018.1	+	8165	9139
NZ_QQRA01000018.1	+	9130	9609
NZ_QQRA01000018.1	+	9611	11083
NZ_QQRA01000018.1	-	11696	12493
NZ_QQRA01000018.1	-	12480	14246
NZ_QQRA01000018.1	+	14508	14954
NZ_QQRA01000018.1	-	15484	16131
NZ_QQRA01000018.1	-	16200	17264
NZ_QQRA01000018.1	+	17677	18309
NZ_QQRA01000019.1	+	1	376
NZ_QQRA01000019.1	+	470	3073
NZ_QQRA01000019.1	+	3051	4130
NZ_QQRA01000019.1	-	4137	6605
NZ_QQRA01000019.1	-	6616	8529
NZ_QQRA01000019.1	-	8542	9507
NZ_QQRA01000019.1	-	9587	11149
NZ_QQRA01000019.1	-	11149	11631
NZ_QQRA01000019.1	-	11671	12285
NZ_QQRA01000019.1	+	12830	14360
NZ_QQRA01000019.1	+	14854	17757
NZ_QQRA01000001.1	-	1590	2936
NZ_QQRA01000001.1	+	3201	3701
NZ_QQRA01000001.1	+	3692	4204
NZ_QQRA01000001.1	+	4208	4588
NZ_QQRA01000001.1	+	4719	5138
NZ_QQRA01000001.1	+	5190	5660
NZ_QQRA01000001.1	+	5673	7757
NZ_QQRA01000001.1	-	8072	9019
NZ_QQRA01000001.1	-	9089	10885
NZ_QQRA01000001.1	-	10886	11116
NZ_QQRA01000001.1	-	11119	11391
NZ_QQRA01000001.1	-	11443	12744
NZ_QQRA01000001.1	-	12762	13451
NZ_QQRA01000001.1	-	13510	14634
NZ_QQRA01000001.1	-	14850	16652
NZ_QQRA01000001.1	-	16840	17148
NZ_QQRA01000001.1	+	17266	18816
NZ_QQRA01000001.1	-	18874	21711
NZ_QQRA01000001.1	-	21825	26525
NZ_QQRA01000001.1	-	26598	27842
NZ_QQRA01000001.1	-	27860	28690
NZ_QQRA01000001.1	-	28684	29457
NZ_QQRA01000001.1	-	29464	31557
NZ_QQRA01000001.1	-	31514	33355
NZ_QQRA01000001.1	-	33348	34715
NZ_QQRA01000001.1	-	34743	36065
NZ_QQRA01000001.1	-	36150	37061
NZ_QQRA01000001.1	-	37086	38042
NZ_QQRA01000001.1	-	38258	38743
NZ_QQRA01000001.1	-	38851	39111
NZ_QQRA01000001.1	-	39098	40513
NZ_QQRA01000001.1	-	40531	41364
NZ_QQRA01000001.1	-	41393	42916
NZ_QQRA01000001.1	-	42935	43498
NZ_QQRA01000001.1	-	43498	44064
NZ_QQRA01000001.1	-	44118	44423
NZ_QQRA01000001.1	-	44451	45179
NZ_QQRA01000001.1	-	45615	46772
NZ_QQRA01000001.1	-	46817	47149
NZ_QQRA01000001.1	-	47244	48452
NZ_QQRA01000001.1	-	48456	48827
NZ_QQRA01000001.1	-	48912	50171
NZ_QQRA01000001.1	-	50173	50895
NZ_QQRA01000001.1	+	51136	52149
NZ_QQRA01000001.1	+	52166	53692
NZ_QQRA01000001.1	+	53746	53979
NZ_QQRA01000001.1	+	53985	56069
NZ_QQRA01000001.1	-	56169	58061
NZ_QQRA01000001.1	-	58190	59200
NZ_QQRA01000001.1	+	59411	61339
