NC_017509.1	0	1392
NC_017509.1	1536	2673
NC_017509.1	2776	4636
NC_017509.1	4635	5094
NC_017509.1	5107	6091
NC_017509.1	6083	7055
NC_017509.1	7157	7727
NC_017509.1	7816	8818
NC_017509.1	8986	11008
NC_017509.1	11092	12100
NC_017509.1	12102	12849
NC_017509.1	12832	14437
NC_017509.1	14759	15623
NC_017509.1	15629	16475
NC_017509.1	16508	16778
NC_017509.1	17206	17431
NC_017509.1	17594	19880
NC_017509.1	20129	22421
NC_017509.1	22465	23173
NC_017509.1	23254	24841
NC_017509.1	24827	25652
NC_017509.1	25969	26452
NC_017509.1	26653	26947
NC_017509.1	26939	28259
NC_017509.1	28251	29652
NC_017509.1	29996	30392
NC_017509.1	30508	31102
NC_017509.1	31079	33740
NC_017509.1	33739	36280
NC_017509.1	36272	38201
NC_017509.1	38411	39422
NC_017509.1	39520	41512
NC_017509.1	41608	43693
NC_017509.1	43698	43932
NC_017509.1	43985	45407
NC_017509.1	45528	46542
NC_017509.1	46694	47504
NC_017509.1	47505	48765
NC_017509.1	48849	49221
NC_017509.1	49224	50433
NC_017509.1	50527	50860
NC_017509.1	50904	52062
NC_017509.1	52497	53226
NC_017509.1	53253	53559
NC_017509.1	53612	54179
NC_017509.1	54178	54742
NC_017509.1	54760	56284
NC_017509.1	56312	57146
NC_017509.1	57163	58579
NC_017509.1	58565	58826
NC_017509.1	58934	59420
NC_017509.1	59635	60592
NC_017509.1	60622	61534
NC_017509.1	61618	62941
NC_017509.1	62967	64335
NC_017509.1	64327	66169
NC_017509.1	66189	68220
NC_017509.1	68226	69000
NC_017509.1	68993	69824
NC_017509.1	69840	71085
NC_017509.1	71155	75856
NC_017509.1	76042	78808
NC_017509.1	78865	80416
NC_017509.1	80533	80842
NC_017509.1	81029	82832
NC_017509.1	83042	84167
NC_017509.1	84225	84915
NC_017509.1	84932	86234
NC_017509.1	86285	86558
NC_017509.1	86560	86791
NC_017509.1	86791	88588
NC_017509.1	88661	89609
NC_017509.1	89925	92010
NC_017509.1	92022	92493
NC_017509.1	92544	92964
NC_017509.1	93094	93475
NC_017509.1	93478	93991
NC_017509.1	93981	94482
NC_017509.1	94746	96093
NC_017509.1	96307	97690
NC_017509.1	97870	99154
NC_017509.1	99158	99857
NC_017509.1	100305	100452
NC_017509.1	100572	103524
NC_017509.1	103827	103903
NC_017509.1	103904	103980
NC_017509.1	103982	104057
NC_017509.1	104108	104199
NC_017509.1	104203	104279
NC_017509.1	104334	104411
NC_017509.1	104415	104492
NC_017509.1	104498	104575
NC_017509.1	104656	104733
