NZ_CP098240.1	+	1	1392
NZ_CP098240.1	+	1537	2673
NZ_CP098240.1	+	2777	4636
NZ_CP098240.1	+	4636	5094
NZ_CP098240.1	+	5108	6091
NZ_CP098240.1	+	6084	7055
NZ_CP098240.1	+	7158	7727
NZ_CP098240.1	+	7817	8818
NZ_CP098240.1	+	8988	11008
NZ_CP098240.1	+	11093	12101
NZ_CP098240.1	+	12104	12850
NZ_CP098240.1	+	12834	14438
NZ_CP098240.1	+	14443	14688
NZ_CP098240.1	+	14760	15623
NZ_CP098240.1	+	15630	16475
NZ_CP098240.1	-	16509	16778
NZ_CP098240.1	+	16920	17201
NZ_CP098240.1	+	17347	17961
NZ_CP098240.1	-	18273	18599
NZ_CP098240.1	-	18658	20934
NZ_CP098240.1	-	21143	23383
NZ_CP098240.1	-	23456	25799
NZ_CP098240.1	-	25786	26607
NZ_CP098240.1	-	26775	29057
NZ_CP098240.1	-	29168	31495
NZ_CP098240.1	-	31482	32285
NZ_CP098240.1	+	32662	33141
NZ_CP098240.1	+	33343	33636
NZ_CP098240.1	+	33629	34948
NZ_CP098240.1	+	34941	36341
NZ_CP098240.1	+	36577	37080
NZ_CP098240.1	-	37197	37790
NZ_CP098240.1	-	37768	40428
NZ_CP098240.1	-	40428	42968
NZ_CP098240.1	-	42961	44889
NZ_CP098240.1	+	45100	46110
NZ_CP098240.1	+	46239	48092
NZ_CP098240.1	-	48192	50276
NZ_CP098240.1	-	50282	50515
NZ_CP098240.1	-	50569	52095
NZ_CP098240.1	-	52112	53125
NZ_CP098240.1	+	53365	54087
NZ_CP098240.1	+	54089	55349
NZ_CP098240.1	+	55434	55805
NZ_CP098240.1	+	55809	57017
NZ_CP098240.1	+	57112	57444
NZ_CP098240.1	+	57489	58646
NZ_CP098240.1	+	59082	59810
NZ_CP098240.1	+	59838	60143
NZ_CP098240.1	+	60197	60763
NZ_CP098240.1	+	60763	61326
NZ_CP098240.1	+	61345	62868
NZ_CP098240.1	+	62897	63727
NZ_CP098240.1	+	63745	65160
NZ_CP098240.1	+	65147	65407
NZ_CP098240.1	+	65516	66001
NZ_CP098240.1	+	66217	67173
NZ_CP098240.1	+	67198	68109
NZ_CP098240.1	+	68194	69516
NZ_CP098240.1	+	69544	70910
NZ_CP098240.1	+	70903	72744
NZ_CP098240.1	+	72765	74795
NZ_CP098240.1	+	74802	75575
NZ_CP098240.1	+	75569	76399
NZ_CP098240.1	+	76417	77661
NZ_CP098240.1	+	77734	81780
NZ_CP098240.1	+	81840	82433
NZ_CP098240.1	+	82547	84982
NZ_CP098240.1	+	85002	85385
NZ_CP098240.1	-	85443	86993
NZ_CP098240.1	+	87111	87419
NZ_CP098240.1	+	87607	89408
NZ_CP098240.1	+	89626	90300
NZ_CP098240.1	+	90261	90749
NZ_CP098240.1	+	90808	91497
NZ_CP098240.1	+	91515	92816
NZ_CP098240.1	+	92868	93140
NZ_CP098240.1	+	93143	93373
NZ_CP098240.1	+	93374	95169
NZ_CP098240.1	+	95239	96186
NZ_CP098240.1	-	96503	98587
NZ_CP098240.1	-	98600	99070
NZ_CP098240.1	-	99121	99540
NZ_CP098240.1	-	99671	100063
NZ_CP098240.1	-	100067	100579
NZ_CP098240.1	-	100570	101070
NZ_CP098240.1	+	101335	102708
NZ_CP098240.1	+	102724	103113
NZ_CP098240.1	+	103131	103583
NZ_CP098240.1	+	103590	104630
NZ_CP098240.1	+	104944	105210
NZ_CP098240.1	+	105251	107602
NZ_CP098240.1	+	107595	108620
NZ_CP098240.1	+	108814	109803
NZ_CP098240.1	+	109930	110115
NZ_CP098240.1	+	110128	110514
NZ_CP098240.1	+	110535	112268
NZ_CP098240.1	+	112246	114948
NZ_CP098240.1	+	114941	115645
NZ_CP098240.1	+	115922	119557
NZ_CP098240.1	-	119629	119889
NZ_CP098240.1	-	119929	121596
NZ_CP098240.1	-	121577	121783
NZ_CP098240.1	-	121797	122945
NZ_CP098240.1	+	123065	124282
NZ_CP098240.1	+	124724	126097
NZ_CP098240.1	+	126283	127665
NZ_CP098240.1	-	127856	129139
NZ_CP098240.1	-	129144	129842
NZ_CP098240.1	-	130559	133510
NZ_CP098240.1	-	133821	133896
NZ_CP098240.1	-	133898	133973
NZ_CP098240.1	-	133976	134050
NZ_CP098240.1	-	134102	134192
NZ_CP098240.1	-	134197	134272
NZ_CP098240.1	-	134333	134409
NZ_CP098240.1	-	134414	134490
NZ_CP098240.1	-	134497	134573
NZ_CP098240.1	-	134655	134731
NZ_CP098240.1	+	134782	135600
NZ_CP098240.1	-	135886	137358
NZ_CP098240.1	-	137348	139429
NZ_CP098240.1	+	139551	139760
NZ_CP098240.1	+	139748	140005
NZ_CP098240.1	+	140279	140995
NZ_CP098240.1	-	141380	144223
NZ_CP098240.1	-	144216	146696
NZ_CP098240.1	-	146892	147224
NZ_CP098240.1	+	147379	148944
NZ_CP098240.1	-	148967	149554
