NZ_CP098601.1	0	1392
NZ_CP098601.1	1536	2673
NZ_CP098601.1	2776	4636
NZ_CP098601.1	4635	5094
NZ_CP098601.1	5107	6091
NZ_CP098601.1	6083	7055
NZ_CP098601.1	7157	7727
NZ_CP098601.1	7816	8818
NZ_CP098601.1	8947	10969
NZ_CP098601.1	11053	12061
NZ_CP098601.1	12063	12810
NZ_CP098601.1	12793	14398
NZ_CP098601.1	14402	14648
NZ_CP098601.1	14718	15582
NZ_CP098601.1	15588	16170
NZ_CP098601.1	16154	16433
NZ_CP098601.1	16466	16736
NZ_CP098601.1	16867	17149
NZ_CP098601.1	17294	17909
NZ_CP098601.1	18159	18545
NZ_CP098601.1	18603	20880
NZ_CP098601.1	21072	23313
NZ_CP098601.1	23386	25714
NZ_CP098601.1	25700	26522
NZ_CP098601.1	26851	27331
NZ_CP098601.1	27532	27826
NZ_CP098601.1	27818	29138
NZ_CP098601.1	29130	30531
NZ_CP098601.1	30766	31270
NZ_CP098601.1	31386	31980
NZ_CP098601.1	31957	34618
NZ_CP098601.1	34617	37158
NZ_CP098601.1	37150	39079
NZ_CP098601.1	39288	40299
NZ_CP098601.1	40427	40706
NZ_CP098601.1	40814	42534
NZ_CP098601.1	42633	44718
NZ_CP098601.1	44723	44957
NZ_CP098601.1	45010	46537
NZ_CP098601.1	46553	47567
NZ_CP098601.1	47806	48529
NZ_CP098601.1	48530	49791
NZ_CP098601.1	49875	50247
NZ_CP098601.1	50250	51459
NZ_CP098601.1	51553	51886
NZ_CP098601.1	51930	53088
NZ_CP098601.1	53523	54252
NZ_CP098601.1	54279	54585
NZ_CP098601.1	54638	55205
NZ_CP098601.1	55204	55768
NZ_CP098601.1	55786	57310
NZ_CP098601.1	57338	58169
NZ_CP098601.1	58186	59602
NZ_CP098601.1	59588	59849
NZ_CP098601.1	59956	60442
NZ_CP098601.1	60657	61613
NZ_CP098601.1	61637	62549
NZ_CP098601.1	62633	63955
NZ_CP098601.1	63982	65350
NZ_CP098601.1	65342	67184
NZ_CP098601.1	67765	69235
NZ_CP098601.1	69241	70015
NZ_CP098601.1	70008	70839
NZ_CP098601.1	70856	72101
NZ_CP098601.1	72173	76874
NZ_CP098601.1	76987	79825
NZ_CP098601.1	79882	81433
NZ_CP098601.1	81550	81859
NZ_CP098601.1	82046	83849
NZ_CP098601.1	84069	85194
NZ_CP098601.1	85252	85942
NZ_CP098601.1	85959	87261
NZ_CP098601.1	87312	87585
NZ_CP098601.1	87587	87818
NZ_CP098601.1	87818	89615
NZ_CP098601.1	89685	90633
NZ_CP098601.1	90949	93034
NZ_CP098601.1	93046	93517
NZ_CP098601.1	93569	93989
NZ_CP098601.1	94119	94500
NZ_CP098601.1	94503	95016
NZ_CP098601.1	95006	95507
NZ_CP098601.1	95771	97118
NZ_CP098601.1	97332	98715
NZ_CP098601.1	98900	100184
NZ_CP098601.1	100188	100887
NZ_CP098601.1	101601	104553
NZ_CP098601.1	104863	104939
NZ_CP098601.1	104940	105016
NZ_CP098601.1	105018	105093
NZ_CP098601.1	105144	105235
NZ_CP098601.1	105239	105315
NZ_CP098601.1	105375	105452
NZ_CP098601.1	105456	105533
NZ_CP098601.1	105539	105616
NZ_CP098601.1	105697	105774
NZ_CP098601.1	105824	106643
NZ_CP098601.1	106928	108401
NZ_CP098601.1	108390	108984
NZ_CP098601.1	109017	109590
NZ_CP098601.1	109725	110472
NZ_CP098601.1	110790	111046
NZ_CP098601.1	111319	112036
NZ_CP098601.1	112420	115264
NZ_CP098601.1	115256	117724
NZ_CP098601.1	117919	118252
NZ_CP098601.1	118407	119973
NZ_CP098601.1	119995	120583
NZ_CP098601.1	120738	120812
NZ_CP098601.1	120955	121447
NZ_CP098601.1	121970	122957
NZ_CP098601.1	123093	124011
NZ_CP098601.1	124036	127471
NZ_CP098601.1	127479	130410
NZ_CP098601.1	130414	132493
NZ_CP098601.1	132675	133404
NZ_CP098601.1	133522	133789
NZ_CP098601.1	133934	134318
NZ_CP098601.1	134961	137319
NZ_CP098601.1	137554	138154
NZ_CP098601.1	138379	141223
NZ_CP098601.1	141243	144402
NZ_CP098601.1	144661	146581
NZ_CP098601.1	147052	148021
NZ_CP098601.1	148082	148158
NZ_CP098601.1	148161	148247
NZ_CP098601.1	148471	149689
NZ_CP098601.1	149773	151363
NZ_CP098601.1	151375	151891
NZ_CP098601.1	152081	153206
NZ_CP098601.1	153205	154210
NZ_CP098601.1	154327	154403
NZ_CP098601.1	155034	155862
NZ_CP098601.1	155870	156620
NZ_CP098601.1	156709	156835
NZ_CP098601.1	156899	157142
NZ_CP098601.1	157401	158274
NZ_CP098601.1	158242	158947
NZ_CP098601.1	159111	159306
NZ_CP098601.1	159361	159715
NZ_CP098601.1	159759	159954
NZ_CP098601.1	160105	160351
NZ_CP098601.1	160260	160599
NZ_CP098601.1	160834	162271
NZ_CP098601.1	162366	163158
NZ_CP098601.1	163232	163508
NZ_CP098601.1	163536	164605
NZ_CP098601.1	164656	165316
NZ_CP098601.1	165466	165766
NZ_CP098601.1	165773	166028
NZ_CP098601.1	166285	167110
NZ_CP098601.1	167238	167335
NZ_CP098601.1	167361	168465
NZ_CP098601.1	168677	170132
NZ_CP098601.1	170256	171204
NZ_CP098601.1	171463	171547
NZ_CP098601.1	171608	174449
NZ_CP098601.1	174493	175579
NZ_CP098601.1	175565	176283
NZ_CP098601.1	176343	177747
NZ_CP098601.1	177737	178361
NZ_CP098601.1	178353	178878
NZ_CP098601.1	178864	179623
NZ_CP098601.1	179629	179704
NZ_CP098601.1	179762	180368
NZ_CP098601.1	180351	181002
NZ_CP098601.1	181011	181824
NZ_CP098601.1	181839	183075
NZ_CP098601.1	183270	184599
NZ_CP098601.1	184743	185166
NZ_CP098601.1	185241	185892
NZ_CP098601.1	185872	186730
NZ_CP098601.1	186730	187324
NZ_CP098601.1	187304	187865
NZ_CP098601.1	187891	188572
NZ_CP098601.1	189051	189933
NZ_CP098601.1	189939	190335
NZ_CP098601.1	190334	190787
NZ_CP098601.1	190804	191188
NZ_CP098601.1	191159	193199
NZ_CP098601.1	193276	194473
NZ_CP098601.1	194806	195457
NZ_CP098601.1	195428	195890
NZ_CP098601.1	195890	196603
NZ_CP098601.1	196595	197741
NZ_CP098601.1	197733	198162
NZ_CP098601.1	198142	198865
NZ_CP098601.1	199372	200419
NZ_CP098601.1	200381	201401
NZ_CP098601.1	201367	202300
NZ_CP098601.1	202516	202765
NZ_CP098601.1	202817	202967
NZ_CP098601.1	202989	204456
NZ_CP098601.1	204526	204931
NZ_CP098601.1	205268	205685
NZ_CP098601.1	205765	205951
NZ_CP098601.1	206012	207358
NZ_CP098601.1	207470	209129
NZ_CP098601.1	209224	209545
NZ_CP098601.1	209640	209769
NZ_CP098601.1	209996	210380
NZ_CP098601.1	210566	212999
NZ_CP098601.1	213017	214724
NZ_CP098601.1	214796	216236
NZ_CP098601.1	216243	216606
NZ_CP098601.1	216678	218175
NZ_CP098601.1	218098	218497
NZ_CP098601.1	218970	219432
NZ_CP098601.1	219418	220951
NZ_CP098601.1	220952	221690
NZ_CP098601.1	221880	222672
NZ_CP098601.1	222644	223502
NZ_CP098601.1	223640	225065
NZ_CP098601.1	225149	225512
NZ_CP098601.1	225514	226513
NZ_CP098601.1	226519	226923
NZ_CP098601.1	226925	227339
NZ_CP098601.1	227485	227599
NZ_CP098601.1	227644	227872
NZ_CP098601.1	227872	228625
NZ_CP098601.1	228615	229254
NZ_CP098601.1	229299	230721
NZ_CP098601.1	230720	231164
NZ_CP098601.1	231276	231927
NZ_CP098601.1	231928	232294
NZ_CP098601.1	232296	232836
NZ_CP098601.1	232842	233238
NZ_CP098601.1	233243	233429
NZ_CP098601.1	233473	234019
NZ_CP098601.1	234022	234346
NZ_CP098601.1	234350	234719
NZ_CP098601.1	234720	235008
NZ_CP098601.1	235000	235366
NZ_CP098601.1	235373	235784
NZ_CP098601.1	235786	236470
NZ_CP098601.1	236469	237081
NZ_CP098601.1	237097	237370
NZ_CP098601.1	237369	238218
NZ_CP098601.1	238338	238842
NZ_CP098601.1	238845	239490
NZ_CP098601.1	239482	240175
NZ_CP098601.1	240176	240497
NZ_CP098601.1	241069	241498
NZ_CP098601.1	241911	245217
NZ_CP098601.1	245237	247956
NZ_CP098601.1	248272	248956
NZ_CP098601.1	249030	251682
NZ_CP098601.1	251657	252089
NZ_CP098601.1	252093	252522
NZ_CP098601.1	252555	253110
NZ_CP098601.1	253087	253980
